i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
68,4.18,-1.877,0.456,0.917,0.625,1.0,1.0,0.143,-0.125,-0.0,0.0,0.0,0.62,0.0,0.002,4,0.4,1000,50,1X+2X
69,4.18,-2.222,0.415,0.917,0.625,1.0,1.0,0.143,-0.125,-0.0,0.0,0.0,0.62,0.0,0.002,4,0.4,1000,50,1X+2X
70,4.18,-2.649,0.46,0.917,0.625,1.0,1.0,0.143,-0.125,-0.0,0.0,0.0,0.62,0.0,0.002,4,0.4,1000,50,1X+2X
71,4.18,-2.069,0.443,0.917,0.625,1.0,1.0,0.143,-0.125,-0.0,0.0,0.0,0.62,0.0,0.002,4,0.4,1000,50,1X+2X
72,4.18,-2.688,0.458,0.917,0.625,1.0,1.0,0.143,-0.125,-0.0,0.0,0.0,0.62,0.0,0.002,4,0.4,1000,50,1X+2X
73,4.18,-1.986,0.423,0.917,0.625,1.0,1.0,0.143,-0.125,-0.0,0.0,0.0,0.62,0.0,0.002,4,0.4,1000,50,1X+2X
74,4.18,-2.327,0.518,0.917,0.625,1.0,1.0,0.143,-0.125,-0.0,0.0,0.0,0.62,0.0,0.002,4,0.4,1000,50,1X+2X
75,4.18,-2.283,0.532,0.917,0.625,1.0,1.0,0.143,-0.125,-0.0,0.0,0.0,0.62,0.0,0.002,4,0.4,1000,50,1X+2X
76,4.18,-1.977,0.518,0.917,0.625,1.0,1.0,0.143,-0.125,-0.0,0.0,0.0,0.62,0.0,0.002,4,0.4,1000,50,1X+2X
77,4.18,-2.076,0.508,0.917,0.625,1.0,1.0,0.143,-0.125,-0.0,0.0,0.0,0.62,0.0,0.002,4,0.4,1000,50,1X+2X
78,4.18,-2.359,0.563,0.917,0.625,1.0,1.0,0.143,-0.125,-0.0,0.0,0.0,0.62,0.0,0.002,4,0.4,1000,50,1X+2X
79,4.18,-1.883,0.503,0.917,0.625,1.0,1.0,0.143,-0.125,-0.0,0.0,0.0,0.62,0.0,0.002,4,0.4,1000,50,1X+2X
80,4.18,-1.73,0.588,0.917,0.625,1.0,1.0,0.143,-0.125,-0.0,0.0,0.0,0.62,0.0,0.002,4,0.4,1000,50,1X+2X
81,4.18,-2.127,0.602,0.917,0.625,1.0,1.0,0.143,-0.125,-0.0,0.0,0.0,0.62,0.0,0.002,4,0.4,1000,50,1X+2X
82,4.18,-1.969,0.531,0.917,0.625,1.0,1.0,0.143,-0.125,-0.0,0.0,0.0,0.62,0.0,0.002,4,0.4,1000,50,1X+2X
83,4.18,-2.126,0.528,0.917,0.625,1.0,1.0,0.143,-0.125,-0.0,0.0,0.0,0.62,0.0,0.002,4,0.4,1000,50,1X+2X
84,4.18,-1.88,0.509,0.917,0.625,1.0,1.0,0.143,-0.125,-0.0,0.0,0.0,0.62,0.0,0.002,4,0.4,1000,50,1X+2X
85,4.18,-2.052,0.538,0.917,0.625,1.0,1.0,0.143,-0.125,-0.0,0.0,0.0,0.62,0.0,0.002,4,0.4,1000,50,1X+2X
86,4.18,-1.821,0.579,0.917,0.625,1.0,1.0,0.143,-0.125,-0.0,0.0,0.0,0.62,0.0,0.002,4,0.4,1000,50,1X+2X
87,4.18,-2.259,0.537,0.917,0.625,1.0,1.0,0.143,-0.125,-0.0,0.0,0.0,0.62,0.0,0.002,4,0.4,1000,50,1X+2X
88,4.18,-1.842,0.539,0.917,0.625,1.0,1.0,0.143,-0.125,-0.0,0.0,0.0,0.62,0.0,0.002,4,0.4,1000,50,1X+2X
89,4.18,-1.954,0.469,0.917,0.625,1.0,1.0,0.143,-0.125,-0.0,0.0,0.0,0.62,0.0,0.002,4,0.4,1000,50,1X+2X
90,4.18,-1.75,0.564,0.917,0.625,1.0,1.0,0.143,-0.125,-0.0,0.0,0.0,0.62,0.0,0.002,4,0.4,1000,50,1X+2X
91,4.18,-2.088,0.556,0.917,0.625,1.0,1.0,0.143,-0.125,-0.0,0.0,0.0,0.62,0.0,0.002,4,0.4,1000,50,1X+2X
92,4.18,-2.329,0.478,0.917,0.625,1.0,1.0,0.143,-0.125,-0.0,0.0,0.0,0.62,0.0,0.002,4,0.4,1000,50,1X+2X
93,4.18,-1.843,0.588,0.917,0.625,1.0,1.0,0.143,-0.125,-0.0,0.0,0.0,0.62,0.0,0.002,4,0.4,1000,50,1X+2X
94,4.18,-2.321,0.59,0.917,0.625,1.0,1.0,0.143,-0.125,-0.0,0.0,0.0,0.62,0.0,0.002,4,0.4,1000,50,1X+2X
95,4.18,-2.271,0.626,0.917,0.625,1.0,1.0,0.143,-0.125,-0.0,0.0,0.0,0.62,0.0,0.002,4,0.4,1000,50,1X+2X
96,4.18,-2.514,0.654,0.917,0.625,1.0,1.0,0.143,-0.125,-0.0,0.0,0.0,0.62,0.0,0.002,4,0.4,1000,50,1X+2X
97,4.18,-2.248,0.64,0.917,0.625,1.0,1.0,0.143,-0.125,-0.0,0.0,0.0,0.62,0.0,0.002,4,0.4,1000,50,1X+2X
98,4.18,-2.125,0.601,0.917,0.625,1.0,1.0,0.143,-0.125,-0.0,0.0,0.0,0.62,0.0,0.002,4,0.4,1000,50,1X+2X
99,4.18,-1.886,0.58,0.917,0.625,1.0,1.0,0.143,-0.125,-0.0,0.0,0.0,0.62,0.0,0.002,4,0.4,1000,50,1X+2X
