i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
19,3.726,-2.034,0.171,0.799,0.375,0.5,1.0,0.143,-0.105,-0.0,0.0,-0.067,0.748,0.333,0.003,4,0.4,300,15,1X+2X
20,3.726,-1.849,0.128,0.799,0.375,0.5,1.0,0.143,-0.105,-0.0,0.0,-0.067,0.748,0.333,0.003,4,0.4,300,15,1X+2X
21,3.726,-2.085,0.124,0.799,0.375,0.5,1.0,0.143,-0.105,-0.0,0.0,-0.067,0.748,0.333,0.003,4,0.4,300,15,1X+2X
22,3.726,-2.132,0.327,0.799,0.375,0.5,1.0,0.143,-0.105,-0.0,0.0,-0.067,0.748,0.333,0.003,4,0.4,300,15,1X+2X
23,3.726,-1.811,0.213,0.799,0.375,0.5,1.0,0.143,-0.105,-0.0,0.0,-0.067,0.748,0.333,0.003,4,0.4,300,15,1X+2X
24,3.726,-1.754,0.332,0.799,0.375,0.5,1.0,0.143,-0.105,-0.0,0.0,-0.067,0.748,0.333,0.003,4,0.4,300,15,1X+2X
25,3.726,-1.812,0.182,0.799,0.375,0.5,1.0,0.143,-0.105,-0.0,0.0,-0.067,0.748,0.333,0.003,4,0.4,300,15,1X+2X
26,3.726,-1.987,0.228,0.799,0.375,0.5,1.0,0.143,-0.105,-0.0,0.0,-0.067,0.748,0.333,0.003,4,0.4,300,15,1X+2X
27,3.726,-1.895,0.311,0.799,0.375,0.5,1.0,0.143,-0.105,-0.0,0.0,-0.067,0.748,0.333,0.003,4,0.4,300,15,1X+2X
28,3.726,-1.749,0.22,0.799,0.375,0.5,1.0,0.143,-0.105,-0.0,0.0,-0.067,0.748,0.333,0.003,4,0.4,300,15,1X+2X
29,3.726,-2.182,0.233,0.799,0.375,0.5,1.0,0.143,-0.105,-0.0,0.0,-0.067,0.748,0.333,0.003,4,0.4,300,15,1X+2X
30,3.726,-1.936,0.239,0.799,0.375,0.5,1.0,0.143,-0.105,-0.0,0.0,-0.067,0.748,0.333,0.003,4,0.4,300,15,1X+2X
31,3.726,-1.796,0.213,0.799,0.375,0.5,1.0,0.143,-0.105,-0.0,0.0,-0.067,0.748,0.333,0.003,4,0.4,300,15,1X+2X
32,3.726,-1.867,0.148,0.799,0.375,0.5,1.0,0.143,-0.105,-0.0,0.0,-0.067,0.748,0.333,0.003,4,0.4,300,15,1X+2X
33,3.726,-1.722,0.172,0.799,0.375,0.5,1.0,0.143,-0.105,-0.0,0.0,-0.067,0.748,0.333,0.003,4,0.4,300,15,1X+2X
34,3.726,-1.944,0.044,0.799,0.375,0.5,1.0,0.143,-0.105,-0.0,0.0,-0.067,0.748,0.333,0.003,4,0.4,300,15,1X+2X
35,3.726,-1.915,0.041,0.799,0.375,0.5,1.0,0.143,-0.105,-0.0,0.0,-0.067,0.748,0.333,0.003,4,0.4,300,15,1X+2X
36,3.726,-1.939,0.107,0.799,0.375,0.5,1.0,0.143,-0.105,-0.0,0.0,-0.067,0.748,0.333,0.003,4,0.4,300,15,1X+2X
37,3.726,-2.254,0.207,0.799,0.375,0.5,1.0,0.143,-0.105,-0.0,0.0,-0.067,0.748,0.333,0.003,4,0.4,300,15,1X+2X
38,3.726,-2.191,0.131,0.799,0.375,0.5,1.0,0.143,-0.105,-0.0,0.0,-0.067,0.748,0.333,0.003,4,0.4,300,15,1X+2X
39,3.726,-1.76,0.15,0.799,0.375,0.5,1.0,0.143,-0.105,-0.0,0.0,-0.067,0.748,0.333,0.003,4,0.4,300,15,1X+2X
40,3.726,-1.986,0.054,0.799,0.375,0.5,1.0,0.143,-0.105,-0.0,0.0,-0.067,0.748,0.333,0.003,4,0.4,300,15,1X+2X
41,3.726,-2.21,0.126,0.799,0.375,0.5,1.0,0.143,-0.105,-0.0,0.0,-0.067,0.748,0.333,0.003,4,0.4,300,15,1X+2X
42,3.726,-2.038,0.118,0.799,0.375,0.5,1.0,0.143,-0.105,-0.0,0.0,-0.067,0.748,0.333,0.003,4,0.4,300,15,1X+2X
43,3.726,-2.875,0.122,0.799,0.375,0.5,1.0,0.143,-0.105,-0.0,0.0,-0.067,0.748,0.333,0.003,4,0.4,300,15,1X+2X
44,3.726,-2.334,0.076,0.799,0.375,0.5,1.0,0.143,-0.105,-0.0,0.0,-0.067,0.748,0.333,0.003,4,0.4,300,15,1X+2X
45,3.726,-2.015,0.208,0.799,0.375,0.5,1.0,0.143,-0.105,-0.0,0.0,-0.067,0.748,0.333,0.003,4,0.4,300,15,1X+2X
46,3.726,-2.016,0.219,0.799,0.375,0.5,1.0,0.143,-0.105,-0.0,0.0,-0.067,0.748,0.333,0.003,4,0.4,300,15,1X+2X
47,3.726,-2.474,0.053,0.799,0.375,0.5,1.0,0.143,-0.105,-0.0,0.0,-0.067,0.748,0.333,0.003,4,0.4,300,15,1X+2X
48,3.726,-1.711,0.211,0.799,0.375,0.5,1.0,0.143,-0.105,-0.0,0.0,-0.067,0.748,0.333,0.003,4,0.4,300,15,1X+2X
49,3.726,-2.139,0.049,0.799,0.375,0.5,1.0,0.143,-0.105,-0.0,0.0,-0.067,0.748,0.333,0.003,4,0.4,300,15,1X+2X
0,3.343,-2.176,0.296,0.504,0.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.455,0.768,0.241,0.003,4,0.4,300,15,1X+2X
1,3.719,-1.64,0.39,0.721,0.75,1.0,0.409,0.429,0.0,-0.0,0.0,-0.113,0.523,0.0,0.003,4,0.4,300,15,1X+2X
2,3.719,-2.037,0.252,0.721,0.75,1.0,0.409,0.429,0.0,-0.0,0.0,-0.113,0.523,0.0,0.003,4,0.4,300,15,1X+2X
3,3.719,-2.753,0.253,0.721,0.75,1.0,0.409,0.429,0.0,-0.0,0.0,-0.113,0.523,0.0,0.003,4,0.4,300,15,1X+2X
4,3.719,-1.984,0.169,0.721,0.75,1.0,0.409,0.429,0.0,-0.0,0.0,-0.113,0.523,0.0,0.003,4,0.4,300,15,1X+2X
5,3.719,-2.03,0.299,0.721,0.75,1.0,0.409,0.429,0.0,-0.0,0.0,-0.113,0.523,0.0,0.003,4,0.4,300,15,1X+2X
6,3.719,-1.857,0.205,0.721,0.75,1.0,0.409,0.429,0.0,-0.0,0.0,-0.113,0.523,0.0,0.003,4,0.4,300,15,1X+2X
7,3.719,-1.688,0.199,0.721,0.75,1.0,0.409,0.429,0.0,-0.0,0.0,-0.113,0.523,0.0,0.003,4,0.4,300,15,1X+2X
8,3.719,-2.133,0.181,0.721,0.75,1.0,0.409,0.429,0.0,-0.0,0.0,-0.113,0.523,0.0,0.003,4,0.4,300,15,1X+2X
9,3.719,-1.881,0.218,0.721,0.75,1.0,0.409,0.429,0.0,-0.0,0.0,-0.113,0.523,0.0,0.003,4,0.4,300,15,1X+2X
10,3.719,-2.197,0.081,0.721,0.75,1.0,0.409,0.429,0.0,-0.0,0.0,-0.113,0.523,0.0,0.003,4,0.4,300,15,1X+2X
11,3.719,-2.001,0.238,0.721,0.75,1.0,0.409,0.429,0.0,-0.0,0.0,-0.113,0.523,0.0,0.003,4,0.4,300,15,1X+2X
12,3.719,-2.08,0.149,0.721,0.75,1.0,0.409,0.429,0.0,-0.0,0.0,-0.113,0.523,0.0,0.003,4,0.4,300,15,1X+2X
13,3.719,-2.154,0.149,0.721,0.75,1.0,0.409,0.429,0.0,-0.0,0.0,-0.113,0.523,0.0,0.003,4,0.4,300,15,1X+2X
14,3.719,-1.846,0.132,0.721,0.75,1.0,0.409,0.429,0.0,-0.0,0.0,-0.113,0.523,0.0,0.003,4,0.4,300,15,1X+2X
15,3.719,-2.16,0.095,0.721,0.75,1.0,0.409,0.429,0.0,-0.0,0.0,-0.113,0.523,0.0,0.003,4,0.4,300,15,1X+2X
16,3.719,-1.962,0.075,0.721,0.75,1.0,0.409,0.429,0.0,-0.0,0.0,-0.113,0.523,0.0,0.003,4,0.4,300,15,1X+2X
17,3.719,-2.128,0.16,0.721,0.75,1.0,0.409,0.429,0.0,-0.0,0.0,-0.113,0.523,0.0,0.003,4,0.4,300,15,1X+2X
18,3.719,-1.838,0.135,0.721,0.75,1.0,0.409,0.429,0.0,-0.0,0.0,-0.113,0.523,0.0,0.003,4,0.4,300,15,1X+2X
19,3.719,-1.752,0.125,0.721,0.75,1.0,0.409,0.429,0.0,-0.0,0.0,-0.113,0.523,0.0,0.003,4,0.4,300,15,1X+2X
20,3.719,-1.873,0.139,0.721,0.75,1.0,0.409,0.429,0.0,-0.0,0.0,-0.113,0.523,0.0,0.003,4,0.4,300,15,1X+2X
21,3.719,-1.853,0.074,0.721,0.75,1.0,0.409,0.429,0.0,-0.0,0.0,-0.113,0.523,0.0,0.003,4,0.4,300,15,1X+2X
22,3.719,-2.035,0.112,0.721,0.75,1.0,0.409,0.429,0.0,-0.0,0.0,-0.113,0.523,0.0,0.003,4,0.4,300,15,1X+2X
23,3.719,-2.162,0.123,0.721,0.75,1.0,0.409,0.429,0.0,-0.0,0.0,-0.113,0.523,0.0,0.003,4,0.4,300,15,1X+2X
24,3.719,-1.826,0.213,0.721,0.75,1.0,0.409,0.429,0.0,-0.0,0.0,-0.113,0.523,0.0,0.003,4,0.4,300,15,1X+2X
25,3.719,-1.949,0.207,0.721,0.75,1.0,0.409,0.429,0.0,-0.0,0.0,-0.113,0.523,0.0,0.003,4,0.4,300,15,1X+2X
26,3.719,-1.853,0.278,0.721,0.75,1.0,0.409,0.429,0.0,-0.0,0.0,-0.113,0.523,0.0,0.003,4,0.4,300,15,1X+2X
27,3.719,-2.086,0.269,0.721,0.75,1.0,0.409,0.429,0.0,-0.0,0.0,-0.113,0.523,0.0,0.003,4,0.4,300,15,1X+2X
28,3.719,-2.234,0.021,0.721,0.75,1.0,0.409,0.429,0.0,-0.0,0.0,-0.113,0.523,0.0,0.003,4,0.4,300,15,1X+2X
29,3.719,-1.933,0.054,0.721,0.75,1.0,0.409,0.429,0.0,-0.0,0.0,-0.113,0.523,0.0,0.003,4,0.4,300,15,1X+2X
30,3.719,-2.125,0.176,0.721,0.75,1.0,0.409,0.429,0.0,-0.0,0.0,-0.113,0.523,0.0,0.003,4,0.4,300,15,1X+2X
31,3.719,-1.946,0.084,0.721,0.75,1.0,0.409,0.429,0.0,-0.0,0.0,-0.113,0.523,0.0,0.003,4,0.4,300,15,1X+2X
32,3.725,-2.132,0.066,0.75,0.375,1.0,0.625,0.0,0.0,-0.0,0.0,-0.125,0.767,0.333,0.003,4,0.4,300,15,1X+2X
33,3.725,-2.207,0.042,0.75,0.375,1.0,0.625,0.0,0.0,-0.0,0.0,-0.125,0.767,0.333,0.003,4,0.4,300,15,1X+2X
34,3.725,-2.059,0.094,0.75,0.375,1.0,0.625,0.0,0.0,-0.0,0.0,-0.125,0.767,0.333,0.003,4,0.4,300,15,1X+2X
35,3.725,-2.157,0.122,0.75,0.375,1.0,0.625,0.0,0.0,-0.0,0.0,-0.125,0.767,0.333,0.003,4,0.4,300,15,1X+2X
36,3.725,-2.099,0.091,0.75,0.375,1.0,0.625,0.0,0.0,-0.0,0.0,-0.125,0.767,0.333,0.003,4,0.4,300,15,1X+2X
37,3.725,-2.067,0.058,0.75,0.375,1.0,0.625,0.0,0.0,-0.0,0.0,-0.125,0.767,0.333,0.003,4,0.4,300,15,1X+2X
38,3.725,-1.972,0.114,0.75,0.375,1.0,0.625,0.0,0.0,-0.0,0.0,-0.125,0.767,0.333,0.003,4,0.4,300,15,1X+2X
39,3.725,-2.048,0.167,0.75,0.375,1.0,0.625,0.0,0.0,-0.0,0.0,-0.125,0.767,0.333,0.003,4,0.4,300,15,1X+2X
40,3.725,-2.118,0.148,0.75,0.375,1.0,0.625,0.0,0.0,-0.0,0.0,-0.125,0.767,0.333,0.003,4,0.4,300,15,1X+2X
41,3.725,-1.94,0.103,0.75,0.375,1.0,0.625,0.0,0.0,-0.0,0.0,-0.125,0.767,0.333,0.003,4,0.4,300,15,1X+2X
42,3.725,-2.119,-0.017,0.75,0.375,1.0,0.625,0.0,0.0,-0.0,0.0,-0.125,0.767,0.333,0.003,4,0.4,300,15,1X+2X
43,3.725,-2.072,-0.043,0.75,0.375,1.0,0.625,0.0,0.0,-0.0,0.0,-0.125,0.767,0.333,0.003,4,0.4,300,15,1X+2X
44,3.725,-2.242,-0.032,0.75,0.375,1.0,0.625,0.0,0.0,-0.0,0.0,-0.125,0.767,0.333,0.003,4,0.4,300,15,1X+2X
45,3.725,-2.204,0.019,0.75,0.375,1.0,0.625,0.0,0.0,-0.0,0.0,-0.125,0.767,0.333,0.003,4,0.4,300,15,1X+2X
46,3.725,-2.189,0.047,0.75,0.375,1.0,0.625,0.0,0.0,-0.0,0.0,-0.125,0.767,0.333,0.003,4,0.4,300,15,1X+2X
47,3.725,-1.957,0.046,0.75,0.375,1.0,0.625,0.0,0.0,-0.0,0.0,-0.125,0.767,0.333,0.003,4,0.4,300,15,1X+2X
48,3.725,-1.908,0.097,0.75,0.375,1.0,0.625,0.0,0.0,-0.0,0.0,-0.125,0.767,0.333,0.003,4,0.4,300,15,1X+2X
49,3.893,-2.067,0.067,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
