i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
169,5.527,-0.594,3.356,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
170,5.527,-0.603,3.338,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
171,5.527,-0.516,3.332,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
172,5.527,-0.389,3.425,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
173,5.527,-0.464,3.343,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
174,5.527,-0.367,3.355,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
175,5.527,-0.472,3.334,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
176,5.527,-0.527,3.353,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
177,5.527,-0.579,3.323,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
178,5.527,-0.559,3.282,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
179,5.527,-0.461,3.365,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
180,5.527,-0.551,3.358,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
181,5.527,-0.578,3.352,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
182,5.527,-0.485,3.317,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
183,5.527,-0.29,3.411,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
184,5.527,-0.446,3.34,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
185,5.527,-0.487,3.361,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
186,5.527,-0.656,3.267,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
187,5.527,-0.592,3.292,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
188,5.527,-0.525,3.324,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
189,5.527,-0.47,3.282,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
190,5.527,-0.562,3.337,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
191,5.527,-0.638,3.295,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
192,5.527,-0.574,3.313,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
193,5.527,-0.608,3.29,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
194,5.527,-0.333,3.354,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
195,5.527,-0.629,3.326,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
196,5.527,-0.506,3.266,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
197,5.527,-0.584,3.332,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
198,5.527,-0.467,3.363,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
199,5.527,-0.571,3.314,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
200,5.527,-0.599,3.3,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
201,5.527,-0.576,3.302,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
202,5.527,-0.625,3.328,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
203,5.527,-0.479,3.38,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
204,5.527,-0.474,3.363,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
205,5.527,-0.413,3.332,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
206,5.527,-0.434,3.385,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
207,5.527,-0.502,3.341,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
208,5.527,-0.497,3.327,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
209,5.527,-0.472,3.359,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
210,5.527,-0.642,3.31,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
211,5.527,-0.58,3.335,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
212,5.527,-0.53,3.295,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
213,5.527,-0.721,3.313,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
214,5.527,-0.485,3.315,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
215,5.527,-0.625,3.309,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
216,5.527,-0.681,3.329,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
217,5.527,-0.438,3.327,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
218,5.527,-0.515,3.349,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
219,5.527,-0.396,3.297,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
220,5.527,-0.476,3.325,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
221,5.527,-0.649,3.28,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
222,5.527,-0.535,3.358,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
223,5.527,-0.442,3.405,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
224,5.527,-0.458,3.309,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
225,5.527,-0.45,3.34,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
226,5.527,-0.451,3.323,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
227,5.527,-0.495,3.335,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
228,5.527,-0.604,3.352,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
229,5.527,-0.549,3.408,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
230,5.527,-0.478,3.346,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
231,5.527,-0.458,3.334,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
232,5.527,-0.344,3.333,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
233,5.527,-0.535,3.301,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
234,5.527,-0.455,3.362,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
235,5.527,-0.406,3.337,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
236,5.527,-0.572,3.33,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
237,5.527,-0.519,3.314,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
238,5.527,-0.393,3.304,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
239,5.527,-0.217,3.423,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
240,5.527,-0.523,3.319,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
241,5.527,-0.661,3.32,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
242,5.527,-0.439,3.329,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
243,5.527,-0.414,3.351,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
244,5.527,-0.419,3.341,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
245,5.527,-0.527,3.378,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
246,5.527,-0.296,3.387,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
247,5.527,-0.456,3.325,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
248,5.527,-0.429,3.396,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
249,5.527,-0.509,3.344,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
250,5.527,-0.488,3.3,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
251,5.527,-0.55,3.311,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
252,5.527,-0.417,3.368,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
253,5.527,-0.53,3.256,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
254,5.527,-0.5,3.346,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
255,5.527,-0.634,3.303,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
256,5.527,-0.479,3.343,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
257,5.527,-0.686,3.322,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
258,5.527,-0.654,3.323,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
259,5.527,-0.549,3.37,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
260,5.527,-0.511,3.344,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
261,5.527,-0.4,3.347,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
262,5.527,-0.406,3.318,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
263,5.527,-0.503,3.376,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
264,5.527,-0.666,3.317,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
265,5.527,-0.493,3.309,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
266,5.527,-0.373,3.347,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
267,5.527,-0.464,3.357,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
268,5.527,-0.288,3.386,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
269,5.527,-0.578,3.319,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
270,5.527,-0.682,3.285,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
271,5.527,-0.432,3.326,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
272,5.527,-0.548,3.311,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
273,5.527,-0.529,3.334,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
274,5.527,-0.466,3.304,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
275,5.527,-0.709,3.242,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
276,5.527,-0.524,3.352,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
277,5.527,-0.462,3.345,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
278,5.527,-0.621,3.326,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
279,5.527,-0.486,3.316,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
280,5.527,-0.57,3.331,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
281,5.527,-0.664,3.343,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
282,5.527,-0.427,3.301,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
283,5.527,-0.538,3.323,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
284,5.527,-0.568,3.314,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
285,5.527,-0.486,3.316,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
286,5.527,-0.463,3.317,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
287,5.527,-0.595,3.292,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
288,5.527,-0.48,3.266,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
289,5.527,-0.453,3.346,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
290,5.527,-0.294,3.373,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
291,5.527,-0.437,3.425,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
292,5.527,-0.597,3.361,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
293,5.527,-0.465,3.362,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
294,5.527,-0.643,3.357,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
295,5.527,-0.584,3.305,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
296,5.527,-0.492,3.31,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
297,5.527,-0.523,3.31,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
298,5.527,-0.462,3.36,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
299,5.527,-0.55,3.384,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
300,5.527,-0.427,3.293,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
301,5.527,-0.504,3.332,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
302,5.527,-0.603,3.34,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
303,5.527,-0.394,3.362,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
304,5.527,-0.53,3.292,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
305,5.527,-0.676,3.297,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
306,5.527,-0.562,3.322,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
307,5.527,-0.46,3.353,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
308,5.527,-0.711,3.275,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
309,5.527,-0.517,3.318,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
310,5.527,-0.496,3.327,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
311,5.527,-0.537,3.399,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
312,5.527,-0.559,3.315,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
313,5.527,-0.691,3.342,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
314,5.527,-0.47,3.351,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
315,5.527,-0.628,3.323,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
316,5.527,-0.54,3.377,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
317,5.527,-0.633,3.293,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
318,5.527,-0.605,3.298,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
319,5.527,-0.412,3.347,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
320,5.527,-0.518,3.312,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
321,5.527,-0.59,3.314,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
322,5.527,-0.534,3.294,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
323,5.527,-0.562,3.312,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
324,5.527,-0.483,3.269,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
325,5.527,-0.475,3.302,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
326,5.527,-0.626,3.325,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
327,5.527,-0.928,3.261,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
328,5.527,-0.587,3.239,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
329,5.527,-0.639,3.285,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
330,5.527,-0.754,3.238,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
331,5.527,-0.437,3.387,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
332,5.527,-0.613,3.267,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
333,5.527,-0.636,3.293,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
334,5.527,-0.432,3.28,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
335,5.527,-0.474,3.283,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
336,5.527,-0.638,3.291,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
337,5.527,-0.622,3.327,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
338,5.527,-0.749,3.272,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
339,5.527,-0.651,3.335,0.666,0.75,1.0,1.0,0.5,0.0,-0.0,0.0,-0.162,0.894,0.88,0.55,4,0.4,300,15,1X+2X
