i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
189,4.136,-1.851,0.28,0.825,0.75,1.0,1.0,0.357,-0.133,-0.067,0.0,0.0,0.404,0.0,0.002,4,0.4,500,25,1X+2X
190,4.136,-2.021,0.196,0.825,0.75,1.0,1.0,0.357,-0.133,-0.067,0.0,0.0,0.404,0.0,0.002,4,0.4,500,25,1X+2X
191,4.136,-2.433,0.255,0.825,0.75,1.0,1.0,0.357,-0.133,-0.067,0.0,0.0,0.404,0.0,0.002,4,0.4,500,25,1X+2X
192,4.136,-2.028,0.25,0.825,0.75,1.0,1.0,0.357,-0.133,-0.067,0.0,0.0,0.404,0.0,0.002,4,0.4,500,25,1X+2X
193,4.136,-2.149,0.162,0.825,0.75,1.0,1.0,0.357,-0.133,-0.067,0.0,0.0,0.404,0.0,0.002,4,0.4,500,25,1X+2X
194,4.136,-2.259,0.303,0.825,0.75,1.0,1.0,0.357,-0.133,-0.067,0.0,0.0,0.404,0.0,0.002,4,0.4,500,25,1X+2X
195,4.136,-2.42,0.205,0.825,0.75,1.0,1.0,0.357,-0.133,-0.067,0.0,0.0,0.404,0.0,0.002,4,0.4,500,25,1X+2X
196,4.136,-1.882,0.259,0.825,0.75,1.0,1.0,0.357,-0.133,-0.067,0.0,0.0,0.404,0.0,0.002,4,0.4,500,25,1X+2X
197,4.136,-2.062,0.324,0.825,0.75,1.0,1.0,0.357,-0.133,-0.067,0.0,0.0,0.404,0.0,0.002,4,0.4,500,25,1X+2X
198,4.136,-1.885,0.282,0.825,0.75,1.0,1.0,0.357,-0.133,-0.067,0.0,0.0,0.404,0.0,0.002,4,0.4,500,25,1X+2X
199,4.136,-1.739,0.238,0.825,0.75,1.0,1.0,0.357,-0.133,-0.067,0.0,0.0,0.404,0.0,0.002,4,0.4,500,25,1X+2X
200,4.136,-1.899,0.178,0.825,0.75,1.0,1.0,0.357,-0.133,-0.067,0.0,0.0,0.404,0.0,0.002,4,0.4,500,25,1X+2X
201,4.136,-2.151,0.188,0.825,0.75,1.0,1.0,0.357,-0.133,-0.067,0.0,0.0,0.404,0.0,0.002,4,0.4,500,25,1X+2X
202,4.136,-2.047,0.208,0.825,0.75,1.0,1.0,0.357,-0.133,-0.067,0.0,0.0,0.404,0.0,0.002,4,0.4,500,25,1X+2X
203,4.136,-1.963,0.315,0.825,0.75,1.0,1.0,0.357,-0.133,-0.067,0.0,0.0,0.404,0.0,0.002,4,0.4,500,25,1X+2X
204,4.136,-1.849,0.397,0.825,0.75,1.0,1.0,0.357,-0.133,-0.067,0.0,0.0,0.404,0.0,0.002,4,0.4,500,25,1X+2X
205,4.136,-1.712,0.366,0.825,0.75,1.0,1.0,0.357,-0.133,-0.067,0.0,0.0,0.404,0.0,0.002,4,0.4,500,25,1X+2X
206,4.136,-2.041,0.409,0.825,0.75,1.0,1.0,0.357,-0.133,-0.067,0.0,0.0,0.404,0.0,0.002,4,0.4,500,25,1X+2X
207,4.136,-2.025,0.369,0.825,0.75,1.0,1.0,0.357,-0.133,-0.067,0.0,0.0,0.404,0.0,0.002,4,0.4,500,25,1X+2X
208,4.136,-2.152,0.292,0.825,0.75,1.0,1.0,0.357,-0.133,-0.067,0.0,0.0,0.404,0.0,0.002,4,0.4,500,25,1X+2X
209,4.136,-1.764,0.346,0.825,0.75,1.0,1.0,0.357,-0.133,-0.067,0.0,0.0,0.404,0.0,0.002,4,0.4,500,25,1X+2X
210,4.136,-1.947,0.34,0.825,0.75,1.0,1.0,0.357,-0.133,-0.067,0.0,0.0,0.404,0.0,0.002,4,0.4,500,25,1X+2X
211,4.136,-1.897,0.274,0.825,0.75,1.0,1.0,0.357,-0.133,-0.067,0.0,0.0,0.404,0.0,0.002,4,0.4,500,25,1X+2X
212,4.136,-2.264,0.256,0.825,0.75,1.0,1.0,0.357,-0.133,-0.067,0.0,0.0,0.404,0.0,0.002,4,0.4,500,25,1X+2X
213,4.136,-2.085,0.275,0.825,0.75,1.0,1.0,0.357,-0.133,-0.067,0.0,0.0,0.404,0.0,0.002,4,0.4,500,25,1X+2X
214,4.136,-2.081,0.313,0.825,0.75,1.0,1.0,0.357,-0.133,-0.067,0.0,0.0,0.404,0.0,0.002,4,0.4,500,25,1X+2X
215,4.136,-2.066,0.247,0.825,0.75,1.0,1.0,0.357,-0.133,-0.067,0.0,0.0,0.404,0.0,0.002,4,0.4,500,25,1X+2X
216,4.136,-2.207,0.219,0.825,0.75,1.0,1.0,0.357,-0.133,-0.067,0.0,0.0,0.404,0.0,0.002,4,0.4,500,25,1X+2X
217,4.136,-2.101,0.245,0.825,0.75,1.0,1.0,0.357,-0.133,-0.067,0.0,0.0,0.404,0.0,0.002,4,0.4,500,25,1X+2X
218,4.136,-1.893,0.287,0.825,0.75,1.0,1.0,0.357,-0.133,-0.067,0.0,0.0,0.404,0.0,0.002,4,0.4,500,25,1X+2X
219,4.136,-2.048,0.377,0.825,0.75,1.0,1.0,0.357,-0.133,-0.067,0.0,0.0,0.404,0.0,0.002,4,0.4,500,25,1X+2X
220,4.136,-1.769,0.358,0.825,0.75,1.0,1.0,0.357,-0.133,-0.067,0.0,0.0,0.404,0.0,0.002,4,0.4,500,25,1X+2X
221,4.136,-1.858,0.487,0.825,0.75,1.0,1.0,0.357,-0.133,-0.067,0.0,0.0,0.404,0.0,0.002,4,0.4,500,25,1X+2X
222,4.136,-1.826,0.536,0.825,0.75,1.0,1.0,0.357,-0.133,-0.067,0.0,0.0,0.404,0.0,0.002,4,0.4,500,25,1X+2X
223,4.136,-2.123,0.422,0.825,0.75,1.0,1.0,0.357,-0.133,-0.067,0.0,0.0,0.404,0.0,0.002,4,0.4,500,25,1X+2X
224,4.136,-2.025,0.467,0.825,0.75,1.0,1.0,0.357,-0.133,-0.067,0.0,0.0,0.404,0.0,0.002,4,0.4,500,25,1X+2X
225,4.136,-1.753,0.393,0.825,0.75,1.0,1.0,0.357,-0.133,-0.067,0.0,0.0,0.404,0.0,0.002,4,0.4,500,25,1X+2X
226,4.136,-1.919,0.358,0.825,0.75,1.0,1.0,0.357,-0.133,-0.067,0.0,0.0,0.404,0.0,0.002,4,0.4,500,25,1X+2X
227,4.136,-2.018,0.325,0.825,0.75,1.0,1.0,0.357,-0.133,-0.067,0.0,0.0,0.404,0.0,0.002,4,0.4,500,25,1X+2X
228,4.136,-1.693,0.396,0.825,0.75,1.0,1.0,0.357,-0.133,-0.067,0.0,0.0,0.404,0.0,0.002,4,0.4,500,25,1X+2X
229,4.136,-1.801,0.358,0.825,0.75,1.0,1.0,0.357,-0.133,-0.067,0.0,0.0,0.404,0.0,0.002,4,0.4,500,25,1X+2X
230,4.137,-1.961,0.341,1.0,1.0,1.0,1.0,0.214,-0.2,-0.1,0.0,0.0,0.222,0.0,0.002,4,0.4,500,25,1X+2X
231,4.137,-1.928,0.342,1.0,1.0,1.0,1.0,0.214,-0.2,-0.1,0.0,0.0,0.222,0.0,0.002,4,0.4,500,25,1X+2X
232,4.137,-2.033,0.431,1.0,1.0,1.0,1.0,0.214,-0.2,-0.1,0.0,0.0,0.222,0.0,0.002,4,0.4,500,25,1X+2X
233,4.137,-1.944,0.356,1.0,1.0,1.0,1.0,0.214,-0.2,-0.1,0.0,0.0,0.222,0.0,0.002,4,0.4,500,25,1X+2X
234,4.137,-2.178,0.43,1.0,1.0,1.0,1.0,0.214,-0.2,-0.1,0.0,0.0,0.222,0.0,0.002,4,0.4,500,25,1X+2X
235,4.137,-1.948,0.368,1.0,1.0,1.0,1.0,0.214,-0.2,-0.1,0.0,0.0,0.222,0.0,0.002,4,0.4,500,25,1X+2X
236,4.137,-1.988,0.397,1.0,1.0,1.0,1.0,0.214,-0.2,-0.1,0.0,0.0,0.222,0.0,0.002,4,0.4,500,25,1X+2X
237,4.137,-1.933,0.381,1.0,1.0,1.0,1.0,0.214,-0.2,-0.1,0.0,0.0,0.222,0.0,0.002,4,0.4,500,25,1X+2X
238,4.137,-1.96,0.402,1.0,1.0,1.0,1.0,0.214,-0.2,-0.1,0.0,0.0,0.222,0.0,0.002,4,0.4,500,25,1X+2X
239,4.137,-1.909,0.46,1.0,1.0,1.0,1.0,0.214,-0.2,-0.1,0.0,0.0,0.222,0.0,0.002,4,0.4,500,25,1X+2X
240,4.137,-2.024,0.447,1.0,1.0,1.0,1.0,0.214,-0.2,-0.1,0.0,0.0,0.222,0.0,0.002,4,0.4,500,25,1X+2X
241,4.137,-1.727,0.437,1.0,1.0,1.0,1.0,0.214,-0.2,-0.1,0.0,0.0,0.222,0.0,0.002,4,0.4,500,25,1X+2X
242,4.137,-1.908,0.397,1.0,1.0,1.0,1.0,0.214,-0.2,-0.1,0.0,0.0,0.222,0.0,0.002,4,0.4,500,25,1X+2X
243,4.137,-1.93,0.417,1.0,1.0,1.0,1.0,0.214,-0.2,-0.1,0.0,0.0,0.222,0.0,0.002,4,0.4,500,25,1X+2X
244,4.137,-1.83,0.503,1.0,1.0,1.0,1.0,0.214,-0.2,-0.1,0.0,0.0,0.222,0.0,0.002,4,0.4,500,25,1X+2X
245,4.137,-2.249,0.393,1.0,1.0,1.0,1.0,0.214,-0.2,-0.1,0.0,0.0,0.222,0.0,0.002,4,0.4,500,25,1X+2X
246,4.137,-2.099,0.394,1.0,1.0,1.0,1.0,0.214,-0.2,-0.1,0.0,0.0,0.222,0.0,0.002,4,0.4,500,25,1X+2X
247,4.137,-1.765,0.378,1.0,1.0,1.0,1.0,0.214,-0.2,-0.1,0.0,0.0,0.222,0.0,0.002,4,0.4,500,25,1X+2X
248,4.137,-2.176,0.427,1.0,1.0,1.0,1.0,0.214,-0.2,-0.1,0.0,0.0,0.222,0.0,0.002,4,0.4,500,25,1X+2X
249,4.137,-2.025,0.454,1.0,1.0,1.0,1.0,0.214,-0.2,-0.1,0.0,0.0,0.222,0.0,0.002,4,0.4,500,25,1X+2X
250,4.137,-1.918,0.49,1.0,1.0,1.0,1.0,0.214,-0.2,-0.1,0.0,0.0,0.222,0.0,0.002,4,0.4,500,25,1X+2X
251,4.137,-2.158,0.337,1.0,1.0,1.0,1.0,0.214,-0.2,-0.1,0.0,0.0,0.222,0.0,0.002,4,0.4,500,25,1X+2X
252,4.137,-2.13,0.372,1.0,1.0,1.0,1.0,0.214,-0.2,-0.1,0.0,0.0,0.222,0.0,0.002,4,0.4,500,25,1X+2X
253,4.137,-2.202,0.48,1.0,1.0,1.0,1.0,0.214,-0.2,-0.1,0.0,0.0,0.222,0.0,0.002,4,0.4,500,25,1X+2X
254,4.137,-1.879,0.395,1.0,1.0,1.0,1.0,0.214,-0.2,-0.1,0.0,0.0,0.222,0.0,0.002,4,0.4,500,25,1X+2X
255,4.137,-2.161,0.392,1.0,1.0,1.0,1.0,0.214,-0.2,-0.1,0.0,0.0,0.222,0.0,0.002,4,0.4,500,25,1X+2X
256,4.137,-2.044,0.306,1.0,1.0,1.0,1.0,0.214,-0.2,-0.1,0.0,0.0,0.222,0.0,0.002,4,0.4,500,25,1X+2X
257,4.137,-2.505,0.373,1.0,1.0,1.0,1.0,0.214,-0.2,-0.1,0.0,0.0,0.222,0.0,0.002,4,0.4,500,25,1X+2X
258,4.137,-1.598,0.344,1.0,1.0,1.0,1.0,0.214,-0.2,-0.1,0.0,0.0,0.222,0.0,0.002,4,0.4,500,25,1X+2X
259,4.137,-2.259,0.304,1.0,1.0,1.0,1.0,0.214,-0.2,-0.1,0.0,0.0,0.222,0.0,0.002,4,0.4,500,25,1X+2X
260,4.137,-2.062,0.307,1.0,1.0,1.0,1.0,0.214,-0.2,-0.1,0.0,0.0,0.222,0.0,0.002,4,0.4,500,25,1X+2X
261,4.137,-1.999,0.312,1.0,1.0,1.0,1.0,0.214,-0.2,-0.1,0.0,0.0,0.222,0.0,0.002,4,0.4,500,25,1X+2X
262,4.137,-2.036,0.295,1.0,1.0,1.0,1.0,0.214,-0.2,-0.1,0.0,0.0,0.222,0.0,0.002,4,0.4,500,25,1X+2X
263,4.137,-2.305,0.291,1.0,1.0,1.0,1.0,0.214,-0.2,-0.1,0.0,0.0,0.222,0.0,0.002,4,0.4,500,25,1X+2X
264,4.137,-1.802,0.288,1.0,1.0,1.0,1.0,0.214,-0.2,-0.1,0.0,0.0,0.222,0.0,0.002,4,0.4,500,25,1X+2X
265,4.137,-1.815,0.267,1.0,1.0,1.0,1.0,0.214,-0.2,-0.1,0.0,0.0,0.222,0.0,0.002,4,0.4,500,25,1X+2X
266,4.137,-2.251,0.228,1.0,1.0,1.0,1.0,0.214,-0.2,-0.1,0.0,0.0,0.222,0.0,0.002,4,0.4,500,25,1X+2X
267,4.137,-1.815,0.293,1.0,1.0,1.0,1.0,0.214,-0.2,-0.1,0.0,0.0,0.222,0.0,0.002,4,0.4,500,25,1X+2X
268,4.137,-2.219,0.232,1.0,1.0,1.0,1.0,0.214,-0.2,-0.1,0.0,0.0,0.222,0.0,0.002,4,0.4,500,25,1X+2X
269,4.137,-1.982,0.231,1.0,1.0,1.0,1.0,0.214,-0.2,-0.1,0.0,0.0,0.222,0.0,0.002,4,0.4,500,25,1X+2X
270,4.137,-1.918,0.313,1.0,1.0,1.0,1.0,0.214,-0.2,-0.1,0.0,0.0,0.222,0.0,0.002,4,0.4,500,25,1X+2X
271,4.137,-2.312,0.202,1.0,1.0,1.0,1.0,0.214,-0.2,-0.1,0.0,0.0,0.222,0.0,0.002,4,0.4,500,25,1X+2X
272,4.137,-2.489,0.206,1.0,1.0,1.0,1.0,0.214,-0.2,-0.1,0.0,0.0,0.222,0.0,0.002,4,0.4,500,25,1X+2X
273,4.137,-2.577,0.21,1.0,1.0,1.0,1.0,0.214,-0.2,-0.1,0.0,0.0,0.222,0.0,0.002,4,0.4,500,25,1X+2X
274,4.137,-2.271,0.242,1.0,1.0,1.0,1.0,0.214,-0.2,-0.1,0.0,0.0,0.222,0.0,0.002,4,0.4,500,25,1X+2X
275,4.137,-1.991,0.196,1.0,1.0,1.0,1.0,0.214,-0.2,-0.1,0.0,0.0,0.222,0.0,0.002,4,0.4,500,25,1X+2X
276,4.137,-1.911,0.206,1.0,1.0,1.0,1.0,0.214,-0.2,-0.1,0.0,0.0,0.222,0.0,0.002,4,0.4,500,25,1X+2X
277,4.137,-2.271,0.167,1.0,1.0,1.0,1.0,0.214,-0.2,-0.1,0.0,0.0,0.222,0.0,0.002,4,0.4,500,25,1X+2X
278,4.137,-2.228,0.16,1.0,1.0,1.0,1.0,0.214,-0.2,-0.1,0.0,0.0,0.222,0.0,0.002,4,0.4,500,25,1X+2X
279,4.137,-2.122,0.231,1.0,1.0,1.0,1.0,0.214,-0.2,-0.1,0.0,0.0,0.222,0.0,0.002,4,0.4,500,25,1X+2X
280,4.137,-2.163,0.21,1.0,1.0,1.0,1.0,0.214,-0.2,-0.1,0.0,0.0,0.222,0.0,0.002,4,0.4,500,25,1X+2X
281,4.137,-2.241,0.206,1.0,1.0,1.0,1.0,0.214,-0.2,-0.1,0.0,0.0,0.222,0.0,0.002,4,0.4,500,25,1X+2X
282,4.137,-2.162,0.155,1.0,1.0,1.0,1.0,0.214,-0.2,-0.1,0.0,0.0,0.222,0.0,0.002,4,0.4,500,25,1X+2X
283,4.137,-2.258,0.256,1.0,1.0,1.0,1.0,0.214,-0.2,-0.1,0.0,0.0,0.222,0.0,0.002,4,0.4,500,25,1X+2X
284,4.137,-2.275,0.177,1.0,1.0,1.0,1.0,0.214,-0.2,-0.1,0.0,0.0,0.222,0.0,0.002,4,0.4,500,25,1X+2X
285,4.137,-2.169,0.247,1.0,1.0,1.0,1.0,0.214,-0.2,-0.1,0.0,0.0,0.222,0.0,0.002,4,0.4,500,25,1X+2X
286,4.137,-1.871,0.261,1.0,1.0,1.0,1.0,0.214,-0.2,-0.1,0.0,0.0,0.222,0.0,0.002,4,0.4,500,25,1X+2X
287,4.137,-2.372,0.163,1.0,1.0,1.0,1.0,0.214,-0.2,-0.1,0.0,0.0,0.222,0.0,0.002,4,0.4,500,25,1X+2X
288,4.137,-2.663,0.191,1.0,1.0,1.0,1.0,0.214,-0.2,-0.1,0.0,0.0,0.222,0.0,0.002,4,0.4,500,25,1X+2X
289,4.137,-2.485,0.173,1.0,1.0,1.0,1.0,0.214,-0.2,-0.1,0.0,0.0,0.222,0.0,0.002,4,0.4,500,25,1X+2X
290,4.137,-2.365,0.15,1.0,1.0,1.0,1.0,0.214,-0.2,-0.1,0.0,0.0,0.222,0.0,0.002,4,0.4,500,25,1X+2X
291,4.137,-2.472,0.227,1.0,1.0,1.0,1.0,0.214,-0.2,-0.1,0.0,0.0,0.222,0.0,0.002,4,0.4,500,25,1X+2X
292,4.137,-2.088,0.26,1.0,1.0,1.0,1.0,0.214,-0.2,-0.1,0.0,0.0,0.222,0.0,0.002,4,0.4,500,25,1X+2X
293,4.137,-2.521,0.198,1.0,1.0,1.0,1.0,0.214,-0.2,-0.1,0.0,0.0,0.222,0.0,0.002,4,0.4,500,25,1X+2X
294,4.137,-1.956,0.219,1.0,1.0,1.0,1.0,0.214,-0.2,-0.1,0.0,0.0,0.222,0.0,0.002,4,0.4,500,25,1X+2X
295,4.137,-1.855,0.237,1.0,1.0,1.0,1.0,0.214,-0.2,-0.1,0.0,0.0,0.222,0.0,0.002,4,0.4,500,25,1X+2X
296,4.137,-1.911,0.205,1.0,1.0,1.0,1.0,0.214,-0.2,-0.1,0.0,0.0,0.222,0.0,0.002,4,0.4,500,25,1X+2X
297,4.137,-2.308,0.259,1.0,1.0,1.0,1.0,0.214,-0.2,-0.1,0.0,0.0,0.222,0.0,0.002,4,0.4,500,25,1X+2X
298,4.137,-1.973,0.3,1.0,1.0,1.0,1.0,0.214,-0.2,-0.1,0.0,0.0,0.222,0.0,0.002,4,0.4,500,25,1X+2X
299,4.137,-1.914,0.221,1.0,1.0,1.0,1.0,0.214,-0.2,-0.1,0.0,0.0,0.222,0.0,0.002,4,0.4,500,25,1X+2X
0,3.684,-2.037,0.362,0.812,0.75,1.0,0.786,0.071,0.0,-0.067,0.0,-0.406,0.44,0.298,0.002,4,0.4,500,25,1X+2X
1,3.684,-2.031,0.395,0.812,0.75,1.0,0.786,0.071,0.0,-0.067,0.0,-0.406,0.44,0.298,0.002,4,0.4,500,25,1X+2X
2,3.684,-2.485,0.303,0.812,0.75,1.0,0.786,0.071,0.0,-0.067,0.0,-0.406,0.44,0.298,0.002,4,0.4,500,25,1X+2X
3,3.684,-2.408,0.424,0.812,0.75,1.0,0.786,0.071,0.0,-0.067,0.0,-0.406,0.44,0.298,0.002,4,0.4,500,25,1X+2X
4,3.684,-2.429,0.438,0.812,0.75,1.0,0.786,0.071,0.0,-0.067,0.0,-0.406,0.44,0.298,0.002,4,0.4,500,25,1X+2X
5,3.684,-2.146,0.478,0.812,0.75,1.0,0.786,0.071,0.0,-0.067,0.0,-0.406,0.44,0.298,0.002,4,0.4,500,25,1X+2X
6,3.684,-2.026,0.463,0.812,0.75,1.0,0.786,0.071,0.0,-0.067,0.0,-0.406,0.44,0.298,0.002,4,0.4,500,25,1X+2X
7,3.684,-2.315,0.484,0.812,0.75,1.0,0.786,0.071,0.0,-0.067,0.0,-0.406,0.44,0.298,0.002,4,0.4,500,25,1X+2X
8,3.684,-2.192,0.43,0.812,0.75,1.0,0.786,0.071,0.0,-0.067,0.0,-0.406,0.44,0.298,0.002,4,0.4,500,25,1X+2X
9,3.684,-2.257,0.298,0.812,0.75,1.0,0.786,0.071,0.0,-0.067,0.0,-0.406,0.44,0.298,0.002,4,0.4,500,25,1X+2X
10,3.684,-1.63,0.314,0.812,0.75,1.0,0.786,0.071,0.0,-0.067,0.0,-0.406,0.44,0.298,0.002,4,0.4,500,25,1X+2X
11,3.684,-2.126,0.293,0.812,0.75,1.0,0.786,0.071,0.0,-0.067,0.0,-0.406,0.44,0.298,0.002,4,0.4,500,25,1X+2X
12,3.831,-1.935,0.403,0.692,1.0,1.0,0.444,0.286,-0.053,-0.0,0.0,-0.133,0.478,0.118,0.002,4,0.4,500,25,1X+2X
13,3.831,-2.117,0.222,0.692,1.0,1.0,0.444,0.286,-0.053,-0.0,0.0,-0.133,0.478,0.118,0.002,4,0.4,500,25,1X+2X
14,3.831,-2.543,0.353,0.692,1.0,1.0,0.444,0.286,-0.053,-0.0,0.0,-0.133,0.478,0.118,0.002,4,0.4,500,25,1X+2X
15,3.831,-2.147,0.32,0.692,1.0,1.0,0.444,0.286,-0.053,-0.0,0.0,-0.133,0.478,0.118,0.002,4,0.4,500,25,1X+2X
16,3.831,-2.14,0.298,0.692,1.0,1.0,0.444,0.286,-0.053,-0.0,0.0,-0.133,0.478,0.118,0.002,4,0.4,500,25,1X+2X
17,3.831,-2.164,0.312,0.692,1.0,1.0,0.444,0.286,-0.053,-0.0,0.0,-0.133,0.478,0.118,0.002,4,0.4,500,25,1X+2X
18,3.831,-2.035,0.372,0.692,1.0,1.0,0.444,0.286,-0.053,-0.0,0.0,-0.133,0.478,0.118,0.002,4,0.4,500,25,1X+2X
19,4.274,-1.968,0.329,0.875,0.75,1.0,0.85,0.357,0.0,-0.0,0.0,-0.062,0.504,0.0,0.002,4,0.4,500,25,1X+2X
20,4.274,-2.642,0.22,0.875,0.75,1.0,0.85,0.357,0.0,-0.0,0.0,-0.062,0.504,0.0,0.002,4,0.4,500,25,1X+2X
21,4.274,-2.044,0.224,0.875,0.75,1.0,0.85,0.357,0.0,-0.0,0.0,-0.062,0.504,0.0,0.002,4,0.4,500,25,1X+2X
22,4.274,-1.826,0.332,0.875,0.75,1.0,0.85,0.357,0.0,-0.0,0.0,-0.062,0.504,0.0,0.002,4,0.4,500,25,1X+2X
23,4.274,-2.018,0.314,0.875,0.75,1.0,0.85,0.357,0.0,-0.0,0.0,-0.062,0.504,0.0,0.002,4,0.4,500,25,1X+2X
24,4.274,-1.914,0.323,0.875,0.75,1.0,0.85,0.357,0.0,-0.0,0.0,-0.062,0.504,0.0,0.002,4,0.4,500,25,1X+2X
25,4.274,-2.102,0.383,0.875,0.75,1.0,0.85,0.357,0.0,-0.0,0.0,-0.062,0.504,0.0,0.002,4,0.4,500,25,1X+2X
26,4.274,-1.839,0.278,0.875,0.75,1.0,0.85,0.357,0.0,-0.0,0.0,-0.062,0.504,0.0,0.002,4,0.4,500,25,1X+2X
27,4.274,-2.212,0.307,0.875,0.75,1.0,0.85,0.357,0.0,-0.0,0.0,-0.062,0.504,0.0,0.002,4,0.4,500,25,1X+2X
28,4.274,-2.142,0.299,0.875,0.75,1.0,0.85,0.357,0.0,-0.0,0.0,-0.062,0.504,0.0,0.002,4,0.4,500,25,1X+2X
29,4.274,-2.126,0.371,0.875,0.75,1.0,0.85,0.357,0.0,-0.0,0.0,-0.062,0.504,0.0,0.002,4,0.4,500,25,1X+2X
30,4.274,-1.766,0.399,0.875,0.75,1.0,0.85,0.357,0.0,-0.0,0.0,-0.062,0.504,0.0,0.002,4,0.4,500,25,1X+2X
31,4.274,-2.093,0.412,0.875,0.75,1.0,0.85,0.357,0.0,-0.0,0.0,-0.062,0.504,0.0,0.002,4,0.4,500,25,1X+2X
32,4.274,-1.814,0.308,0.875,0.75,1.0,0.85,0.357,0.0,-0.0,0.0,-0.062,0.504,0.0,0.002,4,0.4,500,25,1X+2X
33,4.274,-2.044,0.29,0.875,0.75,1.0,0.85,0.357,0.0,-0.0,0.0,-0.062,0.504,0.0,0.002,4,0.4,500,25,1X+2X
34,4.274,-2.056,0.342,0.875,0.75,1.0,0.85,0.357,0.0,-0.0,0.0,-0.062,0.504,0.0,0.002,4,0.4,500,25,1X+2X
35,4.274,-1.961,0.333,0.875,0.75,1.0,0.85,0.357,0.0,-0.0,0.0,-0.062,0.504,0.0,0.002,4,0.4,500,25,1X+2X
36,4.274,-2.06,0.367,0.875,0.75,1.0,0.85,0.357,0.0,-0.0,0.0,-0.062,0.504,0.0,0.002,4,0.4,500,25,1X+2X
37,4.274,-2.078,0.259,0.875,0.75,1.0,0.85,0.357,0.0,-0.0,0.0,-0.062,0.504,0.0,0.002,4,0.4,500,25,1X+2X
38,4.274,-2.406,0.295,0.875,0.75,1.0,0.85,0.357,0.0,-0.0,0.0,-0.062,0.504,0.0,0.002,4,0.4,500,25,1X+2X
39,4.274,-1.958,0.288,0.875,0.75,1.0,0.85,0.357,0.0,-0.0,0.0,-0.062,0.504,0.0,0.002,4,0.4,500,25,1X+2X
40,4.274,-2.084,0.262,0.875,0.75,1.0,0.85,0.357,0.0,-0.0,0.0,-0.062,0.504,0.0,0.002,4,0.4,500,25,1X+2X
41,4.274,-1.891,0.287,0.875,0.75,1.0,0.85,0.357,0.0,-0.0,0.0,-0.062,0.504,0.0,0.002,4,0.4,500,25,1X+2X
42,4.274,-2.633,0.287,0.875,0.75,1.0,0.85,0.357,0.0,-0.0,0.0,-0.062,0.504,0.0,0.002,4,0.4,500,25,1X+2X
43,4.274,-2.119,0.28,0.875,0.75,1.0,0.85,0.357,0.0,-0.0,0.0,-0.062,0.504,0.0,0.002,4,0.4,500,25,1X+2X
44,4.274,-1.866,0.214,0.875,0.75,1.0,0.85,0.357,0.0,-0.0,0.0,-0.062,0.504,0.0,0.002,4,0.4,500,25,1X+2X
45,4.274,-2.116,0.258,0.875,0.75,1.0,0.85,0.357,0.0,-0.0,0.0,-0.062,0.504,0.0,0.002,4,0.4,500,25,1X+2X
46,4.274,-1.606,0.25,0.875,0.75,1.0,0.85,0.357,0.0,-0.0,0.0,-0.062,0.504,0.0,0.002,4,0.4,500,25,1X+2X
47,4.274,-2.099,0.262,0.875,0.75,1.0,0.85,0.357,0.0,-0.0,0.0,-0.062,0.504,0.0,0.002,4,0.4,500,25,1X+2X
48,4.274,-2.026,0.173,0.875,0.75,1.0,0.85,0.357,0.0,-0.0,0.0,-0.062,0.504,0.0,0.002,4,0.4,500,25,1X+2X
49,4.274,-2.121,0.204,0.875,0.75,1.0,0.85,0.357,0.0,-0.0,0.0,-0.062,0.504,0.0,0.002,4,0.4,500,25,1X+2X
50,4.274,-1.929,0.248,0.875,0.75,1.0,0.85,0.357,0.0,-0.0,0.0,-0.062,0.504,0.0,0.002,4,0.4,500,25,1X+2X
51,4.274,-1.946,0.217,0.875,0.75,1.0,0.85,0.357,0.0,-0.0,0.0,-0.062,0.504,0.0,0.002,4,0.4,500,25,1X+2X
52,4.274,-2.193,0.28,0.875,0.75,1.0,0.85,0.357,0.0,-0.0,0.0,-0.062,0.504,0.0,0.002,4,0.4,500,25,1X+2X
53,4.274,-2.065,0.27,0.875,0.75,1.0,0.85,0.357,0.0,-0.0,0.0,-0.062,0.504,0.0,0.002,4,0.4,500,25,1X+2X
54,4.274,-1.866,0.291,0.875,0.75,1.0,0.85,0.357,0.0,-0.0,0.0,-0.062,0.504,0.0,0.002,4,0.4,500,25,1X+2X
55,4.274,-1.899,0.186,0.875,0.75,1.0,0.85,0.357,0.0,-0.0,0.0,-0.062,0.504,0.0,0.002,4,0.4,500,25,1X+2X
56,4.274,-1.841,0.174,0.875,0.75,1.0,0.85,0.357,0.0,-0.0,0.0,-0.062,0.504,0.0,0.002,4,0.4,500,25,1X+2X
57,4.274,-2.089,0.208,0.875,0.75,1.0,0.85,0.357,0.0,-0.0,0.0,-0.062,0.504,0.0,0.002,4,0.4,500,25,1X+2X
58,4.274,-2.11,0.197,0.875,0.75,1.0,0.85,0.357,0.0,-0.0,0.0,-0.062,0.504,0.0,0.002,4,0.4,500,25,1X+2X
59,4.274,-2.056,0.229,0.875,0.75,1.0,0.85,0.357,0.0,-0.0,0.0,-0.062,0.504,0.0,0.002,4,0.4,500,25,1X+2X
