i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
168,4.385,-2.07,0.276,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
169,4.385,-2.383,0.208,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
170,4.385,-2.351,0.248,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
171,4.385,-1.912,0.273,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
172,4.385,-2.071,0.171,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
173,4.385,-2.279,0.202,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
174,4.385,-1.779,0.149,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
175,4.385,-2.146,0.191,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
176,4.385,-1.786,0.159,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
177,4.385,-2.221,0.163,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
178,4.385,-2.23,0.17,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
179,4.385,-2.031,0.121,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
180,4.385,-2.021,0.167,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
181,4.385,-2.017,0.149,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
182,4.385,-2.102,0.279,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
183,4.385,-2.172,0.178,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
184,4.385,-1.756,0.188,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
185,4.385,-1.997,0.277,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
186,4.385,-1.941,0.304,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
187,4.385,-1.723,0.264,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
188,4.385,-2.308,0.217,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
189,4.385,-1.958,0.269,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
190,4.385,-2.027,0.264,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
191,4.385,-2.664,0.217,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
192,4.385,-2.219,0.271,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
193,4.385,-2.074,0.292,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
194,4.385,-2.143,0.273,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
195,4.385,-2.204,0.268,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
196,4.385,-1.875,0.261,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
197,4.385,-1.729,0.322,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
198,4.385,-1.834,0.235,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
199,4.385,-1.856,0.321,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
200,4.385,-1.955,0.214,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
201,4.385,-2.052,0.248,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
202,4.385,-2.047,0.291,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
203,4.385,-2.364,0.264,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
204,4.385,-2.214,0.192,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
205,4.385,-1.795,0.312,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
206,4.385,-1.743,0.244,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
207,4.385,-1.9,0.226,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
208,4.385,-1.945,0.262,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
209,4.385,-1.933,0.237,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
210,4.385,-1.994,0.205,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
211,4.385,-2.318,0.174,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
212,4.385,-2.049,0.204,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
213,4.385,-1.995,0.248,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
214,4.385,-1.679,0.364,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
215,4.385,-1.906,0.31,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
216,4.385,-2.142,0.281,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
217,4.385,-2.038,0.237,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
218,4.385,-2.202,0.313,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
219,4.385,-2.132,0.379,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
220,4.385,-2.178,0.302,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
221,4.385,-1.943,0.413,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
222,4.385,-2.655,0.357,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
223,4.385,-1.882,0.418,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
224,4.385,-1.67,0.424,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
225,4.385,-1.994,0.408,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
226,4.385,-2.047,0.476,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
227,4.385,-1.911,0.353,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
228,4.385,-2.105,0.417,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
229,4.385,-1.545,0.507,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
230,4.385,-1.953,0.425,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
231,4.385,-1.854,0.416,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
232,4.385,-1.891,0.429,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
233,4.385,-1.84,0.301,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
234,4.385,-1.801,0.256,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
235,4.385,-2.629,0.258,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
236,4.385,-1.821,0.255,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
237,4.385,-2.081,0.158,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
238,4.385,-2.282,0.271,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
239,4.385,-1.781,0.227,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
240,4.385,-1.922,0.217,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
241,4.385,-2.408,0.252,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
242,4.385,-1.692,0.215,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
243,4.385,-2.276,0.301,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
244,4.385,-1.967,0.298,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
245,4.385,-1.699,0.361,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
246,4.385,-1.752,0.274,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
247,4.385,-2.356,0.405,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
248,4.385,-2.242,0.194,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
249,4.385,-1.808,0.279,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
250,4.385,-1.81,0.315,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
251,4.385,-1.929,0.453,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
252,4.385,-1.675,0.352,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
253,4.385,-2.002,0.397,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
254,4.385,-1.761,0.427,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
255,4.385,-2.091,0.476,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
256,4.385,-1.988,0.385,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
257,4.385,-2.253,0.48,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
258,4.385,-2.269,0.433,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
259,4.385,-2.198,0.479,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
260,4.385,-2.216,0.423,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
261,4.385,-2.097,0.494,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
262,4.385,-2.11,0.444,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
263,4.385,-1.961,0.395,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
264,4.385,-1.771,0.337,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
265,4.385,-1.761,0.41,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
266,4.385,-1.725,0.348,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
267,4.385,-2.295,0.321,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
268,4.385,-1.941,0.252,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
269,4.385,-2.142,0.299,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
270,4.385,-2.129,0.258,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
271,4.385,-2.0,0.247,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
272,4.385,-2.757,0.269,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
273,4.385,-1.835,0.304,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
274,4.385,-2.224,0.154,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
275,4.385,-1.878,0.174,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
276,4.385,-2.027,0.304,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
277,4.385,-2.3,0.247,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
278,4.385,-2.314,0.204,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
279,4.385,-1.81,0.26,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
280,4.385,-1.995,0.263,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
281,4.385,-1.977,0.31,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
282,4.385,-2.553,0.256,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
283,4.385,-2.249,0.258,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
284,4.385,-1.886,0.207,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
285,4.385,-1.974,0.127,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
286,4.385,-2.35,0.131,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
287,4.385,-2.378,0.176,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
288,4.385,-1.832,0.193,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
289,4.385,-2.305,0.145,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
290,4.385,-2.174,0.162,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
291,4.385,-2.312,0.141,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
292,4.385,-2.113,0.14,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
293,4.385,-1.985,0.066,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
294,4.385,-2.332,0.161,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
295,4.385,-2.278,0.077,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
296,4.385,-2.364,0.098,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
297,4.385,-2.471,0.121,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
298,4.385,-2.285,0.145,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
299,4.385,-2.192,0.032,0.732,1.0,0.5,1.0,0.357,-0.08,-0.0,0.0,0.0,0.875,0.0,0.002,4,0.4,500,25,1X+2X
