i,MAX_F,MIN_F,MEAN_F,MEDIAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
413,5.905,0.164,4.92,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
414,5.905,0.195,4.927,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
415,5.905,0.112,4.91,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
416,5.905,0.126,4.927,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
417,5.905,0.246,4.94,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
418,5.905,0.236,4.928,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
419,5.905,0.07,4.927,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
420,5.905,0.197,4.946,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
421,5.905,0.2,4.944,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
422,5.905,0.191,4.93,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
423,5.905,0.171,4.933,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
424,5.905,0.15,4.925,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
425,5.905,0.136,4.93,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
426,5.905,0.259,4.932,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
427,5.905,0.139,4.915,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
428,5.905,0.171,4.938,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
429,5.905,0.166,4.934,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
430,5.905,0.216,4.957,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
431,5.905,0.201,4.951,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
432,5.905,0.212,4.948,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
433,5.905,0.091,4.937,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
434,5.905,0.14,4.941,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
435,5.905,0.183,4.947,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
436,5.905,0.246,4.955,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
437,5.905,0.206,4.948,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
438,5.905,0.093,4.94,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
439,5.905,0.19,4.912,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
440,5.905,0.114,4.923,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
441,5.905,0.246,4.93,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
442,5.905,0.228,4.939,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
443,5.905,0.15,4.93,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
444,5.905,0.17,4.949,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
445,5.905,0.149,4.903,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
446,5.905,0.185,4.94,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
447,5.905,0.264,4.946,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
448,5.905,0.16,4.934,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
449,5.905,0.163,4.936,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
450,5.905,0.178,4.942,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
451,5.905,0.196,4.932,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
452,5.905,0.159,4.924,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
453,5.905,0.134,4.912,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
454,5.905,0.199,4.96,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
455,5.905,0.229,4.936,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
456,5.905,0.159,4.907,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
457,5.905,0.219,4.925,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
458,5.905,0.126,4.923,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
459,5.905,0.268,4.928,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
460,5.905,0.176,4.929,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
461,5.905,0.22,4.944,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
462,5.905,0.176,4.924,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
463,5.905,0.175,4.947,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
464,5.905,0.089,4.925,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
465,5.905,0.245,4.931,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
466,5.905,0.173,4.935,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
467,5.905,0.211,4.939,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
468,5.905,0.173,4.935,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
469,5.905,0.109,4.932,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
470,5.905,0.155,4.933,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
471,5.905,0.161,4.923,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
472,5.905,0.254,4.935,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
473,5.905,0.277,4.931,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
474,5.905,0.231,4.952,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
475,5.905,0.146,4.938,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
476,5.905,0.224,4.935,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
477,5.905,0.236,4.933,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
478,5.905,0.251,4.94,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
479,5.905,0.228,4.941,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
480,5.905,0.231,4.952,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
481,5.905,0.182,4.931,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
482,5.905,0.17,4.924,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
483,5.905,0.289,4.94,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
484,5.905,0.212,4.932,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
485,5.905,0.158,4.92,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
486,5.905,0.171,4.93,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
487,5.905,0.113,4.924,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
488,5.905,0.15,4.931,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
489,5.905,0.202,4.944,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
490,5.905,0.238,4.925,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
491,5.905,0.211,4.935,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
492,5.905,0.133,4.928,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
493,5.905,0.224,4.931,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
494,5.905,0.199,4.937,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
495,5.905,0.189,4.952,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
496,5.905,0.228,4.938,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
497,5.905,0.201,4.958,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
498,5.905,0.183,4.938,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
499,5.905,0.154,4.954,5.905,0.741,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.196,0.975,0.852,0.8,8,0.5,1000,50,1X+2X
0,3.041,-0.194,1.065,0.818,0.642,0.438,1.0,0.625,0.2,-0.025,-0.05,0.0,-0.357,0.346,0.223,0.002,8,0.5,1000,50,1X+2X
1,3.392,-0.233,1.602,1.744,0.676,0.312,1.0,0.615,0.233,0.0,-0.021,0.0,-0.228,0.52,0.282,0.001,8,0.5,1000,50,1X+2X
2,3.392,-0.321,1.954,2.137,0.676,0.312,1.0,0.615,0.233,0.0,-0.021,0.0,-0.228,0.52,0.282,0.002,8,0.5,1000,50,1X+2X
3,3.393,-0.279,2.183,2.449,0.675,0.625,1.0,0.8,0.0,-0.024,-0.0,0.0,-0.173,0.381,0.109,0.001,8,0.5,1000,50,1X+2X
4,3.72,-0.202,2.364,2.683,0.669,0.438,1.0,0.735,0.233,0.0,-0.0,0.0,-0.128,0.522,0.251,0.001,8,0.5,1000,50,1X+2X
5,3.876,-0.135,2.546,2.906,0.74,0.625,1.0,1.0,0.133,-0.02,-0.0,0.0,-0.285,0.428,0.255,0.001,8,0.5,1000,50,1X+2X
6,3.951,-0.182,2.693,3.071,0.726,0.75,1.0,0.812,0.3,0.0,-0.0,0.0,-0.182,0.452,0.093,0.001,8,0.5,1000,50,1X+2X
7,3.951,-0.046,2.821,3.244,0.726,0.75,1.0,0.812,0.3,0.0,-0.0,0.0,-0.182,0.452,0.093,0.002,8,0.5,1000,50,1X+2X
8,4.145,-0.104,2.927,3.392,0.711,0.688,1.0,0.8,0.467,-0.024,-0.0,0.0,-0.197,0.554,0.147,0.001,8,0.5,1000,50,1X+2X
9,4.145,-0.103,3.064,3.532,0.711,0.688,1.0,0.8,0.467,-0.024,-0.0,0.0,-0.197,0.554,0.147,0.002,8,0.5,1000,50,1X+2X
10,4.263,-0.034,3.153,3.657,0.707,0.875,1.0,0.864,0.133,-0.018,-0.0,0.0,-0.2,0.673,0.228,0.001,8,0.5,1000,50,1X+2X
11,4.345,-0.078,3.217,3.767,0.761,0.875,1.0,1.0,0.233,0.0,-0.02,0.0,-0.266,0.552,0.21,0.001,8,0.5,1000,50,1X+2X
12,4.502,-0.066,3.317,3.885,0.817,1.0,1.0,1.0,0.2,0.0,-0.0,0.0,-0.187,0.502,0.17,0.001,8,0.5,1000,50,1X+2X
13,4.504,-0.036,3.398,3.968,0.75,1.0,1.0,1.0,0.233,0.0,-0.045,0.0,-0.127,0.514,0.18,0.001,8,0.5,1000,50,1X+2X
14,4.638,0.096,3.494,4.071,0.746,0.938,1.0,1.0,0.167,0.0,-0.0,0.0,-0.134,0.729,0.192,0.001,8,0.5,1000,50,1X+2X
15,4.652,0.071,3.57,4.151,0.746,1.0,1.0,1.0,0.233,0.0,-0.0,0.0,-0.128,0.608,0.192,0.001,8,0.5,1000,50,1X+2X
16,4.724,0.092,3.621,4.229,0.8,0.875,1.0,1.0,0.333,0.0,-0.0,0.0,-0.09,0.594,0.212,0.001,8,0.5,1000,50,1X+2X
17,4.781,0.068,3.684,4.315,0.81,0.875,1.0,1.0,0.333,-0.048,-0.0,0.0,-0.147,0.795,0.162,0.001,8,0.5,1000,50,1X+2X
18,4.86,0.186,3.736,4.388,0.757,1.0,1.0,0.9,0.4,0.0,-0.0,0.0,-0.167,0.758,0.212,0.001,8,0.5,1000,50,1X+2X
19,5.145,0.135,3.804,4.459,0.792,1.0,1.0,1.0,0.167,0.0,-0.0,0.0,-0.169,0.794,0.561,0.001,8,0.5,1000,50,1X+2X
20,5.145,0.138,3.868,4.514,0.792,1.0,1.0,1.0,0.167,0.0,-0.0,0.0,-0.169,0.794,0.561,0.002,8,0.5,1000,50,1X+2X
21,5.22,0.162,3.904,4.572,0.803,1.0,1.0,1.0,0.167,0.0,-0.0,0.0,-0.108,0.774,0.584,0.001,8,0.5,1000,50,1X+2X
22,5.22,0.249,3.97,4.633,0.803,1.0,1.0,1.0,0.167,0.0,-0.0,0.0,-0.108,0.774,0.584,0.002,8,0.5,1000,50,1X+2X
23,5.22,0.172,4.002,4.679,0.803,1.0,1.0,1.0,0.167,0.0,-0.0,0.0,-0.108,0.774,0.584,0.004,8,0.5,1000,50,1X+2X
24,5.354,0.182,4.048,4.731,0.781,1.0,1.0,1.0,0.167,0.0,-0.0,0.0,-0.132,0.891,0.647,0.001,8,0.5,1000,50,1X+2X
25,5.354,0.256,4.108,4.776,0.781,1.0,1.0,1.0,0.167,0.0,-0.0,0.0,-0.132,0.891,0.647,0.002,8,0.5,1000,50,1X+2X
26,5.354,0.23,4.159,4.832,0.781,1.0,1.0,1.0,0.167,0.0,-0.0,0.0,-0.132,0.891,0.647,0.005,8,0.5,1000,50,1X+2X
27,5.354,0.249,4.2,4.878,0.781,1.0,1.0,1.0,0.167,0.0,-0.0,0.0,-0.132,0.891,0.647,0.011,8,0.5,1000,50,1X+2X
28,5.373,0.29,4.244,4.92,0.781,1.0,1.0,1.0,0.1,0.0,-0.0,0.0,-0.082,0.891,0.682,0.003,8,0.5,1000,50,1X+2X
29,5.373,0.239,4.282,4.989,0.781,1.0,1.0,1.0,0.1,0.0,-0.0,0.0,-0.082,0.891,0.682,0.007,8,0.5,1000,50,1X+2X
30,5.373,0.277,4.336,5.122,0.781,1.0,1.0,1.0,0.1,0.0,-0.0,0.0,-0.082,0.891,0.682,0.017,8,0.5,1000,50,1X+2X
31,5.373,0.255,4.37,5.166,0.781,1.0,1.0,1.0,0.1,0.0,-0.0,0.0,-0.082,0.891,0.682,0.037,8,0.5,1000,50,1X+2X
32,5.509,0.278,4.402,5.22,0.687,1.0,1.0,1.0,0.167,0.0,-0.0,0.0,-0.088,0.915,0.828,0.001,8,0.5,1000,50,1X+2X
33,5.509,0.303,4.444,5.248,0.687,1.0,1.0,1.0,0.167,0.0,-0.0,0.0,-0.088,0.915,0.828,0.002,8,0.5,1000,50,1X+2X
34,5.509,0.284,4.488,5.314,0.687,1.0,1.0,1.0,0.167,0.0,-0.0,0.0,-0.088,0.915,0.828,0.004,8,0.5,1000,50,1X+2X
35,5.509,0.395,4.511,5.354,0.687,1.0,1.0,1.0,0.167,0.0,-0.0,0.0,-0.088,0.915,0.828,0.009,8,0.5,1000,50,1X+2X
36,5.509,0.287,4.514,5.365,0.687,1.0,1.0,1.0,0.167,0.0,-0.0,0.0,-0.088,0.915,0.828,0.021,8,0.5,1000,50,1X+2X
37,5.521,0.385,4.56,5.373,0.781,1.0,1.0,1.0,0.1,0.0,-0.0,0.0,-0.057,0.891,0.805,0.001,8,0.5,1000,50,1X+2X
38,5.521,0.38,4.582,5.373,0.781,1.0,1.0,1.0,0.1,0.0,-0.0,0.0,-0.057,0.891,0.805,0.005,8,0.5,1000,50,1X+2X
39,5.521,0.344,4.538,5.373,0.781,1.0,1.0,1.0,0.1,0.0,-0.0,0.0,-0.057,0.891,0.805,0.011,8,0.5,1000,50,1X+2X
40,5.521,0.412,4.58,5.375,0.781,1.0,1.0,1.0,0.1,0.0,-0.0,0.0,-0.057,0.891,0.805,0.027,8,0.5,1000,50,1X+2X
41,5.521,0.378,4.608,5.396,0.781,1.0,1.0,1.0,0.1,0.0,-0.0,0.0,-0.057,0.891,0.805,0.067,8,0.5,1000,50,1X+2X
42,5.57,0.438,4.624,5.415,0.801,1.0,1.0,1.0,0.133,0.0,-0.0,0.0,-0.061,0.917,0.778,0.001,8,0.5,1000,50,1X+2X
43,5.593,0.375,4.62,5.471,0.776,1.0,1.0,1.0,0.167,0.0,-0.0,0.0,-0.047,0.919,0.778,0.001,8,0.5,1000,50,1X+2X
44,5.593,0.391,4.637,5.509,0.776,1.0,1.0,1.0,0.167,0.0,-0.0,0.0,-0.047,0.919,0.778,0.005,8,0.5,1000,50,1X+2X
45,5.593,0.458,4.67,5.509,0.776,1.0,1.0,1.0,0.167,0.0,-0.0,0.0,-0.047,0.919,0.778,0.01,8,0.5,1000,50,1X+2X
46,5.593,0.439,4.664,5.509,0.776,1.0,1.0,1.0,0.167,0.0,-0.0,0.0,-0.047,0.919,0.778,0.021,8,0.5,1000,50,1X+2X
47,5.593,0.343,4.655,5.521,0.776,1.0,1.0,1.0,0.167,0.0,-0.0,0.0,-0.047,0.919,0.778,0.047,8,0.5,1000,50,1X+2X
48,5.593,0.372,4.685,5.521,0.776,1.0,1.0,1.0,0.167,0.0,-0.0,0.0,-0.047,0.919,0.778,0.103,8,0.5,1000,50,1X+2X
49,5.593,0.442,4.699,5.525,0.776,1.0,1.0,1.0,0.167,0.0,-0.0,0.0,-0.047,0.919,0.778,0.176,8,0.5,1000,50,1X+2X
50,5.593,0.393,4.7,5.56,0.776,1.0,1.0,1.0,0.167,0.0,-0.0,0.0,-0.047,0.919,0.778,0.266,8,0.5,1000,50,1X+2X
51,5.593,0.404,4.707,5.57,0.776,1.0,1.0,1.0,0.167,0.0,-0.0,0.0,-0.047,0.919,0.778,0.369,8,0.5,1000,50,1X+2X
52,5.614,0.436,4.725,5.57,0.767,1.0,1.0,1.0,0.167,0.0,-0.0,0.0,-0.047,0.919,0.809,0.001,8,0.5,1000,50,1X+2X
53,5.614,0.49,4.727,5.593,0.767,1.0,1.0,1.0,0.167,0.0,-0.0,0.0,-0.047,0.919,0.809,0.004,8,0.5,1000,50,1X+2X
54,5.614,0.402,4.721,5.593,0.767,1.0,1.0,1.0,0.167,0.0,-0.0,0.0,-0.047,0.919,0.809,0.012,8,0.5,1000,50,1X+2X
55,5.614,0.4,4.718,5.593,0.767,1.0,1.0,1.0,0.167,0.0,-0.0,0.0,-0.047,0.919,0.809,0.028,8,0.5,1000,50,1X+2X
56,5.614,0.47,4.742,5.593,0.767,1.0,1.0,1.0,0.167,0.0,-0.0,0.0,-0.047,0.919,0.809,0.07,8,0.5,1000,50,1X+2X
57,5.614,0.441,4.737,5.593,0.767,1.0,1.0,1.0,0.167,0.0,-0.0,0.0,-0.047,0.919,0.809,0.144,8,0.5,1000,50,1X+2X
58,5.614,0.426,4.75,5.593,0.767,1.0,1.0,1.0,0.167,0.0,-0.0,0.0,-0.047,0.919,0.809,0.253,8,0.5,1000,50,1X+2X
59,5.614,0.411,4.728,5.593,0.767,1.0,1.0,1.0,0.167,0.0,-0.0,0.0,-0.047,0.919,0.809,0.355,8,0.5,1000,50,1X+2X
60,5.614,0.414,4.745,5.593,0.767,1.0,1.0,1.0,0.167,0.0,-0.0,0.0,-0.047,0.919,0.809,0.466,8,0.5,1000,50,1X+2X
61,5.614,0.388,4.748,5.614,0.767,1.0,1.0,1.0,0.167,0.0,-0.0,0.0,-0.047,0.919,0.809,0.59,8,0.5,1000,50,1X+2X
62,5.614,0.438,4.744,5.614,0.767,1.0,1.0,1.0,0.167,0.0,-0.0,0.0,-0.047,0.919,0.809,0.7,8,0.5,1000,50,1X+2X
63,5.614,0.414,4.74,5.614,0.767,1.0,1.0,1.0,0.167,0.0,-0.0,0.0,-0.047,0.919,0.809,0.777,8,0.5,1000,50,1X+2X
64,5.614,0.37,4.75,5.614,0.767,1.0,1.0,1.0,0.167,0.0,-0.0,0.0,-0.047,0.919,0.809,0.8,8,0.5,1000,50,1X+2X
65,5.614,0.35,4.724,5.614,0.767,1.0,1.0,1.0,0.167,0.0,-0.0,0.0,-0.047,0.919,0.809,0.8,8,0.5,1000,50,1X+2X
66,5.614,0.403,4.766,5.614,0.767,1.0,1.0,1.0,0.167,0.0,-0.0,0.0,-0.047,0.919,0.809,0.8,8,0.5,1000,50,1X+2X
67,5.614,0.357,4.718,5.614,0.767,1.0,1.0,1.0,0.167,0.0,-0.0,0.0,-0.047,0.919,0.809,0.8,8,0.5,1000,50,1X+2X
68,5.614,0.394,4.739,5.614,0.767,1.0,1.0,1.0,0.167,0.0,-0.0,0.0,-0.047,0.919,0.809,0.8,8,0.5,1000,50,1X+2X
69,5.614,0.353,4.737,5.614,0.767,1.0,1.0,1.0,0.167,0.0,-0.0,0.0,-0.047,0.919,0.809,0.8,8,0.5,1000,50,1X+2X
70,5.614,0.283,4.725,5.614,0.767,1.0,1.0,1.0,0.167,0.0,-0.0,0.0,-0.047,0.919,0.809,0.8,8,0.5,1000,50,1X+2X
71,5.614,0.423,4.747,5.614,0.767,1.0,1.0,1.0,0.167,0.0,-0.0,0.0,-0.047,0.919,0.809,0.8,8,0.5,1000,50,1X+2X
72,5.614,0.328,4.734,5.614,0.767,1.0,1.0,1.0,0.167,0.0,-0.0,0.0,-0.047,0.919,0.809,0.8,8,0.5,1000,50,1X+2X
73,5.614,0.319,4.753,5.614,0.767,1.0,1.0,1.0,0.167,0.0,-0.0,0.0,-0.047,0.919,0.809,0.8,8,0.5,1000,50,1X+2X
74,5.614,0.426,4.757,5.614,0.767,1.0,1.0,1.0,0.167,0.0,-0.0,0.0,-0.047,0.919,0.809,0.8,8,0.5,1000,50,1X+2X
