i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
21,5.286,4.734,5.06,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,1.0,0.0,0.156,4,0.4,500,25,1X+2X
22,5.286,4.775,5.117,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,1.0,0.0,0.206,4,0.4,500,25,1X+2X
23,5.357,4.829,5.166,1.0,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.004,4,0.4,500,25,1X+2X
24,5.357,4.857,5.206,1.0,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.008,4,0.4,500,25,1X+2X
25,5.357,4.923,5.244,1.0,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.024,4,0.4,500,25,1X+2X
26,5.357,5.026,5.28,1.0,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.066,4,0.4,500,25,1X+2X
27,5.357,5.214,5.297,1.0,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.138,4,0.4,500,25,1X+2X
28,5.357,5.286,5.305,1.0,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.226,4,0.4,500,25,1X+2X
29,5.357,5.286,5.316,1.0,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.348,4,0.4,500,25,1X+2X
30,5.357,5.286,5.329,1.0,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.496,4,0.4,500,25,1X+2X
31,5.357,5.286,5.34,1.0,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.612,4,0.4,500,25,1X+2X
32,5.357,5.286,5.349,1.0,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.7,4,0.4,500,25,1X+2X
33,5.357,5.286,5.355,1.0,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.76,4,0.4,500,25,1X+2X
34,5.357,5.357,5.357,1.0,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.764,4,0.4,500,25,1X+2X
35,5.357,5.357,5.357,1.0,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.756,4,0.4,500,25,1X+2X
36,5.357,5.357,5.357,1.0,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.724,4,0.4,500,25,1X+2X
37,5.357,5.357,5.357,1.0,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.72,4,0.4,500,25,1X+2X
38,5.357,5.357,5.357,1.0,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.696,4,0.4,500,25,1X+2X
39,5.357,5.357,5.357,1.0,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.692,4,0.4,500,25,1X+2X
40,5.357,5.357,5.357,1.0,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.674,4,0.4,500,25,1X+2X
41,5.357,5.357,5.357,1.0,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.684,4,0.4,500,25,1X+2X
42,5.357,5.357,5.357,1.0,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.678,4,0.4,500,25,1X+2X
43,5.357,5.357,5.357,1.0,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.682,4,0.4,500,25,1X+2X
44,5.357,5.357,5.357,1.0,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.68,4,0.4,500,25,1X+2X
45,5.357,5.357,5.357,1.0,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.686,4,0.4,500,25,1X+2X
46,5.357,5.357,5.357,1.0,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.68,4,0.4,500,25,1X+2X
47,5.357,5.357,5.357,1.0,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.676,4,0.4,500,25,1X+2X
48,5.357,5.357,5.357,1.0,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.662,4,0.4,500,25,1X+2X
49,5.357,5.357,5.357,1.0,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.664,4,0.4,500,25,1X+2X
0,3.518,-0.464,0.9,0.75,0.5,1.0,0.667,0.143,-0.053,-0.0,0.0,-0.25,0.644,0.118,0.002,4,0.4,500,25,1X+2X
1,3.99,0.156,1.513,0.663,0.75,0.5,1.0,0.429,-0.032,-0.0,0.0,-0.153,0.545,0.288,0.002,4,0.4,500,25,1X+2X
2,3.99,0.721,2.053,0.663,0.75,0.5,1.0,0.429,-0.032,-0.0,0.0,-0.153,0.545,0.288,0.004,4,0.4,500,25,1X+2X
3,4.038,1.302,2.516,0.825,0.75,1.0,1.0,0.286,0.0,-0.0,0.0,-0.175,0.353,0.0,0.002,4,0.4,500,25,1X+2X
4,4.084,1.847,2.9,0.726,0.75,1.0,1.0,0.214,0.0,-0.0,0.0,-0.244,0.532,0.105,0.002,4,0.4,500,25,1X+2X
5,4.357,2.356,3.192,0.824,1.0,1.0,0.6,0.429,-0.045,-0.0,0.0,-0.156,0.706,0.0,0.002,4,0.4,500,25,1X+2X
6,4.573,2.733,3.451,0.635,0.75,1.0,1.0,0.571,-0.034,-0.0,0.0,-0.081,0.452,0.281,0.002,4,0.4,500,25,1X+2X
7,4.63,2.978,3.687,0.759,1.0,0.5,1.0,0.429,0.0,-0.0,0.0,-0.174,1.0,0.117,0.002,4,0.4,500,25,1X+2X
8,4.876,3.236,3.885,0.821,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.268,0.894,0.0,0.002,4,0.4,500,25,1X+2X
9,4.928,3.484,4.059,0.718,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.144,0.744,0.182,0.002,4,0.4,500,25,1X+2X
10,4.928,3.674,4.208,0.718,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.144,0.744,0.182,0.006,4,0.4,500,25,1X+2X
11,5.076,3.876,4.351,0.762,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.135,0.891,0.273,0.002,4,0.4,500,25,1X+2X
12,5.076,3.995,4.472,0.762,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.135,0.891,0.273,0.004,4,0.4,500,25,1X+2X
13,5.274,4.129,4.587,0.726,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.135,0.891,0.364,0.002,4,0.4,500,25,1X+2X
14,5.274,4.272,4.674,0.726,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.135,0.891,0.364,0.004,4,0.4,500,25,1X+2X
15,5.274,4.403,4.768,0.726,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.135,0.891,0.364,0.01,4,0.4,500,25,1X+2X
16,5.274,4.51,4.855,0.726,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.135,0.891,0.364,0.022,4,0.4,500,25,1X+2X
17,5.33,4.599,4.936,0.645,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.103,0.778,0.295,0.002,4,0.4,500,25,1X+2X
18,5.33,4.695,5.014,0.645,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.103,0.778,0.295,0.004,4,0.4,500,25,1X+2X
19,5.33,4.799,5.078,0.645,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.103,0.778,0.295,0.008,4,0.4,500,25,1X+2X
20,5.33,4.876,5.133,0.645,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.103,0.778,0.295,0.018,4,0.4,500,25,1X+2X
21,5.343,4.937,5.182,0.609,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.067,0.778,0.308,0.002,4,0.4,500,25,1X+2X
22,5.394,5.016,5.223,0.721,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.071,0.954,0.218,0.006,4,0.4,500,25,1X+2X
23,5.394,5.079,5.251,0.721,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.071,0.954,0.218,0.01,4,0.4,500,25,1X+2X
24,5.41,5.106,5.279,0.689,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.073,0.859,0.364,0.002,4,0.4,500,25,1X+2X
25,5.41,5.166,5.3,0.689,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.073,0.859,0.364,0.004,4,0.4,500,25,1X+2X
26,5.41,5.221,5.317,0.689,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.073,0.859,0.364,0.008,4,0.4,500,25,1X+2X
27,5.41,5.274,5.329,0.689,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.073,0.859,0.364,0.016,4,0.4,500,25,1X+2X
28,5.41,5.274,5.34,0.689,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.073,0.859,0.364,0.034,4,0.4,500,25,1X+2X
29,5.41,5.274,5.35,0.689,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.073,0.859,0.364,0.07,4,0.4,500,25,1X+2X
30,5.41,5.293,5.362,0.689,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.073,0.859,0.364,0.132,4,0.4,500,25,1X+2X
31,5.41,5.328,5.369,0.689,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.073,0.859,0.364,0.184,4,0.4,500,25,1X+2X
32,5.41,5.33,5.375,0.689,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.073,0.859,0.364,0.244,4,0.4,500,25,1X+2X
33,5.522,5.33,5.381,0.657,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.042,0.859,0.476,0.002,4,0.4,500,25,1X+2X
34,5.522,5.33,5.388,0.657,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.042,0.859,0.476,0.006,4,0.4,500,25,1X+2X
35,5.522,5.343,5.395,0.657,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.042,0.859,0.476,0.012,4,0.4,500,25,1X+2X
36,5.522,5.354,5.402,0.657,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.042,0.859,0.476,0.026,4,0.4,500,25,1X+2X
37,5.522,5.358,5.411,0.657,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.042,0.859,0.476,0.056,4,0.4,500,25,1X+2X
38,5.536,5.368,5.422,0.693,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.042,0.859,0.455,0.004,4,0.4,500,25,1X+2X
39,5.542,5.394,5.434,0.699,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.042,0.859,0.455,0.002,4,0.4,500,25,1X+2X
40,5.542,5.394,5.449,0.699,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.042,0.859,0.455,0.012,4,0.4,500,25,1X+2X
41,5.542,5.394,5.464,0.699,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.042,0.859,0.455,0.028,4,0.4,500,25,1X+2X
42,5.542,5.404,5.48,0.699,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.042,0.859,0.455,0.07,4,0.4,500,25,1X+2X
43,5.558,5.404,5.497,0.735,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.042,0.859,0.435,0.002,4,0.4,500,25,1X+2X
44,5.558,5.41,5.513,0.735,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.042,0.859,0.435,0.004,4,0.4,500,25,1X+2X
45,5.558,5.414,5.527,0.735,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.042,0.859,0.435,0.016,4,0.4,500,25,1X+2X
46,5.558,5.522,5.537,0.735,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.042,0.859,0.435,0.062,4,0.4,500,25,1X+2X
47,5.558,5.522,5.541,0.735,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.042,0.859,0.435,0.158,4,0.4,500,25,1X+2X
48,5.558,5.522,5.545,0.735,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.042,0.859,0.435,0.272,4,0.4,500,25,1X+2X
49,5.558,5.536,5.549,0.735,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.042,0.859,0.435,0.418,4,0.4,500,25,1X+2X
