i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
32,5.55,5.55,5.55,0.938,1.0,1.0,0.893,0.571,0.0,-0.0,0.0,-0.083,0.898,0.333,1.0,4,0.4,500,25,1X+2X
33,5.55,5.55,5.55,0.938,1.0,1.0,0.893,0.571,0.0,-0.0,0.0,-0.083,0.898,0.333,1.0,4,0.4,500,25,1X+2X
34,5.55,5.55,5.55,0.938,1.0,1.0,0.893,0.571,0.0,-0.0,0.0,-0.083,0.898,0.333,1.0,4,0.4,500,25,1X+2X
35,5.55,5.55,5.55,0.938,1.0,1.0,0.893,0.571,0.0,-0.0,0.0,-0.083,0.898,0.333,1.0,4,0.4,500,25,1X+2X
36,5.55,5.55,5.55,0.938,1.0,1.0,0.893,0.571,0.0,-0.0,0.0,-0.083,0.898,0.333,1.0,4,0.4,500,25,1X+2X
37,5.55,5.55,5.55,0.938,1.0,1.0,0.893,0.571,0.0,-0.0,0.0,-0.083,0.898,0.333,1.0,4,0.4,500,25,1X+2X
38,5.55,5.55,5.55,0.938,1.0,1.0,0.893,0.571,0.0,-0.0,0.0,-0.083,0.898,0.333,1.0,4,0.4,500,25,1X+2X
39,5.55,5.55,5.55,0.938,1.0,1.0,0.893,0.571,0.0,-0.0,0.0,-0.083,0.898,0.333,1.0,4,0.4,500,25,1X+2X
40,5.55,5.55,5.55,0.938,1.0,1.0,0.893,0.571,0.0,-0.0,0.0,-0.083,0.898,0.333,1.0,4,0.4,500,25,1X+2X
41,5.55,5.55,5.55,0.938,1.0,1.0,0.893,0.571,0.0,-0.0,0.0,-0.083,0.898,0.333,1.0,4,0.4,500,25,1X+2X
42,5.55,5.55,5.55,0.938,1.0,1.0,0.893,0.571,0.0,-0.0,0.0,-0.083,0.898,0.333,1.0,4,0.4,500,25,1X+2X
43,5.55,5.55,5.55,0.938,1.0,1.0,0.893,0.571,0.0,-0.0,0.0,-0.083,0.898,0.333,1.0,4,0.4,500,25,1X+2X
44,5.55,5.55,5.55,0.938,1.0,1.0,0.893,0.571,0.0,-0.0,0.0,-0.083,0.898,0.333,1.0,4,0.4,500,25,1X+2X
45,5.55,5.55,5.55,0.938,1.0,1.0,0.893,0.571,0.0,-0.0,0.0,-0.083,0.898,0.333,1.0,4,0.4,500,25,1X+2X
46,5.55,5.55,5.55,0.938,1.0,1.0,0.893,0.571,0.0,-0.0,0.0,-0.083,0.898,0.333,1.0,4,0.4,500,25,1X+2X
47,5.55,5.55,5.55,0.938,1.0,1.0,0.893,0.571,0.0,-0.0,0.0,-0.083,0.898,0.333,1.0,4,0.4,500,25,1X+2X
48,5.55,5.55,5.55,0.938,1.0,1.0,0.893,0.571,0.0,-0.0,0.0,-0.083,0.898,0.333,1.0,4,0.4,500,25,1X+2X
49,5.55,5.55,5.55,0.938,1.0,1.0,0.893,0.571,0.0,-0.0,0.0,-0.083,0.898,0.333,1.0,4,0.4,500,25,1X+2X
