i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
76,5.252,5.161,5.25,0.671,0.75,1.0,1.0,0.714,-0.036,-0.0,0.0,0.0,0.688,0.465,0.97,4,0.4,100,5,UX
77,5.252,5.252,5.252,0.671,0.75,1.0,1.0,0.714,-0.036,-0.0,0.0,0.0,0.688,0.465,1.0,4,0.4,100,5,UX
78,5.252,5.252,5.252,0.671,0.75,1.0,1.0,0.714,-0.036,-0.0,0.0,0.0,0.688,0.465,1.0,4,0.4,100,5,UX
79,5.252,5.252,5.252,0.671,0.75,1.0,1.0,0.714,-0.036,-0.0,0.0,0.0,0.688,0.465,1.0,4,0.4,100,5,UX
80,5.252,5.252,5.252,0.671,0.75,1.0,1.0,0.714,-0.036,-0.0,0.0,0.0,0.688,0.465,1.0,4,0.4,100,5,UX
81,5.252,5.252,5.252,0.671,0.75,1.0,1.0,0.714,-0.036,-0.0,0.0,0.0,0.688,0.465,1.0,4,0.4,100,5,UX
82,5.275,5.252,5.252,0.671,0.75,1.0,1.0,0.714,-0.036,-0.0,0.0,0.0,0.711,0.465,1.0,4,0.4,100,5,UX
83,5.275,5.252,5.253,0.671,0.75,1.0,1.0,0.714,-0.036,-0.0,0.0,0.0,0.711,0.465,1.0,4,0.4,100,5,UX
84,5.275,5.252,5.255,0.671,0.75,1.0,1.0,0.714,-0.036,-0.0,0.0,0.0,0.711,0.465,1.0,4,0.4,100,5,UX
85,5.291,5.252,5.258,0.671,0.75,1.0,1.0,0.714,-0.036,-0.0,0.0,0.0,0.727,0.465,1.0,4,0.4,100,5,UX
86,5.291,5.252,5.261,0.671,0.75,1.0,1.0,0.714,-0.036,-0.0,0.0,0.0,0.727,0.465,1.0,4,0.4,100,5,UX
87,5.291,5.252,5.266,0.671,0.75,1.0,1.0,0.714,-0.036,-0.0,0.0,0.0,0.727,0.465,1.0,4,0.4,100,5,UX
88,5.291,5.252,5.27,0.671,0.75,1.0,1.0,0.714,-0.036,-0.0,0.0,0.0,0.727,0.465,1.0,4,0.4,100,5,UX
89,5.291,5.252,5.275,0.671,0.75,1.0,1.0,0.714,-0.036,-0.0,0.0,0.0,0.727,0.465,1.0,4,0.4,100,5,UX
90,5.291,5.252,5.28,0.671,0.75,1.0,1.0,0.714,-0.036,-0.0,0.0,0.0,0.727,0.465,1.0,4,0.4,100,5,UX
91,5.504,5.275,5.286,0.653,0.75,1.0,1.0,0.714,-0.08,-0.04,0.0,0.0,0.813,0.693,0.01,4,0.4,100,5,UX
92,5.504,5.275,5.295,0.653,0.75,1.0,1.0,0.714,-0.08,-0.04,0.0,0.0,0.813,0.693,0.04,4,0.4,100,5,UX
93,5.504,5.275,5.31,0.653,0.75,1.0,1.0,0.714,-0.08,-0.04,0.0,0.0,0.813,0.693,0.1,4,0.4,100,5,UX
94,5.504,5.275,5.332,0.653,0.75,1.0,1.0,0.714,-0.08,-0.04,0.0,0.0,0.813,0.693,0.2,4,0.4,100,5,UX
95,5.504,5.291,5.363,0.653,0.75,1.0,1.0,0.714,-0.08,-0.04,0.0,0.0,0.813,0.693,0.34,4,0.4,100,5,UX
96,5.504,5.291,5.395,0.653,0.75,1.0,1.0,0.714,-0.08,-0.04,0.0,0.0,0.813,0.693,0.49,4,0.4,100,5,UX
97,5.504,5.291,5.436,0.653,0.75,1.0,1.0,0.714,-0.08,-0.04,0.0,0.0,0.813,0.693,0.68,4,0.4,100,5,UX
98,5.504,5.291,5.478,0.653,0.75,1.0,1.0,0.714,-0.08,-0.04,0.0,0.0,0.813,0.693,0.88,4,0.4,100,5,UX
99,5.504,5.291,5.502,0.653,0.75,1.0,1.0,0.714,-0.08,-0.04,0.0,0.0,0.813,0.693,0.99,4,0.4,100,5,UX
