i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
71,5.093,5.093,5.093,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,1.0,4,0.4,100,5,1X+2X
72,5.093,5.093,5.093,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,1.0,4,0.4,100,5,1X+2X
73,5.093,5.093,5.093,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,1.0,4,0.4,100,5,1X+2X
74,5.093,5.093,5.093,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,1.0,4,0.4,100,5,1X+2X
75,5.093,5.093,5.093,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,1.0,4,0.4,100,5,1X+2X
76,5.093,5.093,5.093,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,1.0,4,0.4,100,5,1X+2X
77,5.093,5.093,5.093,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,1.0,4,0.4,100,5,1X+2X
78,5.093,5.093,5.093,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,1.0,4,0.4,100,5,1X+2X
79,5.093,5.093,5.093,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,1.0,4,0.4,100,5,1X+2X
80,5.093,5.093,5.093,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,1.0,4,0.4,100,5,1X+2X
81,5.093,5.093,5.093,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,1.0,4,0.4,100,5,1X+2X
82,5.093,5.093,5.093,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,1.0,4,0.4,100,5,1X+2X
83,5.093,5.093,5.093,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,1.0,4,0.4,100,5,1X+2X
84,5.093,5.093,5.093,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,1.0,4,0.4,100,5,1X+2X
85,5.093,5.093,5.093,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,1.0,4,0.4,100,5,1X+2X
86,5.093,5.093,5.093,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,1.0,4,0.4,100,5,1X+2X
87,5.093,5.093,5.093,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,1.0,4,0.4,100,5,1X+2X
88,5.093,5.093,5.093,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,1.0,4,0.4,100,5,1X+2X
89,5.093,5.093,5.093,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,1.0,4,0.4,100,5,1X+2X
90,5.093,5.093,5.093,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,1.0,4,0.4,100,5,1X+2X
91,5.093,5.093,5.093,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,1.0,4,0.4,100,5,1X+2X
92,5.093,5.093,5.093,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,1.0,4,0.4,100,5,1X+2X
93,5.093,5.093,5.093,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,1.0,4,0.4,100,5,1X+2X
94,5.093,5.093,5.093,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,1.0,4,0.4,100,5,1X+2X
95,5.093,5.093,5.093,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,1.0,4,0.4,100,5,1X+2X
96,5.093,5.093,5.093,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,1.0,4,0.4,100,5,1X+2X
97,5.093,5.093,5.093,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,1.0,4,0.4,100,5,1X+2X
98,5.093,5.093,5.093,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,1.0,4,0.4,100,5,1X+2X
99,5.093,5.093,5.093,0.854,1.0,1.0,0.8,0.286,0.0,-0.0,0.0,-0.062,0.908,0.308,1.0,4,0.4,100,5,1X+2X
