i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
86,4.872,4.872,4.872,0.75,0.5,1.0,0.625,0.286,0.0,-0.0,0.0,0.0,1.0,0.711,1.0,4,0.4,100,5,1X+2X
87,4.872,4.872,4.872,0.75,0.5,1.0,0.625,0.286,0.0,-0.0,0.0,0.0,1.0,0.711,1.0,4,0.4,100,5,1X+2X
88,4.872,4.872,4.872,0.75,0.5,1.0,0.625,0.286,0.0,-0.0,0.0,0.0,1.0,0.711,1.0,4,0.4,100,5,1X+2X
89,4.872,4.872,4.872,0.75,0.5,1.0,0.625,0.286,0.0,-0.0,0.0,0.0,1.0,0.711,1.0,4,0.4,100,5,1X+2X
90,4.872,4.872,4.872,0.75,0.5,1.0,0.625,0.286,0.0,-0.0,0.0,0.0,1.0,0.711,1.0,4,0.4,100,5,1X+2X
91,4.872,4.872,4.872,0.75,0.5,1.0,0.625,0.286,0.0,-0.0,0.0,0.0,1.0,0.711,1.0,4,0.4,100,5,1X+2X
92,4.872,4.872,4.872,0.75,0.5,1.0,0.625,0.286,0.0,-0.0,0.0,0.0,1.0,0.711,1.0,4,0.4,100,5,1X+2X
93,4.872,4.872,4.872,0.75,0.5,1.0,0.625,0.286,0.0,-0.0,0.0,0.0,1.0,0.711,1.0,4,0.4,100,5,1X+2X
94,4.872,4.872,4.872,0.75,0.5,1.0,0.625,0.286,0.0,-0.0,0.0,0.0,1.0,0.711,1.0,4,0.4,100,5,1X+2X
95,4.872,4.872,4.872,0.75,0.5,1.0,0.625,0.286,0.0,-0.0,0.0,0.0,1.0,0.711,1.0,4,0.4,100,5,1X+2X
96,4.872,4.872,4.872,0.75,0.5,1.0,0.625,0.286,0.0,-0.0,0.0,0.0,1.0,0.711,1.0,4,0.4,100,5,1X+2X
97,4.872,4.872,4.872,0.75,0.5,1.0,0.625,0.286,0.0,-0.0,0.0,0.0,1.0,0.711,1.0,4,0.4,100,5,1X+2X
98,4.872,4.872,4.872,0.75,0.5,1.0,0.625,0.286,0.0,-0.0,0.0,0.0,1.0,0.711,1.0,4,0.4,100,5,1X+2X
99,4.872,4.872,4.872,0.75,0.5,1.0,0.625,0.286,0.0,-0.0,0.0,0.0,1.0,0.711,1.0,4,0.4,100,5,1X+2X
