i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
174,4.126,-2.056,0.499,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
175,4.126,-2.481,0.454,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
176,4.126,-1.823,0.427,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
177,4.126,-1.9,0.477,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
178,4.126,-1.687,0.637,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
179,4.126,-1.752,0.495,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
180,4.126,-1.883,0.492,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
181,4.126,-1.613,0.63,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
182,4.126,-1.488,0.678,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
183,4.126,-2.071,0.561,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
184,4.126,-1.795,0.593,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
185,4.126,-1.796,0.614,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
186,4.126,-1.723,0.588,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
187,4.126,-2.158,0.626,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
188,4.126,-1.599,0.664,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
189,4.126,-1.763,0.631,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
190,4.126,-1.79,0.673,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
191,4.126,-2.155,0.699,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
192,4.126,-2.267,0.593,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
193,4.126,-2.075,0.706,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
194,4.126,-1.428,0.658,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
195,4.126,-2.44,0.578,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
196,4.126,-1.564,0.639,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
197,4.126,-1.647,0.701,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
198,4.126,-2.236,0.619,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
199,4.126,-2.2,0.556,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
200,4.126,-1.602,0.572,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
201,4.126,-1.603,0.601,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
202,4.126,-1.731,0.62,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
203,4.126,-1.559,0.715,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
204,4.126,-1.854,0.594,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
205,4.126,-1.796,0.646,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
206,4.126,-2.35,0.642,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
207,4.126,-2.189,0.634,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
208,4.126,-1.34,0.673,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
209,4.126,-2.336,0.66,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
210,4.126,-1.408,0.65,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
211,4.126,-1.937,0.704,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
212,4.126,-1.537,0.742,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
213,4.126,-2.218,0.667,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
214,4.126,-1.923,0.677,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
215,4.126,-1.557,0.797,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
216,4.126,-2.04,0.678,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
217,4.126,-1.728,0.695,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
218,4.126,-1.593,0.672,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
219,4.126,-1.843,0.625,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
220,4.126,-1.628,0.714,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
221,4.126,-1.477,0.688,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
222,4.126,-1.57,0.601,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
223,4.126,-1.772,0.656,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
224,4.126,-1.798,0.626,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
225,4.126,-1.844,0.6,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
226,4.126,-1.961,0.586,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
227,4.126,-1.377,0.677,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
228,4.126,-2.132,0.583,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
229,4.126,-1.69,0.499,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
230,4.126,-1.966,0.557,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
231,4.126,-1.651,0.727,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
232,4.126,-1.669,0.605,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
233,4.126,-1.574,0.672,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
234,4.126,-1.901,0.728,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
235,4.126,-2.49,0.627,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
236,4.126,-1.572,0.691,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
237,4.126,-1.668,0.578,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
238,4.126,-2.364,0.65,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
239,4.126,-1.817,0.6,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
240,4.126,-2.286,0.636,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
241,4.126,-1.927,0.696,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
242,4.126,-1.88,0.633,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
243,4.126,-1.904,0.693,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
244,4.126,-1.873,0.773,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
245,4.126,-1.68,0.647,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
246,4.126,-1.874,0.597,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
247,4.126,-2.347,0.566,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
248,4.126,-1.665,0.645,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
249,4.126,-1.695,0.598,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
250,4.126,-1.754,0.7,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
251,4.126,-1.975,0.655,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
252,4.126,-1.482,0.733,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
253,4.126,-2.622,0.769,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
254,4.126,-1.841,0.748,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
255,4.126,-1.964,0.65,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
256,4.126,-2.037,0.645,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
257,4.126,-1.678,0.622,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
258,4.126,-1.829,0.772,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
259,4.126,-2.721,0.746,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
260,4.126,-2.924,0.709,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
261,4.126,-2.134,0.646,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
262,4.126,-1.708,0.737,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
263,4.126,-2.095,0.687,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
264,4.126,-1.511,0.717,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
265,4.126,-1.787,0.587,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
266,4.126,-1.807,0.659,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
267,4.126,-2.043,0.751,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
268,4.126,-2.414,0.643,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
269,4.126,-1.744,0.725,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
270,4.126,-1.681,0.668,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
271,4.126,-1.99,0.555,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
272,4.126,-1.614,0.682,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
273,4.126,-1.646,0.649,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
274,4.126,-1.718,0.599,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
275,4.126,-2.207,0.652,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
276,4.126,-2.258,0.641,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
277,4.126,-1.82,0.807,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
278,4.126,-1.756,0.716,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
279,4.126,-1.892,0.709,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
280,4.126,-2.19,0.634,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
281,4.126,-1.591,0.583,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
282,4.126,-1.9,0.656,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
283,4.126,-1.824,0.584,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
284,4.126,-1.579,0.568,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
285,4.126,-1.439,0.533,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
286,4.126,-1.833,0.644,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
287,4.126,-1.837,0.547,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
288,4.126,-1.948,0.59,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
289,4.126,-1.552,0.64,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
290,4.126,-1.949,0.656,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
291,4.126,-1.684,0.537,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
292,4.126,-1.867,0.64,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
293,4.126,-1.866,0.567,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
294,4.126,-1.335,0.647,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
295,4.126,-1.749,0.584,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
296,4.126,-1.796,0.623,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
297,4.126,-1.58,0.57,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
298,4.126,-2.001,0.592,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
299,4.126,-1.588,0.6,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
300,4.126,-1.684,0.577,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
301,4.126,-1.732,0.591,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
302,4.126,-1.99,0.611,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
303,4.126,-1.898,0.627,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
304,4.126,-1.661,0.709,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
305,4.126,-1.944,0.529,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
306,4.126,-1.674,0.557,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
307,4.126,-2.014,0.601,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
308,4.126,-1.756,0.631,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
309,4.126,-1.514,0.571,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
310,4.126,-1.602,0.575,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
311,4.126,-1.587,0.594,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
312,4.126,-1.642,0.549,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
313,4.126,-1.414,0.59,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
314,4.126,-1.603,0.486,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
315,4.126,-1.675,0.525,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
316,4.126,-1.894,0.52,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
317,4.126,-1.574,0.446,0.85,0.75,1.0,0.727,0.286,-0.154,-0.0,0.0,0.0,0.667,0.0,0.004,4,0.4,500,25,UX
318,4.141,-1.898,0.562,0.833,0.875,1.0,0.7,0.143,-0.077,-0.0,0.0,0.0,0.5,0.167,0.004,4,0.4,500,25,UX
319,4.141,-1.792,0.485,0.833,0.875,1.0,0.7,0.143,-0.077,-0.0,0.0,0.0,0.5,0.167,0.004,4,0.4,500,25,UX
320,4.141,-1.937,0.572,0.833,0.875,1.0,0.7,0.143,-0.077,-0.0,0.0,0.0,0.5,0.167,0.004,4,0.4,500,25,UX
321,4.141,-1.653,0.576,0.833,0.875,1.0,0.7,0.143,-0.077,-0.0,0.0,0.0,0.5,0.167,0.004,4,0.4,500,25,UX
322,4.141,-1.823,0.567,0.833,0.875,1.0,0.7,0.143,-0.077,-0.0,0.0,0.0,0.5,0.167,0.004,4,0.4,500,25,UX
323,4.141,-1.565,0.507,0.833,0.875,1.0,0.7,0.143,-0.077,-0.0,0.0,0.0,0.5,0.167,0.004,4,0.4,500,25,UX
324,4.141,-1.48,0.527,0.833,0.875,1.0,0.7,0.143,-0.077,-0.0,0.0,0.0,0.5,0.167,0.004,4,0.4,500,25,UX
325,4.141,-1.666,0.41,0.833,0.875,1.0,0.7,0.143,-0.077,-0.0,0.0,0.0,0.5,0.167,0.004,4,0.4,500,25,UX
326,4.141,-1.828,0.539,0.833,0.875,1.0,0.7,0.143,-0.077,-0.0,0.0,0.0,0.5,0.167,0.004,4,0.4,500,25,UX
327,4.141,-1.724,0.598,0.833,0.875,1.0,0.7,0.143,-0.077,-0.0,0.0,0.0,0.5,0.167,0.004,4,0.4,500,25,UX
328,4.141,-1.963,0.744,0.833,0.875,1.0,0.7,0.143,-0.077,-0.0,0.0,0.0,0.5,0.167,0.004,4,0.4,500,25,UX
329,4.141,-1.864,0.615,0.833,0.875,1.0,0.7,0.143,-0.077,-0.0,0.0,0.0,0.5,0.167,0.004,4,0.4,500,25,UX
330,4.141,-2.098,0.665,0.833,0.875,1.0,0.7,0.143,-0.077,-0.0,0.0,0.0,0.5,0.167,0.004,4,0.4,500,25,UX
331,4.141,-1.679,0.701,0.833,0.875,1.0,0.7,0.143,-0.077,-0.0,0.0,0.0,0.5,0.167,0.004,4,0.4,500,25,UX
332,4.141,-1.815,0.598,0.833,0.875,1.0,0.7,0.143,-0.077,-0.0,0.0,0.0,0.5,0.167,0.004,4,0.4,500,25,UX
333,4.141,-1.963,0.639,0.833,0.875,1.0,0.7,0.143,-0.077,-0.0,0.0,0.0,0.5,0.167,0.004,4,0.4,500,25,UX
334,4.141,-1.412,0.714,0.833,0.875,1.0,0.7,0.143,-0.077,-0.0,0.0,0.0,0.5,0.167,0.004,4,0.4,500,25,UX
335,4.141,-1.733,0.627,0.833,0.875,1.0,0.7,0.143,-0.077,-0.0,0.0,0.0,0.5,0.167,0.004,4,0.4,500,25,UX
336,4.141,-1.308,0.632,0.833,0.875,1.0,0.7,0.143,-0.077,-0.0,0.0,0.0,0.5,0.167,0.004,4,0.4,500,25,UX
337,4.141,-2.51,0.57,0.833,0.875,1.0,0.7,0.143,-0.077,-0.0,0.0,0.0,0.5,0.167,0.004,4,0.4,500,25,UX
338,4.141,-1.905,0.715,0.833,0.875,1.0,0.7,0.143,-0.077,-0.0,0.0,0.0,0.5,0.167,0.004,4,0.4,500,25,UX
339,4.141,-1.55,0.617,0.833,0.875,1.0,0.7,0.143,-0.077,-0.0,0.0,0.0,0.5,0.167,0.004,4,0.4,500,25,UX
340,4.141,-1.618,0.628,0.833,0.875,1.0,0.7,0.143,-0.077,-0.0,0.0,0.0,0.5,0.167,0.004,4,0.4,500,25,UX
341,4.157,-1.774,0.647,0.95,0.875,1.0,1.0,0.0,-0.077,-0.0,0.0,-0.05,0.459,0.0,0.004,4,0.4,500,25,UX
342,4.157,-1.963,0.65,0.95,0.875,1.0,1.0,0.0,-0.077,-0.0,0.0,-0.05,0.459,0.0,0.004,4,0.4,500,25,UX
343,4.157,-1.851,0.748,0.95,0.875,1.0,1.0,0.0,-0.077,-0.0,0.0,-0.05,0.459,0.0,0.004,4,0.4,500,25,UX
344,4.157,-1.709,0.733,0.95,0.875,1.0,1.0,0.0,-0.077,-0.0,0.0,-0.05,0.459,0.0,0.004,4,0.4,500,25,UX
345,4.157,-1.855,0.574,0.95,0.875,1.0,1.0,0.0,-0.077,-0.0,0.0,-0.05,0.459,0.0,0.004,4,0.4,500,25,UX
346,4.157,-1.431,0.649,0.95,0.875,1.0,1.0,0.0,-0.077,-0.0,0.0,-0.05,0.459,0.0,0.004,4,0.4,500,25,UX
347,4.157,-1.472,0.693,0.95,0.875,1.0,1.0,0.0,-0.077,-0.0,0.0,-0.05,0.459,0.0,0.004,4,0.4,500,25,UX
348,4.157,-1.927,0.696,0.95,0.875,1.0,1.0,0.0,-0.077,-0.0,0.0,-0.05,0.459,0.0,0.004,4,0.4,500,25,UX
349,4.157,-1.988,0.635,0.95,0.875,1.0,1.0,0.0,-0.077,-0.0,0.0,-0.05,0.459,0.0,0.004,4,0.4,500,25,UX
350,4.157,-1.957,0.649,0.95,0.875,1.0,1.0,0.0,-0.077,-0.0,0.0,-0.05,0.459,0.0,0.004,4,0.4,500,25,UX
