i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
169,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.934,4,0.4,500,25,1X+2X
170,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.932,4,0.4,500,25,1X+2X
171,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.936,4,0.4,500,25,1X+2X
172,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.93,4,0.4,500,25,1X+2X
173,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.928,4,0.4,500,25,1X+2X
174,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.932,4,0.4,500,25,1X+2X
175,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.932,4,0.4,500,25,1X+2X
176,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.936,4,0.4,500,25,1X+2X
177,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.946,4,0.4,500,25,1X+2X
178,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.946,4,0.4,500,25,1X+2X
179,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.94,4,0.4,500,25,1X+2X
180,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.94,4,0.4,500,25,1X+2X
181,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.94,4,0.4,500,25,1X+2X
182,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.932,4,0.4,500,25,1X+2X
183,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.942,4,0.4,500,25,1X+2X
184,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.934,4,0.4,500,25,1X+2X
185,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.934,4,0.4,500,25,1X+2X
186,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.936,4,0.4,500,25,1X+2X
187,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.932,4,0.4,500,25,1X+2X
188,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.93,4,0.4,500,25,1X+2X
189,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.926,4,0.4,500,25,1X+2X
190,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.928,4,0.4,500,25,1X+2X
191,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.936,4,0.4,500,25,1X+2X
192,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.94,4,0.4,500,25,1X+2X
193,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.936,4,0.4,500,25,1X+2X
194,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.94,4,0.4,500,25,1X+2X
195,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.952,4,0.4,500,25,1X+2X
196,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.948,4,0.4,500,25,1X+2X
197,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.946,4,0.4,500,25,1X+2X
198,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.946,4,0.4,500,25,1X+2X
199,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.938,4,0.4,500,25,1X+2X
200,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.926,4,0.4,500,25,1X+2X
201,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.916,4,0.4,500,25,1X+2X
202,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.912,4,0.4,500,25,1X+2X
203,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.912,4,0.4,500,25,1X+2X
204,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.916,4,0.4,500,25,1X+2X
205,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.916,4,0.4,500,25,1X+2X
206,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.926,4,0.4,500,25,1X+2X
207,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.926,4,0.4,500,25,1X+2X
208,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.926,4,0.4,500,25,1X+2X
209,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.936,4,0.4,500,25,1X+2X
210,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.932,4,0.4,500,25,1X+2X
211,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.932,4,0.4,500,25,1X+2X
212,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.94,4,0.4,500,25,1X+2X
213,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.938,4,0.4,500,25,1X+2X
214,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.936,4,0.4,500,25,1X+2X
215,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.93,4,0.4,500,25,1X+2X
216,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.928,4,0.4,500,25,1X+2X
217,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.932,4,0.4,500,25,1X+2X
218,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.926,4,0.4,500,25,1X+2X
219,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.92,4,0.4,500,25,1X+2X
220,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.926,4,0.4,500,25,1X+2X
221,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.926,4,0.4,500,25,1X+2X
222,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.922,4,0.4,500,25,1X+2X
223,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.924,4,0.4,500,25,1X+2X
224,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.922,4,0.4,500,25,1X+2X
225,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.91,4,0.4,500,25,1X+2X
226,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.904,4,0.4,500,25,1X+2X
227,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.902,4,0.4,500,25,1X+2X
228,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.904,4,0.4,500,25,1X+2X
229,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.884,4,0.4,500,25,1X+2X
230,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.896,4,0.4,500,25,1X+2X
231,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.888,4,0.4,500,25,1X+2X
232,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.894,4,0.4,500,25,1X+2X
233,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.9,4,0.4,500,25,1X+2X
234,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.904,4,0.4,500,25,1X+2X
235,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.91,4,0.4,500,25,1X+2X
236,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.914,4,0.4,500,25,1X+2X
237,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.912,4,0.4,500,25,1X+2X
238,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.91,4,0.4,500,25,1X+2X
239,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.916,4,0.4,500,25,1X+2X
240,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.928,4,0.4,500,25,1X+2X
241,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.93,4,0.4,500,25,1X+2X
242,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.924,4,0.4,500,25,1X+2X
243,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.908,4,0.4,500,25,1X+2X
244,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.906,4,0.4,500,25,1X+2X
245,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.908,4,0.4,500,25,1X+2X
246,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.906,4,0.4,500,25,1X+2X
247,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.908,4,0.4,500,25,1X+2X
248,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.912,4,0.4,500,25,1X+2X
249,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.922,4,0.4,500,25,1X+2X
250,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.922,4,0.4,500,25,1X+2X
251,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.93,4,0.4,500,25,1X+2X
252,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.92,4,0.4,500,25,1X+2X
253,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.922,4,0.4,500,25,1X+2X
254,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.92,4,0.4,500,25,1X+2X
255,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.924,4,0.4,500,25,1X+2X
256,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.928,4,0.4,500,25,1X+2X
257,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.922,4,0.4,500,25,1X+2X
258,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.926,4,0.4,500,25,1X+2X
259,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.92,4,0.4,500,25,1X+2X
260,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.924,4,0.4,500,25,1X+2X
261,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.918,4,0.4,500,25,1X+2X
262,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.918,4,0.4,500,25,1X+2X
263,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.924,4,0.4,500,25,1X+2X
264,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.918,4,0.4,500,25,1X+2X
265,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.918,4,0.4,500,25,1X+2X
266,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.914,4,0.4,500,25,1X+2X
267,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.906,4,0.4,500,25,1X+2X
268,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.9,4,0.4,500,25,1X+2X
269,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.9,4,0.4,500,25,1X+2X
270,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.902,4,0.4,500,25,1X+2X
271,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.888,4,0.4,500,25,1X+2X
272,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.884,4,0.4,500,25,1X+2X
273,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.892,4,0.4,500,25,1X+2X
274,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.892,4,0.4,500,25,1X+2X
275,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.898,4,0.4,500,25,1X+2X
276,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.904,4,0.4,500,25,1X+2X
277,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.896,4,0.4,500,25,1X+2X
278,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.898,4,0.4,500,25,1X+2X
279,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.896,4,0.4,500,25,1X+2X
280,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.9,4,0.4,500,25,1X+2X
281,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.896,4,0.4,500,25,1X+2X
282,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.894,4,0.4,500,25,1X+2X
283,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.894,4,0.4,500,25,1X+2X
284,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.896,4,0.4,500,25,1X+2X
285,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.898,4,0.4,500,25,1X+2X
286,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.888,4,0.4,500,25,1X+2X
287,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.898,4,0.4,500,25,1X+2X
288,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.882,4,0.4,500,25,1X+2X
289,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.884,4,0.4,500,25,1X+2X
290,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.88,4,0.4,500,25,1X+2X
291,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.886,4,0.4,500,25,1X+2X
292,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.882,4,0.4,500,25,1X+2X
293,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.896,4,0.4,500,25,1X+2X
294,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.902,4,0.4,500,25,1X+2X
295,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.91,4,0.4,500,25,1X+2X
296,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.908,4,0.4,500,25,1X+2X
297,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.904,4,0.4,500,25,1X+2X
298,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.898,4,0.4,500,25,1X+2X
299,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.894,4,0.4,500,25,1X+2X
300,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.904,4,0.4,500,25,1X+2X
301,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.904,4,0.4,500,25,1X+2X
302,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.904,4,0.4,500,25,1X+2X
303,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.9,4,0.4,500,25,1X+2X
304,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.904,4,0.4,500,25,1X+2X
305,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.918,4,0.4,500,25,1X+2X
306,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.928,4,0.4,500,25,1X+2X
307,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.93,4,0.4,500,25,1X+2X
308,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.93,4,0.4,500,25,1X+2X
309,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.918,4,0.4,500,25,1X+2X
310,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.928,4,0.4,500,25,1X+2X
311,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.936,4,0.4,500,25,1X+2X
312,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.936,4,0.4,500,25,1X+2X
313,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.938,4,0.4,500,25,1X+2X
314,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.93,4,0.4,500,25,1X+2X
315,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.932,4,0.4,500,25,1X+2X
316,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.928,4,0.4,500,25,1X+2X
317,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.934,4,0.4,500,25,1X+2X
318,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.916,4,0.4,500,25,1X+2X
319,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.912,4,0.4,500,25,1X+2X
320,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.92,4,0.4,500,25,1X+2X
321,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.912,4,0.4,500,25,1X+2X
322,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.916,4,0.4,500,25,1X+2X
323,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.924,4,0.4,500,25,1X+2X
324,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.92,4,0.4,500,25,1X+2X
325,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.914,4,0.4,500,25,1X+2X
326,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.906,4,0.4,500,25,1X+2X
327,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.906,4,0.4,500,25,1X+2X
328,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.906,4,0.4,500,25,1X+2X
329,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.928,4,0.4,500,25,1X+2X
330,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.92,4,0.4,500,25,1X+2X
331,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.916,4,0.4,500,25,1X+2X
332,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.92,4,0.4,500,25,1X+2X
333,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.916,4,0.4,500,25,1X+2X
334,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.916,4,0.4,500,25,1X+2X
335,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.916,4,0.4,500,25,1X+2X
336,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.916,4,0.4,500,25,1X+2X
337,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.91,4,0.4,500,25,1X+2X
338,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.91,4,0.4,500,25,1X+2X
339,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.898,4,0.4,500,25,1X+2X
