i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
80,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
81,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
82,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
83,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
84,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
85,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
86,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
87,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
88,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
89,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
90,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
91,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
92,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
93,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
94,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
95,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
96,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
97,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
98,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
99,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
100,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
101,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
102,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
103,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
104,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
105,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
106,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
107,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
108,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
109,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
110,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
111,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
112,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
113,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
114,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
115,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
116,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
117,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
118,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
119,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
120,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
121,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
122,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
123,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
124,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
125,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
126,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
127,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
128,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
129,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
130,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
131,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
132,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
133,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
134,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
135,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
136,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
137,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
138,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
139,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
140,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
141,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
142,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
143,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
144,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
145,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
146,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
147,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
148,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
149,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
150,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
151,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
152,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
153,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
154,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
155,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
156,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
157,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
158,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
159,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
160,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
161,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
162,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
163,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
164,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
165,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
166,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
167,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
168,4.956,4.956,4.956,0.9,1.0,1.0,1.0,0.429,-0.067,-0.0,0.0,-0.317,0.857,0.154,1.0,4,0.4,100,5,1X+2X
