i,MAX_F,MIN_F,MEAN_F,MEDIAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
99,4.219,0.45,1.77,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
100,4.193,0.45,1.742,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
101,4.187,0.45,1.74,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
102,4.169,0.45,1.734,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
103,4.159,0.45,1.741,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
104,4.187,0.45,1.735,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
105,4.137,0.45,1.744,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
106,4.144,0.45,1.752,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
107,4.166,0.45,1.741,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
108,4.144,0.45,1.721,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
109,4.211,0.45,1.739,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
110,4.148,0.45,1.751,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
111,4.223,0.45,1.776,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
112,4.125,0.45,1.714,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
113,4.195,0.45,1.759,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
114,4.167,0.45,1.747,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
115,4.22,0.45,1.771,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
116,4.166,0.45,1.728,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
117,4.17,0.45,1.74,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
118,4.2,0.45,1.743,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
119,4.182,0.45,1.769,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
120,4.175,0.45,1.747,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
121,4.185,0.45,1.74,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
122,4.181,0.45,1.755,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
123,4.183,0.45,1.767,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
124,4.223,0.45,1.759,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
125,4.22,0.45,1.743,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
126,4.227,0.45,1.741,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
127,4.2,0.45,1.77,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
128,4.109,0.45,1.721,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
129,4.136,0.45,1.743,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
130,4.132,0.45,1.738,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
131,4.217,0.45,1.772,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
132,4.188,0.45,1.766,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
133,4.156,0.45,1.734,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
134,4.198,0.45,1.76,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
135,4.143,0.45,1.73,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
136,4.152,0.45,1.729,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
137,4.148,0.45,1.718,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
138,4.137,0.45,1.73,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
139,4.145,0.45,1.744,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
140,4.163,0.45,1.727,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
141,4.177,0.45,1.758,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
142,4.149,0.45,1.754,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
143,4.184,0.45,1.738,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
144,4.161,0.45,1.716,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
145,4.228,0.45,1.743,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
146,4.188,0.45,1.734,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
147,4.158,0.45,1.75,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
148,4.16,0.45,1.737,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
149,4.193,0.45,1.733,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
150,4.135,0.45,1.721,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
151,4.157,0.45,1.738,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
152,4.141,0.45,1.732,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
153,4.19,0.45,1.725,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
154,4.153,0.45,1.741,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
155,4.196,0.45,1.73,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
156,4.153,0.45,1.724,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
157,4.15,0.45,1.725,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
158,4.168,0.45,1.739,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
159,4.194,0.45,1.709,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
160,4.166,0.45,1.758,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
161,4.221,0.45,1.758,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
162,4.108,0.45,1.698,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
163,4.128,0.45,1.68,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
164,4.198,0.45,1.757,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
165,4.237,0.45,1.715,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
166,4.205,0.45,1.743,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
167,4.133,0.45,1.765,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
168,4.151,0.45,1.699,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
169,4.24,0.45,1.747,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
170,4.184,0.45,1.744,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
171,4.194,0.45,1.729,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
172,4.117,0.45,1.721,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
173,4.164,0.45,1.741,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
174,4.186,0.45,1.765,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
175,4.169,0.45,1.747,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
176,4.158,0.45,1.756,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
177,4.165,0.45,1.737,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
178,4.157,0.45,1.703,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
179,4.174,0.45,1.757,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
180,4.155,0.45,1.73,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
181,4.209,0.45,1.749,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
182,4.185,0.45,1.742,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
183,4.156,0.45,1.766,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
184,4.152,0.45,1.73,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
185,4.181,0.45,1.716,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
186,4.161,0.45,1.731,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
187,4.169,0.45,1.744,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
188,4.215,0.45,1.769,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
189,4.196,0.45,1.742,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
190,4.127,0.45,1.72,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
191,4.155,0.45,1.765,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
192,4.179,0.45,1.713,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
193,4.138,0.45,1.706,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
194,4.126,0.45,1.735,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
195,4.09,0.45,1.728,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
196,4.178,0.45,1.748,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
197,4.136,0.45,1.703,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
198,4.186,0.45,1.735,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
199,4.204,0.45,1.75,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
200,4.191,0.45,1.746,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
201,4.21,0.45,1.742,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
202,4.143,0.45,1.733,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
203,4.153,0.45,1.722,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
204,4.144,0.45,1.719,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
205,4.119,0.45,1.723,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
206,4.145,0.45,1.706,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
207,4.168,0.45,1.728,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
208,4.151,0.45,1.749,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
209,4.159,0.45,1.729,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
210,4.14,0.45,1.744,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
211,4.182,0.45,1.711,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
212,4.135,0.45,1.745,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
213,4.131,0.45,1.704,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
214,4.123,0.45,1.722,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
215,4.138,0.45,1.723,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
216,4.138,0.45,1.742,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
217,4.125,0.45,1.73,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
218,4.184,0.45,1.744,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
219,4.166,0.45,1.753,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
220,4.189,0.45,1.775,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
221,4.16,0.45,1.748,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
222,4.16,0.45,1.735,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
223,4.201,0.45,1.756,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
224,4.146,0.45,1.731,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
225,4.1,0.45,1.725,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
226,4.094,0.45,1.701,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
227,4.148,0.45,1.741,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
228,4.152,0.45,1.737,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
229,4.114,0.45,1.739,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
230,4.207,0.45,1.74,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
231,4.137,0.45,1.741,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
232,4.19,0.45,1.738,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
233,4.133,0.45,1.727,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
234,4.162,0.45,1.734,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
235,4.19,0.45,1.735,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
236,4.181,0.45,1.739,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
237,4.169,0.45,1.733,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
238,4.145,0.45,1.72,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
239,4.173,0.45,1.715,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
240,4.137,0.45,1.738,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
241,4.216,0.45,1.754,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
242,4.164,0.45,1.744,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
243,4.158,0.45,1.745,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
244,4.121,0.45,1.744,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
245,4.163,0.45,1.747,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
246,4.164,0.45,1.695,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
247,4.161,0.45,1.712,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
248,4.143,0.45,1.757,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
249,4.184,0.45,1.733,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
250,4.175,0.45,1.76,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
251,4.142,0.45,1.742,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
252,4.158,0.45,1.706,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
253,4.175,0.45,1.751,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
254,4.118,0.45,1.743,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
255,4.091,0.45,1.708,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
256,4.221,0.45,1.745,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
257,4.21,0.45,1.759,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
258,4.15,0.45,1.711,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
259,4.201,0.45,1.734,0.45,0.634,-0.125,1.0,0.571,0.1,0.0,-0.0,0.0,-0.25,0.804,0.482,0.55,8,0.5,1000,50,1X+2X
