i,MAX_F,MIN_F,MEAN_F,MEDIAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
179,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
180,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
181,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
182,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
183,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
184,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
185,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
186,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
187,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
188,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
189,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
190,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
191,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
192,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
193,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
194,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
195,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
196,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
197,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
198,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
199,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
200,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
201,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
202,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
203,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
204,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
205,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
206,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
207,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
208,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
209,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
210,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
211,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
212,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
213,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
214,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
215,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
216,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
217,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
218,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
219,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
220,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
221,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
222,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
223,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
224,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
225,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
226,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
227,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
228,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
229,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
230,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
231,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
232,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
233,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
234,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
235,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
236,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
237,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
238,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
239,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
240,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
241,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
242,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
243,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
244,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
245,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
246,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
247,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
248,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
249,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
250,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
251,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
252,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
253,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
254,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
255,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
256,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
257,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
258,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
259,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
260,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
261,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
262,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
263,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
264,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
265,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
266,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
267,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
268,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
269,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
270,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
271,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
272,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
273,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
274,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
275,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
276,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
277,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
278,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
279,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
280,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
281,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
282,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
283,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
284,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
285,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
286,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
287,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
288,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
289,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
290,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
291,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
292,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
293,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
294,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
295,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
296,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
297,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
298,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
299,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
300,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
301,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
302,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
303,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
304,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
305,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
306,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
307,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
308,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
309,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
310,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
311,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
312,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
313,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
314,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
315,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
316,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
317,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
318,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
319,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
320,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
321,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
322,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
323,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
324,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
325,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
326,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
327,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
328,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
329,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
330,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
331,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
332,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
333,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
334,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
335,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
336,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
337,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
338,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
339,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
340,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
341,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
342,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
343,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
344,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
345,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
346,5.993,5.993,5.993,5.993,0.683,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.036,0.962,0.884,1.0,8,0.5,1000,50,UX
