i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
170,5.2,-0.376,3.186,0.792,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.308,0.287,4,0.4,300,15,1X+2X
171,5.2,-0.366,3.228,0.792,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.308,0.363,4,0.4,300,15,1X+2X
172,5.2,-0.196,3.227,0.792,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.308,0.447,4,0.4,300,15,1X+2X
173,5.2,-0.327,3.234,0.792,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.308,0.523,4,0.4,300,15,1X+2X
174,5.2,-0.32,3.219,0.792,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.308,0.55,4,0.4,300,15,1X+2X
175,5.2,-0.458,3.255,0.792,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.308,0.55,4,0.4,300,15,1X+2X
176,5.2,-0.459,3.161,0.792,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.308,0.55,4,0.4,300,15,1X+2X
177,5.2,-0.298,3.185,0.792,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.308,0.55,4,0.4,300,15,1X+2X
178,5.2,-0.308,3.17,0.792,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.308,0.55,4,0.4,300,15,1X+2X
179,5.2,-0.206,3.206,0.792,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.308,0.55,4,0.4,300,15,1X+2X
180,5.2,-0.481,3.174,0.792,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.308,0.55,4,0.4,300,15,1X+2X
181,5.2,-0.347,3.157,0.792,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.308,0.55,4,0.4,300,15,1X+2X
182,5.2,-0.425,3.201,0.792,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.308,0.55,4,0.4,300,15,1X+2X
183,5.2,-0.128,3.254,0.792,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.308,0.55,4,0.4,300,15,1X+2X
184,5.2,-0.326,3.244,0.792,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.308,0.55,4,0.4,300,15,1X+2X
185,5.2,-0.293,3.208,0.792,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.308,0.55,4,0.4,300,15,1X+2X
186,5.2,-0.375,3.192,0.792,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.308,0.55,4,0.4,300,15,1X+2X
187,5.2,-0.32,3.145,0.792,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.308,0.55,4,0.4,300,15,1X+2X
188,5.2,-0.558,3.153,0.792,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.308,0.55,4,0.4,300,15,1X+2X
189,5.2,-0.144,3.225,0.792,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.308,0.55,4,0.4,300,15,1X+2X
190,5.2,-0.325,3.213,0.792,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.308,0.55,4,0.4,300,15,1X+2X
191,5.2,-0.249,3.184,0.792,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.308,0.55,4,0.4,300,15,1X+2X
192,5.2,-0.345,3.209,0.792,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.308,0.55,4,0.4,300,15,1X+2X
193,5.2,-0.449,3.154,0.792,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.308,0.55,4,0.4,300,15,1X+2X
194,5.2,-0.356,3.22,0.792,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.308,0.55,4,0.4,300,15,1X+2X
195,5.2,-0.413,3.199,0.792,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.308,0.55,4,0.4,300,15,1X+2X
196,5.2,-0.36,3.202,0.792,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.308,0.55,4,0.4,300,15,1X+2X
197,5.2,-0.179,3.257,0.792,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.308,0.55,4,0.4,300,15,1X+2X
198,5.2,-0.292,3.162,0.792,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.308,0.55,4,0.4,300,15,1X+2X
199,5.2,-0.309,3.161,0.792,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.308,0.55,4,0.4,300,15,1X+2X
200,5.2,-0.292,3.186,0.792,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.308,0.55,4,0.4,300,15,1X+2X
201,5.2,-0.448,3.176,0.792,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.308,0.55,4,0.4,300,15,1X+2X
202,5.2,-0.344,3.175,0.792,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.308,0.55,4,0.4,300,15,1X+2X
203,5.2,-0.346,3.221,0.792,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.308,0.55,4,0.4,300,15,1X+2X
204,5.2,-0.236,3.184,0.792,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.308,0.55,4,0.4,300,15,1X+2X
205,5.2,-0.294,3.185,0.792,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.308,0.55,4,0.4,300,15,1X+2X
206,5.2,-0.293,3.193,0.792,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.308,0.55,4,0.4,300,15,1X+2X
207,5.2,-0.288,3.22,0.792,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.308,0.55,4,0.4,300,15,1X+2X
208,5.2,-0.242,3.23,0.792,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.308,0.55,4,0.4,300,15,1X+2X
209,5.2,-0.234,3.242,0.792,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.308,0.55,4,0.4,300,15,1X+2X
210,5.2,-0.33,3.192,0.792,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.308,0.55,4,0.4,300,15,1X+2X
211,5.2,-0.548,3.118,0.792,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.308,0.55,4,0.4,300,15,1X+2X
212,5.2,-0.109,3.217,0.792,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.308,0.55,4,0.4,300,15,1X+2X
213,5.2,-0.316,3.205,0.792,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.308,0.55,4,0.4,300,15,1X+2X
214,5.2,-0.41,3.193,0.792,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.308,0.55,4,0.4,300,15,1X+2X
215,5.2,-0.232,3.191,0.792,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.308,0.55,4,0.4,300,15,1X+2X
216,5.2,-0.382,3.203,0.792,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.308,0.55,4,0.4,300,15,1X+2X
217,5.2,-0.342,3.197,0.792,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.308,0.55,4,0.4,300,15,1X+2X
218,5.2,-0.236,3.23,0.792,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.308,0.55,4,0.4,300,15,1X+2X
219,5.2,-0.315,3.225,0.792,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.308,0.55,4,0.4,300,15,1X+2X
220,5.2,-0.306,3.171,0.792,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.308,0.55,4,0.4,300,15,1X+2X
221,5.22,-0.455,3.253,0.833,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.286,0.003,4,0.4,300,15,1X+2X
222,5.22,-0.294,3.22,0.833,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.286,0.007,4,0.4,300,15,1X+2X
223,5.22,-0.312,3.206,0.833,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.286,0.013,4,0.4,300,15,1X+2X
224,5.22,-0.399,3.176,0.833,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.286,0.03,4,0.4,300,15,1X+2X
225,5.22,-0.43,3.192,0.833,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.286,0.063,4,0.4,300,15,1X+2X
226,5.22,-0.192,3.228,0.833,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.286,0.123,4,0.4,300,15,1X+2X
227,5.22,-0.254,3.211,0.833,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.286,0.207,4,0.4,300,15,1X+2X
228,5.22,-0.356,3.212,0.833,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.286,0.283,4,0.4,300,15,1X+2X
229,5.22,-0.262,3.193,0.833,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.286,0.373,4,0.4,300,15,1X+2X
230,5.22,-0.234,3.227,0.833,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.286,0.467,4,0.4,300,15,1X+2X
231,5.22,-0.263,3.235,0.833,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.286,0.537,4,0.4,300,15,1X+2X
232,5.22,-0.248,3.234,0.833,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.286,0.55,4,0.4,300,15,1X+2X
233,5.22,-0.206,3.267,0.833,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.286,0.55,4,0.4,300,15,1X+2X
234,5.22,-0.507,3.283,0.833,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.286,0.55,4,0.4,300,15,1X+2X
235,5.22,-0.317,3.206,0.833,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.286,0.55,4,0.4,300,15,1X+2X
236,5.22,-0.331,3.226,0.833,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.286,0.55,4,0.4,300,15,1X+2X
237,5.22,-0.271,3.246,0.833,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.286,0.55,4,0.4,300,15,1X+2X
238,5.22,-0.331,3.261,0.833,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.286,0.55,4,0.4,300,15,1X+2X
239,5.22,-0.177,3.286,0.833,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.286,0.55,4,0.4,300,15,1X+2X
240,5.22,-0.317,3.256,0.833,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.286,0.55,4,0.4,300,15,1X+2X
241,5.22,-0.23,3.256,0.833,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.286,0.55,4,0.4,300,15,1X+2X
242,5.22,-0.21,3.309,0.833,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.286,0.55,4,0.4,300,15,1X+2X
243,5.22,-0.115,3.329,0.833,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.286,0.55,4,0.4,300,15,1X+2X
244,5.22,-0.248,3.294,0.833,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.286,0.55,4,0.4,300,15,1X+2X
245,5.22,-0.357,3.268,0.833,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.286,0.55,4,0.4,300,15,1X+2X
246,5.22,-0.305,3.269,0.833,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.286,0.55,4,0.4,300,15,1X+2X
247,5.22,-0.426,3.293,0.833,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.286,0.55,4,0.4,300,15,1X+2X
248,5.22,-0.157,3.267,0.833,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.286,0.55,4,0.4,300,15,1X+2X
249,5.22,-0.18,3.295,0.833,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.286,0.55,4,0.4,300,15,1X+2X
250,5.22,-0.348,3.282,0.833,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.286,0.55,4,0.4,300,15,1X+2X
251,5.22,-0.181,3.307,0.833,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.286,0.55,4,0.4,300,15,1X+2X
252,5.22,-0.19,3.313,0.833,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.286,0.55,4,0.4,300,15,1X+2X
253,5.22,-0.111,3.299,0.833,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.286,0.55,4,0.4,300,15,1X+2X
254,5.22,-0.306,3.297,0.833,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.286,0.55,4,0.4,300,15,1X+2X
255,5.22,-0.284,3.247,0.833,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.286,0.55,4,0.4,300,15,1X+2X
256,5.22,-0.108,3.304,0.833,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.286,0.55,4,0.4,300,15,1X+2X
257,5.22,-0.312,3.249,0.833,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.286,0.55,4,0.4,300,15,1X+2X
258,5.22,-0.315,3.29,0.833,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.286,0.55,4,0.4,300,15,1X+2X
259,5.22,-0.368,3.293,0.833,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.286,0.55,4,0.4,300,15,1X+2X
260,5.22,-0.271,3.242,0.833,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.286,0.55,4,0.4,300,15,1X+2X
261,5.22,-0.102,3.321,0.833,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.286,0.55,4,0.4,300,15,1X+2X
262,5.22,-0.094,3.3,0.833,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.286,0.55,4,0.4,300,15,1X+2X
263,5.22,-0.093,3.268,0.833,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.286,0.55,4,0.4,300,15,1X+2X
264,5.22,-0.061,3.335,0.833,1.0,1.0,0.833,0.429,0.0,-0.0,0.0,-0.083,0.922,0.286,0.55,4,0.4,300,15,1X+2X
265,5.378,-0.12,3.276,0.771,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.083,0.776,0.343,0.003,4,0.4,300,15,1X+2X
266,5.6,-0.367,3.246,0.771,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.083,0.776,0.565,0.003,4,0.4,300,15,1X+2X
267,5.6,-0.078,3.291,0.771,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.083,0.776,0.565,0.013,4,0.4,300,15,1X+2X
268,5.6,-0.236,3.336,0.771,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.083,0.776,0.565,0.037,4,0.4,300,15,1X+2X
269,5.6,-0.094,3.333,0.771,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.083,0.776,0.565,0.08,4,0.4,300,15,1X+2X
270,5.6,-0.017,3.383,0.771,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.083,0.776,0.565,0.153,4,0.4,300,15,1X+2X
271,5.6,-0.196,3.408,0.771,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.083,0.776,0.565,0.233,4,0.4,300,15,1X+2X
272,5.6,-0.257,3.427,0.771,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.083,0.776,0.565,0.323,4,0.4,300,15,1X+2X
273,5.6,-0.061,3.513,0.771,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.083,0.776,0.565,0.41,4,0.4,300,15,1X+2X
274,5.6,-0.058,3.513,0.771,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.083,0.776,0.565,0.473,4,0.4,300,15,1X+2X
275,5.6,0.075,3.577,0.771,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.083,0.776,0.565,0.54,4,0.4,300,15,1X+2X
276,5.6,-0.504,3.469,0.771,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.083,0.776,0.565,0.55,4,0.4,300,15,1X+2X
277,5.6,-0.158,3.512,0.771,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.083,0.776,0.565,0.55,4,0.4,300,15,1X+2X
278,5.6,0.025,3.53,0.771,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.083,0.776,0.565,0.55,4,0.4,300,15,1X+2X
279,5.6,0.044,3.612,0.771,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.083,0.776,0.565,0.55,4,0.4,300,15,1X+2X
280,5.6,0.044,3.509,0.771,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.083,0.776,0.565,0.55,4,0.4,300,15,1X+2X
281,5.6,-0.195,3.54,0.771,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.083,0.776,0.565,0.55,4,0.4,300,15,1X+2X
282,5.6,0.122,3.565,0.771,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.083,0.776,0.565,0.55,4,0.4,300,15,1X+2X
283,5.6,0.008,3.531,0.771,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.083,0.776,0.565,0.55,4,0.4,300,15,1X+2X
284,5.6,-0.186,3.529,0.771,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.083,0.776,0.565,0.55,4,0.4,300,15,1X+2X
285,5.6,-0.099,3.475,0.771,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.083,0.776,0.565,0.55,4,0.4,300,15,1X+2X
286,5.6,-0.033,3.571,0.771,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.083,0.776,0.565,0.55,4,0.4,300,15,1X+2X
287,5.6,-0.078,3.501,0.771,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.083,0.776,0.565,0.55,4,0.4,300,15,1X+2X
288,5.6,-0.036,3.52,0.771,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.083,0.776,0.565,0.55,4,0.4,300,15,1X+2X
289,5.6,-0.066,3.596,0.771,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.083,0.776,0.565,0.55,4,0.4,300,15,1X+2X
290,5.6,-0.287,3.514,0.771,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.083,0.776,0.565,0.55,4,0.4,300,15,1X+2X
291,5.6,-0.067,3.569,0.771,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.083,0.776,0.565,0.55,4,0.4,300,15,1X+2X
292,5.6,0.032,3.513,0.771,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.083,0.776,0.565,0.55,4,0.4,300,15,1X+2X
293,5.6,-0.018,3.599,0.771,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.083,0.776,0.565,0.55,4,0.4,300,15,1X+2X
294,5.6,0.022,3.521,0.771,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.083,0.776,0.565,0.55,4,0.4,300,15,1X+2X
295,5.6,0.025,3.538,0.771,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.083,0.776,0.565,0.55,4,0.4,300,15,1X+2X
296,5.6,-0.176,3.502,0.771,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.083,0.776,0.565,0.55,4,0.4,300,15,1X+2X
297,5.6,-0.218,3.501,0.771,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.083,0.776,0.565,0.55,4,0.4,300,15,1X+2X
298,5.6,-0.081,3.501,0.771,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.083,0.776,0.565,0.55,4,0.4,300,15,1X+2X
299,5.6,-0.037,3.526,0.771,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.083,0.776,0.565,0.55,4,0.4,300,15,1X+2X
