i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
18,4.006,-1.905,0.228,0.875,0.875,1.0,0.812,0.143,0.0,-0.0,0.0,-0.208,0.327,0.182,0.002,4,0.4,500,25,1X+2X
19,4.006,-2.007,0.228,0.875,0.875,1.0,0.812,0.143,0.0,-0.0,0.0,-0.208,0.327,0.182,0.002,4,0.4,500,25,1X+2X
20,4.006,-2.614,0.259,0.875,0.875,1.0,0.812,0.143,0.0,-0.0,0.0,-0.208,0.327,0.182,0.002,4,0.4,500,25,1X+2X
21,4.006,-2.018,0.309,0.875,0.875,1.0,0.812,0.143,0.0,-0.0,0.0,-0.208,0.327,0.182,0.002,4,0.4,500,25,1X+2X
22,4.006,-2.118,0.278,0.875,0.875,1.0,0.812,0.143,0.0,-0.0,0.0,-0.208,0.327,0.182,0.002,4,0.4,500,25,1X+2X
23,4.006,-2.276,0.208,0.875,0.875,1.0,0.812,0.143,0.0,-0.0,0.0,-0.208,0.327,0.182,0.002,4,0.4,500,25,1X+2X
24,4.006,-1.903,0.234,0.875,0.875,1.0,0.812,0.143,0.0,-0.0,0.0,-0.208,0.327,0.182,0.002,4,0.4,500,25,1X+2X
25,4.006,-2.169,0.263,0.875,0.875,1.0,0.812,0.143,0.0,-0.0,0.0,-0.208,0.327,0.182,0.002,4,0.4,500,25,1X+2X
26,4.006,-2.138,0.318,0.875,0.875,1.0,0.812,0.143,0.0,-0.0,0.0,-0.208,0.327,0.182,0.002,4,0.4,500,25,1X+2X
27,4.006,-2.389,0.297,0.875,0.875,1.0,0.812,0.143,0.0,-0.0,0.0,-0.208,0.327,0.182,0.002,4,0.4,500,25,1X+2X
28,4.006,-2.146,0.299,0.875,0.875,1.0,0.812,0.143,0.0,-0.0,0.0,-0.208,0.327,0.182,0.002,4,0.4,500,25,1X+2X
29,4.006,-2.054,0.348,0.875,0.875,1.0,0.812,0.143,0.0,-0.0,0.0,-0.208,0.327,0.182,0.002,4,0.4,500,25,1X+2X
30,4.006,-2.15,0.259,0.875,0.875,1.0,0.812,0.143,0.0,-0.0,0.0,-0.208,0.327,0.182,0.002,4,0.4,500,25,1X+2X
31,4.137,-2.087,0.196,0.635,0.75,1.0,0.5,0.571,0.0,-0.0,0.0,-0.094,0.624,0.15,0.002,4,0.4,500,25,1X+2X
32,4.137,-2.27,0.265,0.635,0.75,1.0,0.5,0.571,0.0,-0.0,0.0,-0.094,0.624,0.15,0.002,4,0.4,500,25,1X+2X
33,4.137,-2.298,0.258,0.635,0.75,1.0,0.5,0.571,0.0,-0.0,0.0,-0.094,0.624,0.15,0.002,4,0.4,500,25,1X+2X
34,4.137,-2.064,0.205,0.635,0.75,1.0,0.5,0.571,0.0,-0.0,0.0,-0.094,0.624,0.15,0.002,4,0.4,500,25,1X+2X
35,4.137,-2.255,0.291,0.635,0.75,1.0,0.5,0.571,0.0,-0.0,0.0,-0.094,0.624,0.15,0.002,4,0.4,500,25,1X+2X
36,4.137,-2.164,0.203,0.635,0.75,1.0,0.5,0.571,0.0,-0.0,0.0,-0.094,0.624,0.15,0.002,4,0.4,500,25,1X+2X
37,4.137,-2.057,0.256,0.635,0.75,1.0,0.5,0.571,0.0,-0.0,0.0,-0.094,0.624,0.15,0.002,4,0.4,500,25,1X+2X
38,4.137,-2.301,0.221,0.635,0.75,1.0,0.5,0.571,0.0,-0.0,0.0,-0.094,0.624,0.15,0.002,4,0.4,500,25,1X+2X
39,4.137,-1.673,0.283,0.635,0.75,1.0,0.5,0.571,0.0,-0.0,0.0,-0.094,0.624,0.15,0.002,4,0.4,500,25,1X+2X
40,4.137,-2.009,0.267,0.635,0.75,1.0,0.5,0.571,0.0,-0.0,0.0,-0.094,0.624,0.15,0.002,4,0.4,500,25,1X+2X
41,4.137,-1.988,0.204,0.635,0.75,1.0,0.5,0.571,0.0,-0.0,0.0,-0.094,0.624,0.15,0.002,4,0.4,500,25,1X+2X
42,4.137,-1.972,0.293,0.635,0.75,1.0,0.5,0.571,0.0,-0.0,0.0,-0.094,0.624,0.15,0.002,4,0.4,500,25,1X+2X
43,4.137,-2.228,0.246,0.635,0.75,1.0,0.5,0.571,0.0,-0.0,0.0,-0.094,0.624,0.15,0.002,4,0.4,500,25,1X+2X
44,4.137,-1.883,0.26,0.635,0.75,1.0,0.5,0.571,0.0,-0.0,0.0,-0.094,0.624,0.15,0.002,4,0.4,500,25,1X+2X
45,4.137,-1.996,0.253,0.635,0.75,1.0,0.5,0.571,0.0,-0.0,0.0,-0.094,0.624,0.15,0.002,4,0.4,500,25,1X+2X
46,4.137,-2.077,0.167,0.635,0.75,1.0,0.5,0.571,0.0,-0.0,0.0,-0.094,0.624,0.15,0.002,4,0.4,500,25,1X+2X
47,4.137,-1.956,0.276,0.635,0.75,1.0,0.5,0.571,0.0,-0.0,0.0,-0.094,0.624,0.15,0.002,4,0.4,500,25,1X+2X
48,4.137,-2.148,0.292,0.635,0.75,1.0,0.5,0.571,0.0,-0.0,0.0,-0.094,0.624,0.15,0.002,4,0.4,500,25,1X+2X
49,4.137,-1.813,0.256,0.635,0.75,1.0,0.5,0.571,0.0,-0.0,0.0,-0.094,0.624,0.15,0.002,4,0.4,500,25,1X+2X
0,4.388,-1.849,0.348,0.728,0.75,1.0,1.0,0.143,-0.04,-0.0,0.0,-0.286,0.76,0.333,0.002,4,0.4,500,25,1X+2X
1,4.388,-2.125,0.314,0.728,0.75,1.0,1.0,0.143,-0.04,-0.0,0.0,-0.286,0.76,0.333,0.002,4,0.4,500,25,1X+2X
2,4.388,-2.482,0.249,0.728,0.75,1.0,1.0,0.143,-0.04,-0.0,0.0,-0.286,0.76,0.333,0.002,4,0.4,500,25,1X+2X
3,4.388,-2.253,0.18,0.728,0.75,1.0,1.0,0.143,-0.04,-0.0,0.0,-0.286,0.76,0.333,0.002,4,0.4,500,25,1X+2X
4,4.388,-2.341,0.263,0.728,0.75,1.0,1.0,0.143,-0.04,-0.0,0.0,-0.286,0.76,0.333,0.002,4,0.4,500,25,1X+2X
5,4.388,-2.64,0.219,0.728,0.75,1.0,1.0,0.143,-0.04,-0.0,0.0,-0.286,0.76,0.333,0.002,4,0.4,500,25,1X+2X
6,4.388,-2.294,0.249,0.728,0.75,1.0,1.0,0.143,-0.04,-0.0,0.0,-0.286,0.76,0.333,0.002,4,0.4,500,25,1X+2X
7,4.388,-1.953,0.133,0.728,0.75,1.0,1.0,0.143,-0.04,-0.0,0.0,-0.286,0.76,0.333,0.002,4,0.4,500,25,1X+2X
8,4.388,-1.967,0.201,0.728,0.75,1.0,1.0,0.143,-0.04,-0.0,0.0,-0.286,0.76,0.333,0.002,4,0.4,500,25,1X+2X
9,4.388,-2.018,0.189,0.728,0.75,1.0,1.0,0.143,-0.04,-0.0,0.0,-0.286,0.76,0.333,0.002,4,0.4,500,25,1X+2X
10,4.388,-1.946,0.126,0.728,0.75,1.0,1.0,0.143,-0.04,-0.0,0.0,-0.286,0.76,0.333,0.002,4,0.4,500,25,1X+2X
11,4.388,-2.107,0.193,0.728,0.75,1.0,1.0,0.143,-0.04,-0.0,0.0,-0.286,0.76,0.333,0.002,4,0.4,500,25,1X+2X
12,4.388,-2.106,0.26,0.728,0.75,1.0,1.0,0.143,-0.04,-0.0,0.0,-0.286,0.76,0.333,0.002,4,0.4,500,25,1X+2X
13,4.388,-2.015,0.254,0.728,0.75,1.0,1.0,0.143,-0.04,-0.0,0.0,-0.286,0.76,0.333,0.002,4,0.4,500,25,1X+2X
14,4.388,-1.628,0.205,0.728,0.75,1.0,1.0,0.143,-0.04,-0.0,0.0,-0.286,0.76,0.333,0.002,4,0.4,500,25,1X+2X
15,4.388,-1.971,0.23,0.728,0.75,1.0,1.0,0.143,-0.04,-0.0,0.0,-0.286,0.76,0.333,0.002,4,0.4,500,25,1X+2X
16,4.388,-2.316,0.223,0.728,0.75,1.0,1.0,0.143,-0.04,-0.0,0.0,-0.286,0.76,0.333,0.002,4,0.4,500,25,1X+2X
17,4.388,-2.521,0.276,0.728,0.75,1.0,1.0,0.143,-0.04,-0.0,0.0,-0.286,0.76,0.333,0.002,4,0.4,500,25,1X+2X
18,4.388,-1.808,0.225,0.728,0.75,1.0,1.0,0.143,-0.04,-0.0,0.0,-0.286,0.76,0.333,0.002,4,0.4,500,25,1X+2X
19,4.388,-1.797,0.224,0.728,0.75,1.0,1.0,0.143,-0.04,-0.0,0.0,-0.286,0.76,0.333,0.002,4,0.4,500,25,1X+2X
20,4.388,-2.048,0.193,0.728,0.75,1.0,1.0,0.143,-0.04,-0.0,0.0,-0.286,0.76,0.333,0.002,4,0.4,500,25,1X+2X
21,4.388,-2.494,0.246,0.728,0.75,1.0,1.0,0.143,-0.04,-0.0,0.0,-0.286,0.76,0.333,0.002,4,0.4,500,25,1X+2X
22,4.388,-1.995,0.186,0.728,0.75,1.0,1.0,0.143,-0.04,-0.0,0.0,-0.286,0.76,0.333,0.002,4,0.4,500,25,1X+2X
23,4.388,-2.007,0.209,0.728,0.75,1.0,1.0,0.143,-0.04,-0.0,0.0,-0.286,0.76,0.333,0.002,4,0.4,500,25,1X+2X
24,4.388,-2.007,0.286,0.728,0.75,1.0,1.0,0.143,-0.04,-0.0,0.0,-0.286,0.76,0.333,0.002,4,0.4,500,25,1X+2X
25,4.388,-2.264,0.18,0.728,0.75,1.0,1.0,0.143,-0.04,-0.0,0.0,-0.286,0.76,0.333,0.002,4,0.4,500,25,1X+2X
26,4.388,-2.487,0.226,0.728,0.75,1.0,1.0,0.143,-0.04,-0.0,0.0,-0.286,0.76,0.333,0.002,4,0.4,500,25,1X+2X
27,4.388,-2.357,0.276,0.728,0.75,1.0,1.0,0.143,-0.04,-0.0,0.0,-0.286,0.76,0.333,0.002,4,0.4,500,25,1X+2X
28,4.388,-1.716,0.286,0.728,0.75,1.0,1.0,0.143,-0.04,-0.0,0.0,-0.286,0.76,0.333,0.002,4,0.4,500,25,1X+2X
29,4.388,-2.097,0.137,0.728,0.75,1.0,1.0,0.143,-0.04,-0.0,0.0,-0.286,0.76,0.333,0.002,4,0.4,500,25,1X+2X
30,4.388,-1.979,0.28,0.728,0.75,1.0,1.0,0.143,-0.04,-0.0,0.0,-0.286,0.76,0.333,0.002,4,0.4,500,25,1X+2X
31,4.388,-2.162,0.197,0.728,0.75,1.0,1.0,0.143,-0.04,-0.0,0.0,-0.286,0.76,0.333,0.002,4,0.4,500,25,1X+2X
32,4.388,-2.263,0.252,0.728,0.75,1.0,1.0,0.143,-0.04,-0.0,0.0,-0.286,0.76,0.333,0.002,4,0.4,500,25,1X+2X
33,4.388,-2.222,0.246,0.728,0.75,1.0,1.0,0.143,-0.04,-0.0,0.0,-0.286,0.76,0.333,0.002,4,0.4,500,25,1X+2X
34,4.388,-2.133,0.304,0.728,0.75,1.0,1.0,0.143,-0.04,-0.0,0.0,-0.286,0.76,0.333,0.002,4,0.4,500,25,1X+2X
35,4.388,-2.238,0.258,0.728,0.75,1.0,1.0,0.143,-0.04,-0.0,0.0,-0.286,0.76,0.333,0.002,4,0.4,500,25,1X+2X
36,4.388,-2.017,0.268,0.728,0.75,1.0,1.0,0.143,-0.04,-0.0,0.0,-0.286,0.76,0.333,0.002,4,0.4,500,25,1X+2X
37,4.388,-2.018,0.213,0.728,0.75,1.0,1.0,0.143,-0.04,-0.0,0.0,-0.286,0.76,0.333,0.002,4,0.4,500,25,1X+2X
38,4.388,-1.807,0.295,0.728,0.75,1.0,1.0,0.143,-0.04,-0.0,0.0,-0.286,0.76,0.333,0.002,4,0.4,500,25,1X+2X
39,4.388,-2.113,0.237,0.728,0.75,1.0,1.0,0.143,-0.04,-0.0,0.0,-0.286,0.76,0.333,0.002,4,0.4,500,25,1X+2X
40,4.388,-2.028,0.295,0.728,0.75,1.0,1.0,0.143,-0.04,-0.0,0.0,-0.286,0.76,0.333,0.002,4,0.4,500,25,1X+2X
41,4.388,-1.886,0.285,0.728,0.75,1.0,1.0,0.143,-0.04,-0.0,0.0,-0.286,0.76,0.333,0.002,4,0.4,500,25,1X+2X
42,4.388,-1.944,0.227,0.728,0.75,1.0,1.0,0.143,-0.04,-0.0,0.0,-0.286,0.76,0.333,0.002,4,0.4,500,25,1X+2X
43,4.388,-2.106,0.167,0.728,0.75,1.0,1.0,0.143,-0.04,-0.0,0.0,-0.286,0.76,0.333,0.002,4,0.4,500,25,1X+2X
44,4.388,-2.09,0.261,0.728,0.75,1.0,1.0,0.143,-0.04,-0.0,0.0,-0.286,0.76,0.333,0.002,4,0.4,500,25,1X+2X
45,4.388,-2.308,0.161,0.728,0.75,1.0,1.0,0.143,-0.04,-0.0,0.0,-0.286,0.76,0.333,0.002,4,0.4,500,25,1X+2X
46,4.388,-2.109,0.131,0.728,0.75,1.0,1.0,0.143,-0.04,-0.0,0.0,-0.286,0.76,0.333,0.002,4,0.4,500,25,1X+2X
47,4.388,-1.645,0.242,0.728,0.75,1.0,1.0,0.143,-0.04,-0.0,0.0,-0.286,0.76,0.333,0.002,4,0.4,500,25,1X+2X
48,4.388,-2.32,0.139,0.728,0.75,1.0,1.0,0.143,-0.04,-0.0,0.0,-0.286,0.76,0.333,0.002,4,0.4,500,25,1X+2X
49,4.388,-2.271,0.223,0.728,0.75,1.0,1.0,0.143,-0.04,-0.0,0.0,-0.286,0.76,0.333,0.002,4,0.4,500,25,1X+2X
