i,MAX_F,MIN_F,MEAN_F,MEDIAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
376,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
377,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
378,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
379,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
380,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
381,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
382,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
383,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
384,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
385,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
386,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
387,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
388,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
389,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
390,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
391,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
392,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
393,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
394,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
395,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
396,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
397,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
398,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
399,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
400,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
401,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
402,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
403,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
404,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
405,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
406,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
407,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
408,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
409,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
410,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
411,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
412,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
413,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
414,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
415,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
416,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
417,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
418,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
419,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
420,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
421,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
422,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
423,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
424,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
425,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
426,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
427,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
428,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
429,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
430,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
431,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
432,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
433,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
434,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
435,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
436,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
437,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
438,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
439,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
440,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
441,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
442,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
443,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
444,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
445,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
446,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
447,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
448,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
449,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
450,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
451,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
452,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
453,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
454,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
455,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
456,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
457,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
458,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
459,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
460,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
461,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
462,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
463,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
464,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
465,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
466,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
467,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
468,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
469,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
470,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
471,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
472,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
473,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
474,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
475,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
476,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
477,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
478,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
479,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
480,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
481,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
482,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
483,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
484,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
485,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
486,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
487,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
488,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
489,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
490,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
491,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
492,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
493,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
494,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
495,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
496,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
497,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
498,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
499,6.109,6.109,6.109,6.109,0.708,1.0,1.0,1.0,0.567,0.0,-0.0,0.0,-0.018,0.953,0.899,1.0,8,0.5,1000,50,1X+2X
