i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
67,4.223,-2.144,-0.121,0.845,0.25,1.0,1.0,0.429,0.0,-0.0,0.0,-0.304,0.79,0.213,0.002,4,0.4,500,25,1X+2X
68,4.223,-2.096,-0.059,0.845,0.25,1.0,1.0,0.429,0.0,-0.0,0.0,-0.304,0.79,0.213,0.002,4,0.4,500,25,1X+2X
69,4.223,-2.235,-0.082,0.845,0.25,1.0,1.0,0.429,0.0,-0.0,0.0,-0.304,0.79,0.213,0.002,4,0.4,500,25,1X+2X
70,4.223,-1.906,-0.058,0.845,0.25,1.0,1.0,0.429,0.0,-0.0,0.0,-0.304,0.79,0.213,0.002,4,0.4,500,25,1X+2X
71,4.223,-2.053,-0.102,0.845,0.25,1.0,1.0,0.429,0.0,-0.0,0.0,-0.304,0.79,0.213,0.002,4,0.4,500,25,1X+2X
72,4.223,-2.136,-0.088,0.845,0.25,1.0,1.0,0.429,0.0,-0.0,0.0,-0.304,0.79,0.213,0.002,4,0.4,500,25,1X+2X
73,4.223,-2.2,-0.028,0.845,0.25,1.0,1.0,0.429,0.0,-0.0,0.0,-0.304,0.79,0.213,0.002,4,0.4,500,25,1X+2X
74,4.223,-2.073,-0.088,0.845,0.25,1.0,1.0,0.429,0.0,-0.0,0.0,-0.304,0.79,0.213,0.002,4,0.4,500,25,1X+2X
75,4.223,-2.145,-0.1,0.845,0.25,1.0,1.0,0.429,0.0,-0.0,0.0,-0.304,0.79,0.213,0.002,4,0.4,500,25,1X+2X
76,4.223,-2.188,-0.021,0.845,0.25,1.0,1.0,0.429,0.0,-0.0,0.0,-0.304,0.79,0.213,0.002,4,0.4,500,25,1X+2X
77,4.223,-2.501,-0.026,0.845,0.25,1.0,1.0,0.429,0.0,-0.0,0.0,-0.304,0.79,0.213,0.002,4,0.4,500,25,1X+2X
78,4.223,-1.885,-0.019,0.845,0.25,1.0,1.0,0.429,0.0,-0.0,0.0,-0.304,0.79,0.213,0.002,4,0.4,500,25,1X+2X
79,4.223,-2.096,-0.038,0.845,0.25,1.0,1.0,0.429,0.0,-0.0,0.0,-0.304,0.79,0.213,0.002,4,0.4,500,25,1X+2X
80,4.223,-1.83,-0.004,0.845,0.25,1.0,1.0,0.429,0.0,-0.0,0.0,-0.304,0.79,0.213,0.002,4,0.4,500,25,1X+2X
81,4.223,-2.248,-0.039,0.845,0.25,1.0,1.0,0.429,0.0,-0.0,0.0,-0.304,0.79,0.213,0.002,4,0.4,500,25,1X+2X
82,4.223,-2.352,-0.053,0.845,0.25,1.0,1.0,0.429,0.0,-0.0,0.0,-0.304,0.79,0.213,0.002,4,0.4,500,25,1X+2X
83,4.223,-1.808,0.0,0.845,0.25,1.0,1.0,0.429,0.0,-0.0,0.0,-0.304,0.79,0.213,0.002,4,0.4,500,25,1X+2X
84,4.223,-1.976,-0.016,0.845,0.25,1.0,1.0,0.429,0.0,-0.0,0.0,-0.304,0.79,0.213,0.002,4,0.4,500,25,1X+2X
85,4.223,-1.975,-0.038,0.845,0.25,1.0,1.0,0.429,0.0,-0.0,0.0,-0.304,0.79,0.213,0.002,4,0.4,500,25,1X+2X
86,4.223,-1.992,0.066,0.845,0.25,1.0,1.0,0.429,0.0,-0.0,0.0,-0.304,0.79,0.213,0.002,4,0.4,500,25,1X+2X
87,4.223,-2.009,-0.01,0.845,0.25,1.0,1.0,0.429,0.0,-0.0,0.0,-0.304,0.79,0.213,0.002,4,0.4,500,25,1X+2X
88,4.223,-1.957,-0.003,0.845,0.25,1.0,1.0,0.429,0.0,-0.0,0.0,-0.304,0.79,0.213,0.002,4,0.4,500,25,1X+2X
89,4.223,-1.943,-0.016,0.845,0.25,1.0,1.0,0.429,0.0,-0.0,0.0,-0.304,0.79,0.213,0.002,4,0.4,500,25,1X+2X
90,4.223,-2.168,-0.052,0.845,0.25,1.0,1.0,0.429,0.0,-0.0,0.0,-0.304,0.79,0.213,0.002,4,0.4,500,25,1X+2X
91,4.223,-2.007,-0.06,0.845,0.25,1.0,1.0,0.429,0.0,-0.0,0.0,-0.304,0.79,0.213,0.002,4,0.4,500,25,1X+2X
92,4.223,-2.024,-0.033,0.845,0.25,1.0,1.0,0.429,0.0,-0.0,0.0,-0.304,0.79,0.213,0.002,4,0.4,500,25,1X+2X
93,4.223,-1.949,-0.06,0.845,0.25,1.0,1.0,0.429,0.0,-0.0,0.0,-0.304,0.79,0.213,0.002,4,0.4,500,25,1X+2X
94,4.223,-2.198,-0.026,0.845,0.25,1.0,1.0,0.429,0.0,-0.0,0.0,-0.304,0.79,0.213,0.002,4,0.4,500,25,1X+2X
95,4.223,-2.292,-0.124,0.845,0.25,1.0,1.0,0.429,0.0,-0.0,0.0,-0.304,0.79,0.213,0.002,4,0.4,500,25,1X+2X
96,4.223,-2.121,-0.021,0.845,0.25,1.0,1.0,0.429,0.0,-0.0,0.0,-0.304,0.79,0.213,0.002,4,0.4,500,25,1X+2X
97,4.223,-1.758,-0.009,0.845,0.25,1.0,1.0,0.429,0.0,-0.0,0.0,-0.304,0.79,0.213,0.002,4,0.4,500,25,1X+2X
98,4.223,-1.934,0.048,0.845,0.25,1.0,1.0,0.429,0.0,-0.0,0.0,-0.304,0.79,0.213,0.002,4,0.4,500,25,1X+2X
99,4.223,-2.543,0.005,0.845,0.25,1.0,1.0,0.429,0.0,-0.0,0.0,-0.304,0.79,0.213,0.002,4,0.4,500,25,1X+2X
