i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
75,5.423,5.423,5.423,0.738,0.75,1.0,1.0,0.643,-0.045,-0.0,0.0,-0.036,0.835,0.538,1.0,4,0.4,1000,50,UX
76,5.423,5.423,5.423,0.738,0.75,1.0,1.0,0.643,-0.045,-0.0,0.0,-0.036,0.835,0.538,1.0,4,0.4,1000,50,UX
77,5.47,5.423,5.423,0.738,0.75,1.0,1.0,0.643,-0.045,-0.0,0.0,-0.036,0.882,0.538,1.0,4,0.4,1000,50,UX
78,5.47,5.423,5.423,0.738,0.75,1.0,1.0,0.643,-0.045,-0.0,0.0,-0.036,0.882,0.538,1.0,4,0.4,1000,50,UX
79,5.47,5.423,5.423,0.738,0.75,1.0,1.0,0.643,-0.045,-0.0,0.0,-0.036,0.882,0.538,1.0,4,0.4,1000,50,UX
80,5.47,5.423,5.424,0.738,0.75,1.0,1.0,0.643,-0.045,-0.0,0.0,-0.036,0.882,0.538,1.0,4,0.4,1000,50,UX
81,5.47,5.423,5.426,0.738,0.75,1.0,1.0,0.643,-0.045,-0.0,0.0,-0.036,0.882,0.538,0.999,4,0.4,1000,50,UX
82,5.47,5.423,5.43,0.738,0.75,1.0,1.0,0.643,-0.045,-0.0,0.0,-0.036,0.882,0.538,0.998,4,0.4,1000,50,UX
83,5.47,5.423,5.435,0.738,0.75,1.0,1.0,0.643,-0.045,-0.0,0.0,-0.036,0.882,0.538,0.996,4,0.4,1000,50,UX
84,5.47,5.423,5.442,0.738,0.75,1.0,1.0,0.643,-0.045,-0.0,0.0,-0.036,0.882,0.538,0.995,4,0.4,1000,50,UX
85,5.47,5.423,5.449,0.738,0.75,1.0,1.0,0.643,-0.045,-0.0,0.0,-0.036,0.882,0.538,0.995,4,0.4,1000,50,UX
86,5.47,5.423,5.457,0.738,0.75,1.0,1.0,0.643,-0.045,-0.0,0.0,-0.036,0.882,0.538,0.992,4,0.4,1000,50,UX
87,5.47,5.423,5.463,0.738,0.75,1.0,1.0,0.643,-0.045,-0.0,0.0,-0.036,0.882,0.538,0.992,4,0.4,1000,50,UX
88,5.47,5.423,5.468,0.738,0.75,1.0,1.0,0.643,-0.045,-0.0,0.0,-0.036,0.882,0.538,0.994,4,0.4,1000,50,UX
89,5.47,5.47,5.47,0.738,0.75,1.0,1.0,0.643,-0.045,-0.0,0.0,-0.036,0.882,0.538,1.0,4,0.4,1000,50,UX
90,5.47,5.47,5.47,0.738,0.75,1.0,1.0,0.643,-0.045,-0.0,0.0,-0.036,0.882,0.538,1.0,4,0.4,1000,50,UX
91,5.47,5.47,5.47,0.738,0.75,1.0,1.0,0.643,-0.045,-0.0,0.0,-0.036,0.882,0.538,1.0,4,0.4,1000,50,UX
92,5.47,5.47,5.47,0.738,0.75,1.0,1.0,0.643,-0.045,-0.0,0.0,-0.036,0.882,0.538,1.0,4,0.4,1000,50,UX
93,5.47,5.47,5.47,0.738,0.75,1.0,1.0,0.643,-0.045,-0.0,0.0,-0.036,0.882,0.538,1.0,4,0.4,1000,50,UX
94,5.47,5.47,5.47,0.738,0.75,1.0,1.0,0.643,-0.045,-0.0,0.0,-0.036,0.882,0.538,1.0,4,0.4,1000,50,UX
95,5.47,5.47,5.47,0.738,0.75,1.0,1.0,0.643,-0.045,-0.0,0.0,-0.036,0.882,0.538,1.0,4,0.4,1000,50,UX
96,5.47,5.47,5.47,0.738,0.75,1.0,1.0,0.643,-0.045,-0.0,0.0,-0.036,0.882,0.538,1.0,4,0.4,1000,50,UX
97,5.47,5.47,5.47,0.738,0.75,1.0,1.0,0.643,-0.045,-0.0,0.0,-0.036,0.882,0.538,1.0,4,0.4,1000,50,UX
98,5.47,5.47,5.47,0.738,0.75,1.0,1.0,0.643,-0.045,-0.0,0.0,-0.036,0.882,0.538,1.0,4,0.4,1000,50,UX
99,5.47,5.47,5.47,0.738,0.75,1.0,1.0,0.643,-0.045,-0.0,0.0,-0.036,0.882,0.538,1.0,4,0.4,1000,50,UX
