i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
70,5.472,5.472,5.472,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.104,0.906,0.316,0.967,4,0.4,1000,50,1X+2X
71,5.472,5.472,5.472,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.104,0.906,0.316,0.969,4,0.4,1000,50,1X+2X
72,5.472,5.472,5.472,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.104,0.906,0.316,0.965,4,0.4,1000,50,1X+2X
73,5.472,5.472,5.472,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.104,0.906,0.316,0.964,4,0.4,1000,50,1X+2X
74,5.472,5.472,5.472,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.104,0.906,0.316,0.96,4,0.4,1000,50,1X+2X
75,5.472,5.472,5.472,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.104,0.906,0.316,0.957,4,0.4,1000,50,1X+2X
76,5.472,5.472,5.472,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.104,0.906,0.316,0.95,4,0.4,1000,50,1X+2X
77,5.472,5.472,5.472,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.104,0.906,0.316,0.952,4,0.4,1000,50,1X+2X
78,5.472,5.472,5.472,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.104,0.906,0.316,0.953,4,0.4,1000,50,1X+2X
79,5.472,5.472,5.472,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.104,0.906,0.316,0.954,4,0.4,1000,50,1X+2X
80,5.472,5.472,5.472,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.104,0.906,0.316,0.958,4,0.4,1000,50,1X+2X
81,5.472,5.472,5.472,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.104,0.906,0.316,0.957,4,0.4,1000,50,1X+2X
82,5.472,5.472,5.472,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.104,0.906,0.316,0.955,4,0.4,1000,50,1X+2X
83,5.472,5.472,5.472,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.104,0.906,0.316,0.953,4,0.4,1000,50,1X+2X
84,5.472,5.472,5.472,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.104,0.906,0.316,0.954,4,0.4,1000,50,1X+2X
85,5.472,5.472,5.472,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.104,0.906,0.316,0.96,4,0.4,1000,50,1X+2X
86,5.472,5.472,5.472,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.104,0.906,0.316,0.964,4,0.4,1000,50,1X+2X
87,5.472,5.472,5.472,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.104,0.906,0.316,0.963,4,0.4,1000,50,1X+2X
88,5.472,5.472,5.472,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.104,0.906,0.316,0.965,4,0.4,1000,50,1X+2X
89,5.472,5.472,5.472,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.104,0.906,0.316,0.964,4,0.4,1000,50,1X+2X
90,5.472,5.472,5.472,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.104,0.906,0.316,0.964,4,0.4,1000,50,1X+2X
91,5.472,5.472,5.472,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.104,0.906,0.316,0.969,4,0.4,1000,50,1X+2X
92,5.472,5.472,5.472,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.104,0.906,0.316,0.971,4,0.4,1000,50,1X+2X
93,5.472,5.472,5.472,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.104,0.906,0.316,0.972,4,0.4,1000,50,1X+2X
94,5.472,5.472,5.472,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.104,0.906,0.316,0.968,4,0.4,1000,50,1X+2X
95,5.472,5.472,5.472,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.104,0.906,0.316,0.966,4,0.4,1000,50,1X+2X
96,5.472,5.472,5.472,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.104,0.906,0.316,0.964,4,0.4,1000,50,1X+2X
97,5.472,5.472,5.472,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.104,0.906,0.316,0.963,4,0.4,1000,50,1X+2X
98,5.472,5.472,5.472,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.104,0.906,0.316,0.961,4,0.4,1000,50,1X+2X
99,5.472,5.472,5.472,0.783,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.104,0.906,0.316,0.962,4,0.4,1000,50,1X+2X
