i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
168,4.351,-1.943,0.254,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
169,4.351,-1.915,0.308,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
170,4.351,-1.602,0.232,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
171,4.351,-1.718,0.297,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
172,4.351,-1.701,0.287,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
173,4.351,-2.396,0.334,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
174,4.351,-1.715,0.317,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
175,4.351,-1.791,0.356,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
176,4.351,-1.492,0.433,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
177,4.351,-2.22,0.424,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
178,4.351,-1.946,0.353,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
179,4.351,-1.757,0.38,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
180,4.351,-1.972,0.381,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
181,4.351,-2.093,0.28,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
182,4.351,-2.383,0.312,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
183,4.351,-1.981,0.353,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
184,4.351,-1.625,0.423,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
185,4.351,-1.867,0.399,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
186,4.351,-1.558,0.323,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
187,4.351,-1.684,0.34,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
188,4.351,-1.57,0.354,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
189,4.351,-2.217,0.216,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
190,4.351,-1.739,0.292,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
191,4.351,-1.845,0.18,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
192,4.351,-1.793,0.277,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
193,4.351,-2.653,0.222,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
194,4.351,-2.295,0.17,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
195,4.351,-2.292,0.311,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
196,4.351,-1.766,0.185,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
197,4.351,-1.846,0.206,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
198,4.351,-1.885,0.145,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
199,4.351,-2.053,0.182,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
200,4.351,-1.779,0.17,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
201,4.351,-1.902,0.174,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
202,4.351,-1.717,0.147,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
203,4.351,-1.724,0.119,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
204,4.351,-1.665,0.195,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
205,4.351,-2.244,0.144,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
206,4.351,-1.605,0.153,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
207,4.351,-1.836,0.274,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
208,4.351,-1.914,0.078,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
209,4.351,-2.094,0.204,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
210,4.351,-1.735,0.13,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
211,4.351,-1.915,0.127,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
212,4.351,-1.772,0.187,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
213,4.351,-2.236,0.072,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
214,4.351,-2.182,0.14,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
215,4.351,-2.031,0.12,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
216,4.351,-1.742,0.184,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
217,4.351,-2.273,0.181,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
218,4.351,-2.313,0.263,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
219,4.351,-2.038,0.211,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
220,4.351,-2.232,0.287,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
221,4.351,-1.788,0.336,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
222,4.351,-1.578,0.29,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
223,4.351,-1.687,0.363,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
224,4.351,-2.098,0.26,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
225,4.351,-1.735,0.388,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
226,4.351,-1.662,0.412,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
227,4.351,-1.662,0.325,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
228,4.351,-1.975,0.429,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
229,4.351,-2.033,0.436,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
230,4.351,-2.039,0.438,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
231,4.351,-1.612,0.411,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
232,4.351,-1.859,0.427,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
233,4.351,-1.752,0.467,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
234,4.351,-1.721,0.448,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
235,4.351,-1.638,0.517,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
236,4.351,-2.02,0.486,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
237,4.351,-2.068,0.401,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
238,4.351,-1.544,0.317,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
239,4.351,-1.676,0.481,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
240,4.351,-1.936,0.334,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
241,4.351,-1.983,0.18,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
242,4.351,-2.382,0.273,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
243,4.351,-2.097,0.297,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
244,4.351,-1.738,0.335,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
245,4.351,-2.145,0.284,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
246,4.351,-1.945,0.228,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
247,4.351,-1.805,0.317,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
248,4.351,-1.799,0.312,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
249,4.351,-1.658,0.323,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
250,4.351,-2.009,0.443,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
251,4.351,-2.023,0.383,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
252,4.351,-2.128,0.419,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
253,4.351,-1.619,0.366,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
254,4.351,-1.823,0.405,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
255,4.351,-1.924,0.418,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
256,4.351,-1.588,0.309,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
257,4.351,-2.112,0.31,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
258,4.351,-1.577,0.416,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
259,4.351,-1.534,0.286,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
260,4.351,-2.055,0.261,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
261,4.351,-1.723,0.205,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
262,4.351,-2.288,0.352,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
263,4.351,-1.945,0.239,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
264,4.351,-1.996,0.304,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
265,4.351,-1.799,0.332,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
266,4.351,-1.934,0.29,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
267,4.351,-2.188,0.248,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
268,4.351,-1.89,0.362,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
269,4.351,-2.074,0.352,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
270,4.351,-1.982,0.274,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
271,4.351,-1.504,0.288,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
272,4.351,-1.876,0.24,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
273,4.351,-1.833,0.216,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
274,4.351,-2.235,0.18,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
275,4.351,-1.916,0.151,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
276,4.351,-1.864,0.096,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
277,4.351,-2.393,0.142,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
278,4.351,-1.792,0.191,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
279,4.351,-1.855,0.203,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
280,4.351,-1.733,0.17,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
281,4.351,-1.902,0.176,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
282,4.351,-2.039,0.328,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
283,4.351,-1.837,0.344,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
284,4.351,-1.792,0.422,0.696,0.875,1.0,1.0,0.214,0.0,-0.0,0.0,-0.031,0.506,0.091,0.003,4,0.4,300,15,1X+2X
285,4.384,-1.568,0.335,0.875,0.75,1.0,0.812,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
286,4.384,-1.886,0.236,0.875,0.75,1.0,0.812,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
287,4.384,-2.05,0.282,0.875,0.75,1.0,0.812,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
288,4.384,-1.923,0.252,0.875,0.75,1.0,0.812,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
289,4.384,-2.087,0.263,0.875,0.75,1.0,0.812,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
290,4.384,-1.829,0.149,0.875,0.75,1.0,0.812,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
291,4.384,-2.031,0.205,0.875,0.75,1.0,0.812,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
292,4.384,-1.905,0.1,0.875,0.75,1.0,0.812,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
293,4.384,-2.242,0.111,0.875,0.75,1.0,0.812,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
294,4.384,-1.939,0.142,0.875,0.75,1.0,0.812,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
295,4.384,-2.076,0.16,0.875,0.75,1.0,0.812,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
296,4.384,-1.672,0.169,0.875,0.75,1.0,0.812,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
297,4.384,-1.896,0.249,0.875,0.75,1.0,0.812,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
298,4.384,-2.023,0.132,0.875,0.75,1.0,0.812,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
299,4.384,-1.865,0.127,0.875,0.75,1.0,0.812,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
300,4.384,-1.841,0.147,0.875,0.75,1.0,0.812,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
301,4.384,-1.622,0.169,0.875,0.75,1.0,0.812,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
302,4.384,-2.295,0.24,0.875,0.75,1.0,0.812,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
303,4.384,-2.192,0.263,0.875,0.75,1.0,0.812,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
304,4.384,-1.707,0.201,0.875,0.75,1.0,0.812,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
305,4.384,-1.592,0.197,0.875,0.75,1.0,0.812,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
306,4.384,-2.159,0.318,0.875,0.75,1.0,0.812,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
307,4.384,-1.684,0.307,0.875,0.75,1.0,0.812,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
308,4.384,-1.804,0.274,0.875,0.75,1.0,0.812,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
309,4.384,-2.0,0.212,0.875,0.75,1.0,0.812,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
310,4.384,-1.549,0.258,0.875,0.75,1.0,0.812,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
311,4.384,-2.124,0.238,0.875,0.75,1.0,0.812,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
312,4.384,-2.203,0.224,0.875,0.75,1.0,0.812,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
313,4.384,-2.042,0.191,0.875,0.75,1.0,0.812,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
314,4.384,-2.109,0.079,0.875,0.75,1.0,0.812,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
315,4.384,-1.932,0.357,0.875,0.75,1.0,0.812,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
316,4.384,-1.721,0.242,0.875,0.75,1.0,0.812,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
317,4.384,-1.931,0.353,0.875,0.75,1.0,0.812,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
318,4.384,-2.11,0.284,0.875,0.75,1.0,0.812,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
319,4.384,-2.013,0.251,0.875,0.75,1.0,0.812,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
320,4.384,-1.649,0.314,0.875,0.75,1.0,0.812,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
321,4.384,-2.222,0.257,0.875,0.75,1.0,0.812,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
322,4.384,-2.203,0.307,0.875,0.75,1.0,0.812,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
323,4.384,-1.828,0.316,0.875,0.75,1.0,0.812,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
324,4.384,-1.72,0.334,0.875,0.75,1.0,0.812,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
325,4.384,-1.892,0.331,0.875,0.75,1.0,0.812,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
326,4.384,-2.028,0.411,0.875,0.75,1.0,0.812,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
327,4.384,-2.234,0.396,0.875,0.75,1.0,0.812,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
328,4.384,-1.92,0.279,0.875,0.75,1.0,0.812,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
329,4.384,-2.092,0.169,0.875,0.75,1.0,0.812,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
330,4.384,-2.01,0.18,0.875,0.75,1.0,0.812,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
331,4.384,-2.011,0.253,0.875,0.75,1.0,0.812,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
332,4.384,-1.881,0.214,0.875,0.75,1.0,0.812,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
333,4.384,-1.701,0.154,0.875,0.75,1.0,0.812,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
334,4.384,-1.917,0.162,0.875,0.75,1.0,0.812,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
335,4.384,-2.136,0.05,0.875,0.75,1.0,0.812,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
336,4.384,-2.031,0.161,0.875,0.75,1.0,0.812,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
337,4.384,-2.019,0.087,0.875,0.75,1.0,0.812,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
