i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
179,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
180,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
181,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
182,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
183,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
184,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
185,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
186,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
187,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
188,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
189,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
190,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
191,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
192,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
193,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
194,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
195,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
196,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
197,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
198,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
199,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
200,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
201,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
202,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
203,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
204,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
205,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
206,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
207,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
208,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
209,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
210,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
211,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
212,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
213,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
214,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
215,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
216,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
217,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
218,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
219,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
220,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
221,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
222,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
223,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
224,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
225,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
226,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
227,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
228,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
229,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
230,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
231,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
232,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
233,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
234,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
235,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
236,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
237,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
238,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
239,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
240,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
241,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
242,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
243,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
244,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
245,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
246,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
247,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
248,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
249,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
250,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
251,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
252,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
253,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
254,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
255,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
256,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
257,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
258,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
259,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
260,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
261,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
262,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
263,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
264,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
265,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
266,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
267,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
268,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
269,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
270,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
271,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
272,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
273,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
274,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
275,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
276,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
277,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
278,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
279,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
280,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
281,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
282,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
283,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
284,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
285,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
286,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
287,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
288,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
289,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
290,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
291,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
292,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
293,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
294,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
295,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
296,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
297,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
298,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
299,6.037,6.037,6.037,0.81,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.863,0.722,1.0,4,0.4,500,25,UX
