i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
168,4.929,-2.062,0.38,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
169,4.929,-1.874,0.423,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
170,4.929,-2.237,0.391,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
171,4.929,-2.199,0.377,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
172,4.929,-1.784,0.382,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
173,4.929,-2.401,0.429,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
174,4.929,-2.122,0.404,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
175,4.929,-2.172,0.371,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
176,4.929,-2.155,0.422,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
177,4.929,-2.084,0.465,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
178,4.929,-2.262,0.454,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
179,4.929,-2.031,0.418,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
180,4.929,-2.391,0.388,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
181,4.929,-1.955,0.404,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
182,4.929,-2.413,0.415,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
183,4.929,-2.071,0.447,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
184,4.929,-2.3,0.454,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
185,4.929,-1.77,0.438,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
186,4.929,-2.324,0.463,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
187,4.929,-2.154,0.46,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
188,4.929,-1.771,0.495,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
189,4.929,-1.809,0.453,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
190,4.929,-2.237,0.459,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
191,4.929,-2.503,0.424,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
192,4.929,-2.527,0.536,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
193,4.929,-2.06,0.504,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
194,4.929,-1.783,0.482,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
195,4.929,-2.128,0.488,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
196,4.929,-2.268,0.473,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
197,4.929,-2.47,0.461,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
198,4.929,-2.064,0.534,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
199,4.929,-1.893,0.483,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
200,4.929,-1.903,0.486,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
201,4.929,-1.893,0.476,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
202,4.929,-2.184,0.525,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
203,4.929,-1.912,0.445,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
204,4.929,-2.027,0.451,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
205,4.929,-1.756,0.479,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
206,4.929,-2.539,0.417,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
207,4.929,-1.931,0.475,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
208,4.929,-2.002,0.441,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
209,4.929,-1.903,0.48,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
210,4.929,-1.677,0.47,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
211,4.929,-2.006,0.531,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
212,4.929,-1.766,0.556,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
213,4.929,-1.986,0.54,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
214,4.929,-1.995,0.579,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
215,4.929,-1.818,0.567,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
216,4.929,-1.738,0.593,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
217,4.929,-2.284,0.591,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
218,4.929,-2.266,0.517,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
219,4.929,-1.799,0.522,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
220,4.929,-2.175,0.537,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
221,4.929,-2.328,0.534,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
222,4.929,-2.103,0.572,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
223,4.929,-2.28,0.561,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
224,4.929,-1.863,0.53,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
225,4.929,-1.749,0.611,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
226,4.929,-1.989,0.583,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
227,4.929,-2.537,0.621,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
228,4.929,-1.84,0.646,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
229,4.929,-1.804,0.602,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
230,4.929,-2.2,0.563,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
231,4.929,-1.818,0.58,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
232,4.929,-2.246,0.577,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
233,4.929,-1.975,0.637,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
234,4.929,-2.098,0.497,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
235,4.929,-2.133,0.508,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
236,4.929,-1.711,0.544,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
237,4.929,-1.652,0.571,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
238,4.929,-1.973,0.495,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
239,4.929,-2.018,0.566,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
240,4.929,-1.932,0.588,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
241,4.929,-2.202,0.587,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
242,4.929,-2.323,0.532,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
243,4.929,-1.73,0.593,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
244,4.929,-1.948,0.563,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
245,4.929,-1.634,0.586,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
246,4.929,-1.771,0.557,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
247,4.929,-1.711,0.587,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
248,4.929,-2.129,0.523,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
249,4.929,-1.816,0.575,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
250,4.929,-2.08,0.552,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
251,4.929,-2.107,0.571,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
252,4.929,-2.194,0.534,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
253,4.929,-2.053,0.49,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
254,4.929,-1.933,0.457,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
255,4.929,-1.787,0.511,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
256,4.929,-1.876,0.479,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
257,4.929,-2.306,0.524,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
258,4.929,-1.805,0.519,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
259,4.929,-1.92,0.452,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
260,4.929,-1.92,0.468,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
261,4.929,-2.034,0.476,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
262,4.929,-1.983,0.407,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
263,4.929,-1.99,0.437,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
264,4.929,-1.883,0.46,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
265,4.929,-2.053,0.46,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
266,4.929,-2.377,0.454,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
267,4.929,-2.194,0.427,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
268,4.929,-1.818,0.431,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
269,4.929,-2.107,0.445,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
270,4.929,-2.312,0.418,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
271,4.929,-2.674,0.446,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
272,4.929,-2.018,0.433,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
273,4.929,-1.939,0.503,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
274,4.929,-2.192,0.44,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
275,4.929,-2.364,0.459,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
276,4.929,-2.091,0.474,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
277,4.929,-1.815,0.536,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
278,4.929,-2.333,0.532,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
279,4.929,-2.951,0.521,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
280,4.929,-2.074,0.487,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
281,4.929,-1.943,0.507,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
282,4.929,-1.881,0.474,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
283,4.929,-2.154,0.44,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
284,4.929,-1.779,0.485,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
285,4.929,-1.903,0.529,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
286,4.929,-2.246,0.511,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
287,4.929,-1.714,0.602,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
288,4.929,-2.214,0.554,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
289,4.929,-1.968,0.467,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
290,4.929,-1.798,0.496,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
291,4.929,-2.177,0.414,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
292,4.929,-2.175,0.456,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
293,4.929,-1.709,0.456,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
294,4.929,-2.094,0.439,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
295,4.929,-1.946,0.453,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
296,4.929,-2.267,0.424,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
297,4.929,-2.151,0.431,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
298,4.929,-1.768,0.424,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
299,4.929,-1.913,0.418,1.0,1.0,1.0,1.0,0.071,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
0,3.634,-2.451,0.354,0.663,0.375,1.0,1.0,0.214,0.0,-0.0,0.0,-0.236,0.518,0.1,0.001,4,0.4,1000,50,1X+2X
1,3.669,-2.266,0.357,0.83,0.75,1.0,0.7,0.143,0.0,-0.0,0.0,-0.342,0.445,0.143,0.001,4,0.4,1000,50,1X+2X
2,3.669,-2.607,0.315,0.83,0.75,1.0,0.7,0.143,0.0,-0.0,0.0,-0.342,0.445,0.143,0.001,4,0.4,1000,50,1X+2X
3,3.669,-2.37,0.26,0.83,0.75,1.0,0.7,0.143,0.0,-0.0,0.0,-0.342,0.445,0.143,0.001,4,0.4,1000,50,1X+2X
4,3.669,-2.712,0.292,0.83,0.75,1.0,0.7,0.143,0.0,-0.0,0.0,-0.342,0.445,0.143,0.001,4,0.4,1000,50,1X+2X
5,3.669,-1.978,0.212,0.83,0.75,1.0,0.7,0.143,0.0,-0.0,0.0,-0.342,0.445,0.143,0.001,4,0.4,1000,50,1X+2X
6,3.669,-2.266,0.254,0.83,0.75,1.0,0.7,0.143,0.0,-0.0,0.0,-0.342,0.445,0.143,0.001,4,0.4,1000,50,1X+2X
7,3.669,-2.449,0.251,0.83,0.75,1.0,0.7,0.143,0.0,-0.0,0.0,-0.342,0.445,0.143,0.001,4,0.4,1000,50,1X+2X
8,3.669,-1.873,0.29,0.83,0.75,1.0,0.7,0.143,0.0,-0.0,0.0,-0.342,0.445,0.143,0.001,4,0.4,1000,50,1X+2X
9,3.669,-2.138,0.247,0.83,0.75,1.0,0.7,0.143,0.0,-0.0,0.0,-0.342,0.445,0.143,0.001,4,0.4,1000,50,1X+2X
10,3.669,-2.326,0.289,0.83,0.75,1.0,0.7,0.143,0.0,-0.0,0.0,-0.342,0.445,0.143,0.001,4,0.4,1000,50,1X+2X
11,3.669,-2.34,0.249,0.83,0.75,1.0,0.7,0.143,0.0,-0.0,0.0,-0.342,0.445,0.143,0.001,4,0.4,1000,50,1X+2X
12,3.669,-2.087,0.285,0.83,0.75,1.0,0.7,0.143,0.0,-0.0,0.0,-0.342,0.445,0.143,0.001,4,0.4,1000,50,1X+2X
13,3.669,-2.79,0.282,0.83,0.75,1.0,0.7,0.143,0.0,-0.0,0.0,-0.342,0.445,0.143,0.001,4,0.4,1000,50,1X+2X
14,3.71,-1.995,0.207,0.844,0.625,1.0,1.0,0.0,-0.077,-0.0,0.0,-0.156,0.474,0.0,0.001,4,0.4,1000,50,1X+2X
15,3.71,-1.745,0.285,0.844,0.625,1.0,1.0,0.0,-0.077,-0.0,0.0,-0.156,0.474,0.0,0.001,4,0.4,1000,50,1X+2X
16,3.911,-2.32,0.317,0.787,1.0,0.5,1.0,0.143,-0.056,-0.0,0.0,-0.163,0.698,0.0,0.001,4,0.4,1000,50,1X+2X
17,3.911,-2.277,0.187,0.787,1.0,0.5,1.0,0.143,-0.056,-0.0,0.0,-0.163,0.698,0.0,0.001,4,0.4,1000,50,1X+2X
18,3.911,-2.16,0.265,0.787,1.0,0.5,1.0,0.143,-0.056,-0.0,0.0,-0.163,0.698,0.0,0.001,4,0.4,1000,50,1X+2X
19,3.911,-2.162,0.276,0.787,1.0,0.5,1.0,0.143,-0.056,-0.0,0.0,-0.163,0.698,0.0,0.001,4,0.4,1000,50,1X+2X
20,3.911,-2.404,0.276,0.787,1.0,0.5,1.0,0.143,-0.056,-0.0,0.0,-0.163,0.698,0.0,0.001,4,0.4,1000,50,1X+2X
21,3.911,-2.118,0.237,0.787,1.0,0.5,1.0,0.143,-0.056,-0.0,0.0,-0.163,0.698,0.0,0.001,4,0.4,1000,50,1X+2X
22,3.911,-1.889,0.164,0.787,1.0,0.5,1.0,0.143,-0.056,-0.0,0.0,-0.163,0.698,0.0,0.001,4,0.4,1000,50,1X+2X
23,3.911,-1.937,0.252,0.787,1.0,0.5,1.0,0.143,-0.056,-0.0,0.0,-0.163,0.698,0.0,0.001,4,0.4,1000,50,1X+2X
24,3.911,-1.981,0.207,0.787,1.0,0.5,1.0,0.143,-0.056,-0.0,0.0,-0.163,0.698,0.0,0.001,4,0.4,1000,50,1X+2X
25,3.911,-2.086,0.173,0.787,1.0,0.5,1.0,0.143,-0.056,-0.0,0.0,-0.163,0.698,0.0,0.001,4,0.4,1000,50,1X+2X
26,3.911,-2.456,0.196,0.787,1.0,0.5,1.0,0.143,-0.056,-0.0,0.0,-0.163,0.698,0.0,0.001,4,0.4,1000,50,1X+2X
27,3.911,-2.519,0.144,0.787,1.0,0.5,1.0,0.143,-0.056,-0.0,0.0,-0.163,0.698,0.0,0.001,4,0.4,1000,50,1X+2X
28,3.911,-2.341,0.101,0.787,1.0,0.5,1.0,0.143,-0.056,-0.0,0.0,-0.163,0.698,0.0,0.001,4,0.4,1000,50,1X+2X
29,3.911,-2.206,0.157,0.787,1.0,0.5,1.0,0.143,-0.056,-0.0,0.0,-0.163,0.698,0.0,0.001,4,0.4,1000,50,1X+2X
30,3.911,-2.206,0.165,0.787,1.0,0.5,1.0,0.143,-0.056,-0.0,0.0,-0.163,0.698,0.0,0.001,4,0.4,1000,50,1X+2X
31,3.911,-2.122,0.085,0.787,1.0,0.5,1.0,0.143,-0.056,-0.0,0.0,-0.163,0.698,0.0,0.001,4,0.4,1000,50,1X+2X
32,3.911,-2.221,0.177,0.787,1.0,0.5,1.0,0.143,-0.056,-0.0,0.0,-0.163,0.698,0.0,0.001,4,0.4,1000,50,1X+2X
33,3.911,-2.465,0.137,0.787,1.0,0.5,1.0,0.143,-0.056,-0.0,0.0,-0.163,0.698,0.0,0.001,4,0.4,1000,50,1X+2X
34,3.911,-2.544,0.115,0.787,1.0,0.5,1.0,0.143,-0.056,-0.0,0.0,-0.163,0.698,0.0,0.001,4,0.4,1000,50,1X+2X
35,4.074,-2.383,0.156,0.875,0.75,1.0,1.0,0.286,-0.111,-0.0,0.0,-0.25,0.524,0.0,0.001,4,0.4,1000,50,1X+2X
