i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
379,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.764,4,0.4,1000,50,UX
380,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.245,4,0.4,1000,50,UX
381,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.75,4,0.4,1000,50,UX
382,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.739,4,0.4,1000,50,UX
383,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.758,4,0.4,1000,50,UX
384,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.232,4,0.4,1000,50,UX
385,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.764,4,0.4,1000,50,UX
386,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.757,4,0.4,1000,50,UX
387,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.756,4,0.4,1000,50,UX
388,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.753,4,0.4,1000,50,UX
389,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.749,4,0.4,1000,50,UX
390,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.262,4,0.4,1000,50,UX
391,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.734,4,0.4,1000,50,UX
392,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.254,4,0.4,1000,50,UX
393,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.756,4,0.4,1000,50,UX
394,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.758,4,0.4,1000,50,UX
395,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.775,4,0.4,1000,50,UX
396,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.771,4,0.4,1000,50,UX
397,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.784,4,0.4,1000,50,UX
398,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.785,4,0.4,1000,50,UX
399,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.789,4,0.4,1000,50,UX
400,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.779,4,0.4,1000,50,UX
401,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.209,4,0.4,1000,50,UX
402,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.79,4,0.4,1000,50,UX
403,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.787,4,0.4,1000,50,UX
404,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.785,4,0.4,1000,50,UX
405,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.791,4,0.4,1000,50,UX
406,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.222,4,0.4,1000,50,UX
407,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.777,4,0.4,1000,50,UX
408,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.782,4,0.4,1000,50,UX
409,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.766,4,0.4,1000,50,UX
410,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.761,4,0.4,1000,50,UX
411,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.752,4,0.4,1000,50,UX
412,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.254,4,0.4,1000,50,UX
413,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.746,4,0.4,1000,50,UX
414,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.247,4,0.4,1000,50,UX
415,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.753,4,0.4,1000,50,UX
416,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.753,4,0.4,1000,50,UX
417,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.25,4,0.4,1000,50,UX
418,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.757,4,0.4,1000,50,UX
419,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.246,4,0.4,1000,50,UX
420,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.754,4,0.4,1000,50,UX
421,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.252,4,0.4,1000,50,UX
422,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.739,4,0.4,1000,50,UX
423,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.736,4,0.4,1000,50,UX
424,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.738,4,0.4,1000,50,UX
425,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.27,4,0.4,1000,50,UX
426,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.278,4,0.4,1000,50,UX
427,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.722,4,0.4,1000,50,UX
428,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.721,4,0.4,1000,50,UX
429,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.289,4,0.4,1000,50,UX
430,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.282,4,0.4,1000,50,UX
431,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.719,4,0.4,1000,50,UX
432,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.718,4,0.4,1000,50,UX
433,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.284,4,0.4,1000,50,UX
434,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.713,4,0.4,1000,50,UX
435,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.712,4,0.4,1000,50,UX
436,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.721,4,0.4,1000,50,UX
437,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.694,4,0.4,1000,50,UX
438,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.308,4,0.4,1000,50,UX
439,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.71,4,0.4,1000,50,UX
440,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.705,4,0.4,1000,50,UX
441,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.292,4,0.4,1000,50,UX
442,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.696,4,0.4,1000,50,UX
443,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.29,4,0.4,1000,50,UX
444,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.713,4,0.4,1000,50,UX
445,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.715,4,0.4,1000,50,UX
446,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.287,4,0.4,1000,50,UX
447,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.276,4,0.4,1000,50,UX
448,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.723,4,0.4,1000,50,UX
449,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.719,4,0.4,1000,50,UX
450,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.711,4,0.4,1000,50,UX
451,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.707,4,0.4,1000,50,UX
452,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.291,4,0.4,1000,50,UX
453,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.711,4,0.4,1000,50,UX
454,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.283,4,0.4,1000,50,UX
455,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.274,4,0.4,1000,50,UX
456,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.731,4,0.4,1000,50,UX
457,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.739,4,0.4,1000,50,UX
458,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.73,4,0.4,1000,50,UX
459,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.75,4,0.4,1000,50,UX
460,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.251,4,0.4,1000,50,UX
461,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.753,4,0.4,1000,50,UX
462,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.751,4,0.4,1000,50,UX
463,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.243,4,0.4,1000,50,UX
464,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.774,4,0.4,1000,50,UX
465,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.777,4,0.4,1000,50,UX
466,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.781,4,0.4,1000,50,UX
467,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.77,4,0.4,1000,50,UX
468,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.761,4,0.4,1000,50,UX
469,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.765,4,0.4,1000,50,UX
470,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.768,4,0.4,1000,50,UX
471,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.761,4,0.4,1000,50,UX
472,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.756,4,0.4,1000,50,UX
473,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.754,4,0.4,1000,50,UX
474,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.774,4,0.4,1000,50,UX
475,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.235,4,0.4,1000,50,UX
476,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.762,4,0.4,1000,50,UX
477,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.221,4,0.4,1000,50,UX
478,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.216,4,0.4,1000,50,UX
479,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.222,4,0.4,1000,50,UX
480,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.774,4,0.4,1000,50,UX
481,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.782,4,0.4,1000,50,UX
482,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.778,4,0.4,1000,50,UX
483,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.782,4,0.4,1000,50,UX
484,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.785,4,0.4,1000,50,UX
485,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.228,4,0.4,1000,50,UX
486,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.76,4,0.4,1000,50,UX
487,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.758,4,0.4,1000,50,UX
488,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.748,4,0.4,1000,50,UX
489,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.759,4,0.4,1000,50,UX
490,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.75,4,0.4,1000,50,UX
491,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.744,4,0.4,1000,50,UX
492,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.753,4,0.4,1000,50,UX
493,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.748,4,0.4,1000,50,UX
494,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.755,4,0.4,1000,50,UX
495,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.753,4,0.4,1000,50,UX
496,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.761,4,0.4,1000,50,UX
497,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.761,4,0.4,1000,50,UX
498,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.235,4,0.4,1000,50,UX
499,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.231,4,0.4,1000,50,UX
