i,MAX_F,MIN_F,MEAN_F,MEDIAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
290,2.467,0.041,0.52,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.375,8,0.5,1000,50,1X+2X
291,2.38,0.041,0.513,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.175,8,0.5,1000,50,1X+2X
292,2.437,0.041,0.511,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.377,8,0.5,1000,50,1X+2X
293,1.718,0.041,0.488,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.379,8,0.5,1000,50,1X+2X
294,1.88,0.041,0.489,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.384,8,0.5,1000,50,1X+2X
295,2.368,0.041,0.5,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.378,8,0.5,1000,50,1X+2X
296,2.296,0.041,0.51,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.384,8,0.5,1000,50,1X+2X
297,2.389,0.041,0.512,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.163,8,0.5,1000,50,1X+2X
298,1.797,0.041,0.484,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.172,8,0.5,1000,50,1X+2X
299,2.139,0.041,0.508,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.382,8,0.5,1000,50,1X+2X
300,2.391,0.041,0.512,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.375,8,0.5,1000,50,1X+2X
301,2.247,0.041,0.51,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.372,8,0.5,1000,50,1X+2X
302,1.92,0.041,0.492,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.365,8,0.5,1000,50,1X+2X
303,1.908,0.041,0.502,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.185,8,0.5,1000,50,1X+2X
304,2.203,0.041,0.496,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.35,8,0.5,1000,50,1X+2X
305,1.764,0.041,0.484,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.342,8,0.5,1000,50,1X+2X
306,2.367,0.041,0.507,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.332,8,0.5,1000,50,1X+2X
307,2.169,0.041,0.494,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.216,8,0.5,1000,50,1X+2X
308,2.291,0.041,0.492,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.21,8,0.5,1000,50,1X+2X
309,2.36,0.041,0.5,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.333,8,0.5,1000,50,1X+2X
310,1.897,0.041,0.477,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.335,8,0.5,1000,50,1X+2X
311,2.176,0.041,0.499,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.209,8,0.5,1000,50,1X+2X
312,2.109,0.041,0.495,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.336,8,0.5,1000,50,1X+2X
313,2.201,0.041,0.51,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.332,8,0.5,1000,50,1X+2X
314,2.237,0.041,0.488,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.225,8,0.5,1000,50,1X+2X
315,2.381,0.041,0.515,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.226,8,0.5,1000,50,1X+2X
316,2.008,0.041,0.502,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.23,8,0.5,1000,50,1X+2X
317,1.9,0.041,0.491,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.231,8,0.5,1000,50,1X+2X
318,2.309,0.041,0.515,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.238,8,0.5,1000,50,1X+2X
319,2.476,0.041,0.529,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.233,8,0.5,1000,50,1X+2X
320,2.26,0.041,0.513,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.32,8,0.5,1000,50,1X+2X
321,2.219,0.041,0.505,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.317,8,0.5,1000,50,1X+2X
322,2.105,0.041,0.495,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.226,8,0.5,1000,50,1X+2X
323,2.327,0.041,0.5,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.32,8,0.5,1000,50,1X+2X
324,2.251,0.041,0.507,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.243,8,0.5,1000,50,1X+2X
325,2.28,0.041,0.513,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.239,8,0.5,1000,50,1X+2X
326,1.86,0.041,0.492,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.308,8,0.5,1000,50,1X+2X
327,2.061,0.041,0.488,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.312,8,0.5,1000,50,1X+2X
328,1.835,0.041,0.489,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.318,8,0.5,1000,50,1X+2X
329,2.134,0.041,0.501,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.234,8,0.5,1000,50,1X+2X
330,2.311,0.041,0.499,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.235,8,0.5,1000,50,1X+2X
331,2.45,0.041,0.519,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.241,8,0.5,1000,50,1X+2X
332,2.317,0.041,0.505,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.31,8,0.5,1000,50,1X+2X
333,2.268,0.041,0.506,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.308,8,0.5,1000,50,1X+2X
334,2.283,0.041,0.505,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.239,8,0.5,1000,50,1X+2X
335,2.47,0.041,0.516,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.299,8,0.5,1000,50,1X+2X
336,2.229,0.041,0.501,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.244,8,0.5,1000,50,1X+2X
337,2.473,0.041,0.518,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.299,8,0.5,1000,50,1X+2X
338,2.078,0.041,0.495,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.3,8,0.5,1000,50,1X+2X
339,2.115,0.041,0.497,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.258,8,0.5,1000,50,1X+2X
340,2.131,0.041,0.486,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.262,8,0.5,1000,50,1X+2X
341,2.276,0.041,0.5,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.275,8,0.5,1000,50,1X+2X
342,2.28,0.041,0.503,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.273,8,0.5,1000,50,1X+2X
343,2.033,0.041,0.491,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.283,8,0.5,1000,50,1X+2X
344,2.213,0.041,0.501,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.271,8,0.5,1000,50,1X+2X
345,2.383,0.041,0.505,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.273,8,0.5,1000,50,1X+2X
346,2.292,0.041,0.508,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.287,8,0.5,1000,50,1X+2X
347,2.101,0.041,0.482,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.291,8,0.5,1000,50,1X+2X
348,2.308,0.041,0.491,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.261,8,0.5,1000,50,1X+2X
349,2.177,0.041,0.493,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.279,8,0.5,1000,50,1X+2X
350,2.198,0.041,0.497,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.274,8,0.5,1000,50,1X+2X
351,2.215,0.041,0.489,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.268,8,0.5,1000,50,1X+2X
352,2.218,0.041,0.487,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.277,8,0.5,1000,50,1X+2X
353,2.434,0.041,0.508,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.266,8,0.5,1000,50,1X+2X
354,2.291,0.041,0.5,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.259,8,0.5,1000,50,1X+2X
355,2.405,0.041,0.502,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.302,8,0.5,1000,50,1X+2X
356,2.236,0.041,0.5,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.251,8,0.5,1000,50,1X+2X
357,2.276,0.041,0.494,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.303,8,0.5,1000,50,1X+2X
358,2.276,0.041,0.505,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.302,8,0.5,1000,50,1X+2X
359,2.334,0.041,0.51,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.25,8,0.5,1000,50,1X+2X
360,2.424,0.041,0.498,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.296,8,0.5,1000,50,1X+2X
361,2.328,0.041,0.503,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.298,8,0.5,1000,50,1X+2X
362,2.286,0.041,0.481,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.296,8,0.5,1000,50,1X+2X
363,2.313,0.041,0.504,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.244,8,0.5,1000,50,1X+2X
364,2.35,0.041,0.509,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.304,8,0.5,1000,50,1X+2X
365,2.114,0.041,0.496,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.303,8,0.5,1000,50,1X+2X
366,2.232,0.041,0.49,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.243,8,0.5,1000,50,1X+2X
367,2.151,0.041,0.487,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.303,8,0.5,1000,50,1X+2X
368,2.339,0.041,0.5,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.362,0.472,0.253,8,0.5,1000,50,1X+2X
369,2.348,0.039,0.515,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.29,8,0.5,1000,50,1X+2X
370,2.219,0.039,0.494,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.279,8,0.5,1000,50,1X+2X
371,2.266,0.039,0.481,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.277,8,0.5,1000,50,1X+2X
372,2.174,0.039,0.491,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.278,8,0.5,1000,50,1X+2X
373,1.86,0.039,0.474,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.284,8,0.5,1000,50,1X+2X
374,2.368,0.039,0.491,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.298,8,0.5,1000,50,1X+2X
375,2.102,0.039,0.488,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.314,8,0.5,1000,50,1X+2X
376,2.436,0.039,0.518,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.335,8,0.5,1000,50,1X+2X
377,2.273,0.039,0.506,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.36,8,0.5,1000,50,1X+2X
378,2.252,0.039,0.478,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.176,8,0.5,1000,50,1X+2X
379,2.253,0.039,0.51,0.041,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.16,8,0.5,1000,50,1X+2X
380,2.393,0.039,0.506,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.149,8,0.5,1000,50,1X+2X
381,2.248,0.039,0.505,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.403,8,0.5,1000,50,1X+2X
382,2.184,0.039,0.496,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.143,8,0.5,1000,50,1X+2X
383,2.243,0.039,0.488,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.404,8,0.5,1000,50,1X+2X
384,2.273,0.039,0.5,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.401,8,0.5,1000,50,1X+2X
385,2.309,0.039,0.5,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.397,8,0.5,1000,50,1X+2X
386,2.253,0.039,0.506,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.399,8,0.5,1000,50,1X+2X
387,2.449,0.039,0.512,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.386,8,0.5,1000,50,1X+2X
388,1.738,0.039,0.473,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.393,8,0.5,1000,50,1X+2X
389,2.308,0.039,0.499,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.158,8,0.5,1000,50,1X+2X
390,2.177,0.039,0.503,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.377,8,0.5,1000,50,1X+2X
391,2.231,0.039,0.5,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.388,8,0.5,1000,50,1X+2X
392,2.297,0.039,0.493,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.379,8,0.5,1000,50,1X+2X
393,1.864,0.039,0.482,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.165,8,0.5,1000,50,1X+2X
394,2.014,0.039,0.494,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.175,8,0.5,1000,50,1X+2X
395,1.843,0.039,0.485,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.378,8,0.5,1000,50,1X+2X
396,1.73,0.039,0.477,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.18,8,0.5,1000,50,1X+2X
397,1.932,0.039,0.499,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.365,8,0.5,1000,50,1X+2X
398,2.206,0.039,0.49,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.364,8,0.5,1000,50,1X+2X
399,2.376,0.039,0.509,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.369,8,0.5,1000,50,1X+2X
400,1.802,0.039,0.468,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.19,8,0.5,1000,50,1X+2X
401,2.353,0.039,0.514,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.35,8,0.5,1000,50,1X+2X
402,2.52,0.039,0.518,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.362,8,0.5,1000,50,1X+2X
403,2.169,0.039,0.485,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.359,8,0.5,1000,50,1X+2X
404,2.269,0.039,0.504,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.357,8,0.5,1000,50,1X+2X
405,2.133,0.039,0.491,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.205,8,0.5,1000,50,1X+2X
406,2.185,0.039,0.491,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.207,8,0.5,1000,50,1X+2X
407,2.204,0.039,0.493,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.342,8,0.5,1000,50,1X+2X
408,1.966,0.039,0.487,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.336,8,0.5,1000,50,1X+2X
409,2.331,0.039,0.508,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.334,8,0.5,1000,50,1X+2X
410,2.48,0.039,0.501,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.218,8,0.5,1000,50,1X+2X
411,2.329,0.039,0.5,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.224,8,0.5,1000,50,1X+2X
412,2.326,0.039,0.507,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.321,8,0.5,1000,50,1X+2X
413,2.226,0.039,0.512,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.229,8,0.5,1000,50,1X+2X
414,2.168,0.039,0.492,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.235,8,0.5,1000,50,1X+2X
415,2.123,0.039,0.496,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.31,8,0.5,1000,50,1X+2X
416,2.285,0.039,0.498,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.239,8,0.5,1000,50,1X+2X
417,1.847,0.039,0.485,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.313,8,0.5,1000,50,1X+2X
418,2.341,0.039,0.499,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.233,8,0.5,1000,50,1X+2X
419,2.361,0.039,0.508,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.308,8,0.5,1000,50,1X+2X
420,1.946,0.039,0.504,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.308,8,0.5,1000,50,1X+2X
421,2.349,0.039,0.505,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.246,8,0.5,1000,50,1X+2X
422,2.242,0.039,0.508,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.301,8,0.5,1000,50,1X+2X
423,2.268,0.039,0.499,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.243,8,0.5,1000,50,1X+2X
424,1.886,0.039,0.5,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.312,8,0.5,1000,50,1X+2X
425,2.134,0.039,0.5,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.23,8,0.5,1000,50,1X+2X
426,2.286,0.039,0.504,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.325,8,0.5,1000,50,1X+2X
427,2.372,0.039,0.506,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.326,8,0.5,1000,50,1X+2X
428,1.965,0.039,0.495,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.241,8,0.5,1000,50,1X+2X
429,2.13,0.039,0.498,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.234,8,0.5,1000,50,1X+2X
430,2.265,0.039,0.5,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.246,8,0.5,1000,50,1X+2X
431,1.75,0.039,0.477,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.244,8,0.5,1000,50,1X+2X
432,2.174,0.039,0.497,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.232,8,0.5,1000,50,1X+2X
433,2.191,0.039,0.496,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.245,8,0.5,1000,50,1X+2X
434,2.46,0.039,0.531,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.24,8,0.5,1000,50,1X+2X
435,2.349,0.039,0.5,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.24,8,0.5,1000,50,1X+2X
436,1.994,0.039,0.494,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.318,8,0.5,1000,50,1X+2X
437,2.301,0.039,0.502,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.228,8,0.5,1000,50,1X+2X
438,2.439,0.039,0.516,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.231,8,0.5,1000,50,1X+2X
439,2.343,0.039,0.509,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.315,8,0.5,1000,50,1X+2X
440,2.455,0.039,0.526,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.239,8,0.5,1000,50,1X+2X
441,2.28,0.039,0.511,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.322,8,0.5,1000,50,1X+2X
442,2.437,0.039,0.533,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.322,8,0.5,1000,50,1X+2X
443,2.481,0.039,0.508,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.317,8,0.5,1000,50,1X+2X
444,2.105,0.039,0.48,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.228,8,0.5,1000,50,1X+2X
