i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
76,5.41,5.41,5.41,0.783,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.775,0.333,1.0,4,0.5,100,5,UX
77,5.41,5.41,5.41,0.783,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.775,0.333,1.0,4,0.5,100,5,UX
78,5.41,5.41,5.41,0.783,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.775,0.333,1.0,4,0.5,100,5,UX
79,5.41,5.41,5.41,0.783,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.775,0.333,1.0,4,0.5,100,5,UX
80,5.41,5.41,5.41,0.783,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.775,0.333,1.0,4,0.5,100,5,UX
81,5.41,5.41,5.41,0.783,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.775,0.333,1.0,4,0.5,100,5,UX
82,5.41,5.41,5.41,0.783,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.775,0.333,1.0,4,0.5,100,5,UX
83,5.41,5.41,5.41,0.783,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.775,0.333,1.0,4,0.5,100,5,UX
84,5.41,5.41,5.41,0.783,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.775,0.333,1.0,4,0.5,100,5,UX
85,5.41,5.41,5.41,0.783,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.775,0.333,1.0,4,0.5,100,5,UX
86,5.41,5.41,5.41,0.783,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.775,0.333,1.0,4,0.5,100,5,UX
87,5.41,5.41,5.41,0.783,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.775,0.333,1.0,4,0.5,100,5,UX
88,5.41,5.41,5.41,0.783,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.775,0.333,1.0,4,0.5,100,5,UX
89,5.41,5.41,5.41,0.783,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.775,0.333,1.0,4,0.5,100,5,UX
90,5.41,5.41,5.41,0.783,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.775,0.333,1.0,4,0.5,100,5,UX
91,5.41,5.41,5.41,0.783,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.775,0.333,1.0,4,0.5,100,5,UX
92,5.41,5.41,5.41,0.783,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.775,0.333,1.0,4,0.5,100,5,UX
93,5.41,5.41,5.41,0.783,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.775,0.333,1.0,4,0.5,100,5,UX
94,5.41,5.41,5.41,0.783,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.775,0.333,1.0,4,0.5,100,5,UX
95,5.41,5.41,5.41,0.783,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.775,0.333,1.0,4,0.5,100,5,UX
96,5.41,5.41,5.41,0.783,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.775,0.333,1.0,4,0.5,100,5,UX
97,5.41,5.41,5.41,0.783,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.775,0.333,1.0,4,0.5,100,5,UX
98,5.41,5.41,5.41,0.783,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.775,0.333,1.0,4,0.5,100,5,UX
99,5.41,5.41,5.41,0.783,1.0,1.0,1.0,0.571,-0.053,-0.0,0.0,0.0,0.775,0.333,1.0,4,0.5,100,5,UX
0,3.0,-0.265,1.03,0.875,0.75,0.5,0.75,0.143,0.0,-0.0,0.0,-0.342,0.324,0.0,0.01,4,0.5,100,5,UX
1,3.225,-0.051,1.45,0.721,0.375,1.0,0.786,0.071,0.0,-0.0,0.0,-0.432,0.527,0.176,0.01,4,0.5,100,5,UX
2,3.225,0.399,1.702,0.721,0.375,1.0,0.786,0.071,0.0,-0.0,0.0,-0.432,0.527,0.176,0.01,4,0.5,100,5,UX
3,3.482,0.85,2.033,0.73,0.5,1.0,0.7,0.071,0.0,-0.0,0.0,-0.308,0.789,0.0,0.01,4,0.5,100,5,UX
4,3.592,1.071,2.326,0.688,1.0,0.5,1.0,0.143,-0.043,-0.0,0.0,-0.25,0.555,0.0,0.01,4,0.5,100,5,UX
5,3.692,1.386,2.55,0.682,0.75,1.0,0.75,0.143,-0.048,-0.0,0.0,-0.219,0.528,0.105,0.01,4,0.5,100,5,UX
6,3.839,1.967,2.809,0.875,0.625,1.0,1.0,0.357,-0.095,-0.0,0.0,-0.338,0.414,0.0,0.01,4,0.5,100,5,UX
7,4.127,1.967,2.987,0.86,0.625,1.0,1.0,0.143,0.0,-0.0,0.0,-0.232,0.555,0.176,0.01,4,0.5,100,5,UX
8,4.296,2.41,3.174,1.0,0.875,1.0,1.0,0.143,-0.053,-0.0,0.0,-0.183,0.514,0.0,0.01,4,0.5,100,5,UX
9,4.296,2.587,3.365,1.0,0.875,1.0,1.0,0.143,-0.053,-0.0,0.0,-0.183,0.514,0.0,0.01,4,0.5,100,5,UX
10,4.562,2.587,3.541,0.771,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.312,0.657,0.161,0.01,4,0.5,100,5,UX
11,4.562,2.932,3.707,0.771,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.312,0.657,0.161,0.01,4,0.5,100,5,UX
12,4.617,3.192,3.856,0.929,0.875,1.0,1.0,0.286,0.0,-0.0,0.0,-0.05,0.577,0.0,0.01,4,0.5,100,5,UX
13,4.617,3.192,3.966,0.929,0.875,1.0,1.0,0.286,0.0,-0.0,0.0,-0.05,0.577,0.0,0.01,4,0.5,100,5,UX
14,4.652,3.192,4.044,0.804,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.24,0.664,0.211,0.01,4,0.5,100,5,UX
15,4.672,3.298,4.128,1.0,0.875,1.0,1.0,0.5,-0.105,-0.0,0.0,-0.192,0.594,0.0,0.01,4,0.5,100,5,UX
16,4.672,3.504,4.211,1.0,0.875,1.0,1.0,0.5,-0.105,-0.0,0.0,-0.192,0.594,0.0,0.01,4,0.5,100,5,UX
17,4.766,3.548,4.289,0.833,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.133,0.718,0.133,0.01,4,0.5,100,5,UX
18,4.766,3.872,4.359,0.833,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.133,0.718,0.133,0.01,4,0.5,100,5,UX
19,4.858,3.872,4.428,0.958,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.175,0.671,0.118,0.01,4,0.5,100,5,UX
20,4.938,3.989,4.497,0.688,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.354,0.939,0.309,0.01,4,0.5,100,5,UX
21,4.938,4.097,4.543,0.688,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.354,0.939,0.309,0.01,4,0.5,100,5,UX
22,4.938,4.2,4.59,0.688,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.354,0.939,0.309,0.02,4,0.5,100,5,UX
23,4.98,4.363,4.646,0.688,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.229,0.939,0.225,0.01,4,0.5,100,5,UX
24,5.08,4.408,4.686,0.688,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.229,0.939,0.326,0.01,4,0.5,100,5,UX
25,5.08,4.463,4.724,0.688,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.229,0.939,0.326,0.01,4,0.5,100,5,UX
26,5.08,4.502,4.757,0.688,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.229,0.939,0.326,0.01,4,0.5,100,5,UX
27,5.08,4.502,4.785,0.688,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.229,0.939,0.326,0.02,4,0.5,100,5,UX
28,5.08,4.559,4.807,0.688,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.229,0.939,0.326,0.02,4,0.5,100,5,UX
29,5.08,4.559,4.84,0.688,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.229,0.939,0.326,0.02,4,0.5,100,5,UX
30,5.08,4.616,4.868,0.688,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.229,0.939,0.326,0.03,4,0.5,100,5,UX
31,5.091,4.64,4.893,0.688,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.146,0.939,0.111,0.01,4,0.5,100,5,UX
32,5.154,4.64,4.917,0.667,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.146,0.852,0.281,0.01,4,0.5,100,5,UX
33,5.203,4.686,4.938,0.688,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.146,0.939,0.222,0.01,4,0.5,100,5,UX
34,5.203,4.686,4.96,0.688,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.146,0.939,0.222,0.01,4,0.5,100,5,UX
35,5.203,4.729,4.981,0.688,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.146,0.939,0.222,0.03,4,0.5,100,5,UX
36,5.203,4.729,5.001,0.688,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.146,0.939,0.222,0.05,4,0.5,100,5,UX
37,5.203,4.734,5.027,0.688,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.146,0.939,0.222,0.07,4,0.5,100,5,UX
38,5.203,4.839,5.049,0.688,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.146,0.939,0.222,0.1,4,0.5,100,5,UX
39,5.203,4.839,5.071,0.688,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.146,0.939,0.222,0.15,4,0.5,100,5,UX
40,5.36,4.839,5.083,0.792,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.125,0.944,0.25,0.01,4,0.5,100,5,UX
41,5.36,4.839,5.099,0.792,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.125,0.944,0.25,0.01,4,0.5,100,5,UX
42,5.36,4.858,5.118,0.792,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.125,0.944,0.25,0.02,4,0.5,100,5,UX
43,5.36,4.878,5.139,0.792,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.125,0.944,0.25,0.04,4,0.5,100,5,UX
44,5.36,4.878,5.163,0.792,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.125,0.944,0.25,0.09,4,0.5,100,5,UX
45,5.36,4.878,5.193,0.792,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.125,0.944,0.25,0.17,4,0.5,100,5,UX
46,5.36,4.878,5.219,0.792,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.125,0.944,0.25,0.26,4,0.5,100,5,UX
47,5.36,4.969,5.245,0.792,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.125,0.944,0.25,0.31,4,0.5,100,5,UX
48,5.388,4.985,5.273,0.792,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.083,0.944,0.235,0.01,4,0.5,100,5,UX
49,5.388,4.985,5.293,0.792,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.083,0.944,0.235,0.02,4,0.5,100,5,UX
50,5.388,4.985,5.314,0.792,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.083,0.944,0.235,0.02,4,0.5,100,5,UX
51,5.388,4.985,5.331,0.792,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.083,0.944,0.235,0.01,4,0.5,100,5,UX
52,5.398,4.985,5.339,0.792,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.083,0.944,0.245,0.01,4,0.5,100,5,UX
53,5.398,5.027,5.352,0.792,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.083,0.944,0.245,0.01,4,0.5,100,5,UX
54,5.398,5.027,5.356,0.792,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.083,0.944,0.245,0.02,4,0.5,100,5,UX
55,5.398,5.027,5.361,0.792,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.083,0.944,0.245,0.03,4,0.5,100,5,UX
56,5.398,5.203,5.368,0.792,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.083,0.944,0.245,0.06,4,0.5,100,5,UX
57,5.398,5.203,5.372,0.792,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.083,0.944,0.245,0.11,4,0.5,100,5,UX
58,5.398,5.34,5.378,0.792,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.083,0.944,0.245,0.14,4,0.5,100,5,UX
59,5.441,5.36,5.382,0.792,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.944,0.205,0.01,4,0.5,100,5,UX
60,5.441,5.36,5.386,0.792,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.944,0.205,0.01,4,0.5,100,5,UX
61,5.441,5.36,5.388,0.792,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.944,0.205,0.01,4,0.5,100,5,UX
62,5.441,5.36,5.391,0.792,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.944,0.205,0.01,4,0.5,100,5,UX
63,5.441,5.36,5.393,0.792,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.944,0.205,0.01,4,0.5,100,5,UX
64,5.441,5.36,5.393,0.792,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.944,0.205,0.01,4,0.5,100,5,UX
65,5.441,5.36,5.394,0.792,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.944,0.205,0.02,4,0.5,100,5,UX
66,5.441,5.388,5.395,0.792,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.944,0.205,0.02,4,0.5,100,5,UX
67,5.441,5.388,5.396,0.792,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.944,0.205,0.03,4,0.5,100,5,UX
68,5.441,5.388,5.397,0.792,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.944,0.205,0.04,4,0.5,100,5,UX
69,5.441,5.388,5.399,0.792,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.944,0.205,0.05,4,0.5,100,5,UX
70,5.441,5.388,5.401,0.792,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.944,0.205,0.06,4,0.5,100,5,UX
71,5.441,5.388,5.402,0.792,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.944,0.205,0.08,4,0.5,100,5,UX
72,5.441,5.388,5.405,0.792,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.944,0.205,0.12,4,0.5,100,5,UX
73,5.441,5.388,5.407,0.792,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.944,0.205,0.14,4,0.5,100,5,UX
74,5.441,5.388,5.41,0.792,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.944,0.205,0.18,4,0.5,100,5,UX
75,5.441,5.388,5.413,0.792,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.944,0.205,0.22,4,0.5,100,5,UX
76,5.441,5.388,5.416,0.792,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.944,0.205,0.25,4,0.5,100,5,UX
77,5.619,5.388,5.425,0.833,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.042,0.944,0.383,0.02,4,0.5,100,5,UX
78,5.619,5.388,5.431,0.833,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.042,0.944,0.383,0.03,4,0.5,100,5,UX
79,5.619,5.388,5.437,0.833,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.042,0.944,0.383,0.03,4,0.5,100,5,UX
80,5.619,5.388,5.449,0.833,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.042,0.944,0.383,0.05,4,0.5,100,5,UX
81,5.619,5.388,5.461,0.833,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.042,0.944,0.383,0.06,4,0.5,100,5,UX
82,5.619,5.388,5.474,0.833,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.042,0.944,0.383,0.08,4,0.5,100,5,UX
83,5.619,5.421,5.491,0.792,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.944,0.383,0.16,4,0.5,100,5,UX
84,5.619,5.421,5.522,0.792,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.944,0.383,0.25,4,0.5,100,5,UX
85,5.619,5.421,5.547,0.833,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.042,0.944,0.383,0.21,4,0.5,100,5,UX
86,5.619,5.429,5.558,0.792,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.944,0.383,0.39,4,0.5,100,5,UX
87,5.619,5.433,5.575,0.833,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.042,0.944,0.383,0.29,4,0.5,100,5,UX
88,5.619,5.441,5.6,0.833,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.042,0.944,0.383,0.37,4,0.5,100,5,UX
89,5.619,5.441,5.601,0.792,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.944,0.383,0.47,4,0.5,100,5,UX
90,5.619,5.441,5.606,0.833,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.042,0.944,0.383,0.4,4,0.5,100,5,UX
91,5.619,5.441,5.611,0.833,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.042,0.944,0.383,0.36,4,0.5,100,5,UX
92,5.619,5.469,5.616,0.792,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.944,0.383,0.58,4,0.5,100,5,UX
93,5.619,5.534,5.618,0.833,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.042,0.944,0.383,0.42,4,0.5,100,5,UX
94,5.619,5.534,5.618,0.833,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.042,0.944,0.383,0.43,4,0.5,100,5,UX
95,5.619,5.619,5.619,0.792,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.944,0.383,0.56,4,0.5,100,5,UX
96,5.619,5.619,5.619,0.792,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.944,0.383,0.58,4,0.5,100,5,UX
97,5.619,5.619,5.619,0.833,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.042,0.944,0.383,0.37,4,0.5,100,5,UX
98,5.619,5.619,5.619,0.792,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.944,0.383,0.65,4,0.5,100,5,UX
99,5.619,5.619,5.619,0.792,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.944,0.383,0.64,4,0.5,100,5,UX
