i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
70,5.492,5.475,5.488,0.702,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.071,0.825,0.393,0.67,4,0.5,100,5,1X+2X
71,5.492,5.475,5.49,0.702,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.071,0.825,0.393,0.8,4,0.5,100,5,1X+2X
72,5.492,5.475,5.491,0.702,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.071,0.825,0.393,0.86,4,0.5,100,5,1X+2X
73,5.492,5.475,5.491,0.702,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.071,0.825,0.393,0.92,4,0.5,100,5,1X+2X
74,5.492,5.475,5.492,0.702,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.071,0.825,0.393,0.92,4,0.5,100,5,1X+2X
75,5.492,5.475,5.492,0.702,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.071,0.825,0.393,0.95,4,0.5,100,5,1X+2X
76,5.492,5.475,5.492,0.702,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.071,0.825,0.393,0.95,4,0.5,100,5,1X+2X
77,5.492,5.475,5.492,0.702,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.071,0.825,0.393,0.96,4,0.5,100,5,1X+2X
78,5.492,5.475,5.492,0.702,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.071,0.825,0.393,0.96,4,0.5,100,5,1X+2X
79,5.492,5.492,5.492,0.702,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.071,0.825,0.393,0.96,4,0.5,100,5,1X+2X
80,5.492,5.492,5.492,0.702,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.071,0.825,0.393,0.97,4,0.5,100,5,1X+2X
81,5.492,5.492,5.492,0.702,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.071,0.825,0.393,0.96,4,0.5,100,5,1X+2X
82,5.492,5.492,5.492,0.702,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.071,0.825,0.393,0.94,4,0.5,100,5,1X+2X
83,5.492,5.492,5.492,0.702,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.071,0.825,0.393,0.94,4,0.5,100,5,1X+2X
84,5.492,5.492,5.492,0.702,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.071,0.825,0.393,0.96,4,0.5,100,5,1X+2X
85,5.492,5.492,5.492,0.702,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.071,0.825,0.393,0.96,4,0.5,100,5,1X+2X
86,5.492,5.492,5.492,0.702,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.071,0.825,0.393,0.97,4,0.5,100,5,1X+2X
87,5.492,5.492,5.492,0.702,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.071,0.825,0.393,0.97,4,0.5,100,5,1X+2X
88,5.492,5.492,5.492,0.702,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.071,0.825,0.393,0.96,4,0.5,100,5,1X+2X
89,5.492,5.492,5.492,0.702,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.071,0.825,0.393,0.94,4,0.5,100,5,1X+2X
90,5.492,5.492,5.492,0.702,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.071,0.825,0.393,0.92,4,0.5,100,5,1X+2X
91,5.492,5.492,5.492,0.702,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.071,0.825,0.393,0.92,4,0.5,100,5,1X+2X
92,5.492,5.492,5.492,0.702,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.071,0.825,0.393,0.92,4,0.5,100,5,1X+2X
93,5.492,5.492,5.492,0.702,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.071,0.825,0.393,0.93,4,0.5,100,5,1X+2X
94,5.492,5.492,5.492,0.702,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.071,0.825,0.393,0.93,4,0.5,100,5,1X+2X
95,5.492,5.492,5.492,0.702,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.071,0.825,0.393,0.94,4,0.5,100,5,1X+2X
96,5.492,5.492,5.492,0.702,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.071,0.825,0.393,0.95,4,0.5,100,5,1X+2X
97,5.492,5.492,5.492,0.702,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.071,0.825,0.393,0.95,4,0.5,100,5,1X+2X
98,5.492,5.492,5.492,0.702,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.071,0.825,0.393,0.95,4,0.5,100,5,1X+2X
99,5.492,5.492,5.492,0.702,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.071,0.825,0.393,0.95,4,0.5,100,5,1X+2X
0,2.818,-1.232,0.746,0.823,0.5,0.5,0.625,0.143,0.0,-0.0,0.0,-0.371,0.488,0.111,0.01,4,0.5,100,5,1X+2X
1,3.194,-0.617,1.151,0.771,0.75,0.5,1.0,0.071,0.0,-0.05,0.0,-0.265,0.417,0.0,0.01,4,0.5,100,5,1X+2X
2,3.701,-0.038,1.539,0.938,1.0,0.5,1.0,0.214,0.0,-0.067,0.0,-0.287,0.404,0.0,0.01,4,0.5,100,5,1X+2X
3,3.701,0.679,1.937,0.938,1.0,0.5,1.0,0.214,0.0,-0.067,0.0,-0.287,0.404,0.0,0.01,4,0.5,100,5,1X+2X
4,3.701,0.72,2.27,0.938,1.0,0.5,1.0,0.214,0.0,-0.067,0.0,-0.287,0.404,0.0,0.01,4,0.5,100,5,1X+2X
5,3.701,1.233,2.522,0.938,1.0,0.5,1.0,0.214,0.0,-0.067,0.0,-0.287,0.404,0.0,0.01,4,0.5,100,5,1X+2X
6,3.701,1.857,2.711,0.938,1.0,0.5,1.0,0.214,0.0,-0.067,0.0,-0.287,0.404,0.0,0.01,4,0.5,100,5,1X+2X
7,3.769,2.005,2.878,0.725,1.0,0.5,0.654,0.214,0.0,-0.0,0.0,-0.275,0.951,0.0,0.01,4,0.5,100,5,1X+2X
8,3.8,2.195,3.054,0.743,0.875,1.0,0.833,0.286,0.0,-0.0,0.0,-0.317,0.38,0.0,0.01,4,0.5,100,5,1X+2X
9,3.991,2.347,3.206,0.85,1.0,0.5,0.875,0.214,0.0,-0.0,0.0,-0.275,0.827,0.0,0.01,4,0.5,100,5,1X+2X
10,3.991,2.347,3.322,0.85,1.0,0.5,0.875,0.214,0.0,-0.0,0.0,-0.275,0.827,0.0,0.01,4,0.5,100,5,1X+2X
11,4.019,2.68,3.445,0.929,0.875,1.0,1.0,0.0,-0.048,-0.0,0.0,-0.374,0.637,0.0,0.01,4,0.5,100,5,1X+2X
12,4.08,2.792,3.544,0.917,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.369,0.532,0.0,0.01,4,0.5,100,5,1X+2X
13,4.08,2.85,3.632,0.917,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.369,0.532,0.0,0.01,4,0.5,100,5,1X+2X
14,4.08,3.177,3.701,0.917,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.369,0.532,0.0,0.01,4,0.5,100,5,1X+2X
15,4.16,3.391,3.775,0.964,1.0,1.0,0.75,0.143,-0.05,-0.0,0.0,-0.232,0.585,0.0,0.01,4,0.5,100,5,1X+2X
16,4.239,3.391,3.816,0.914,1.0,1.0,0.667,0.143,-0.048,-0.0,0.0,-0.157,0.72,0.0,0.01,4,0.5,100,5,1X+2X
17,4.477,3.42,3.876,0.893,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.286,0.759,0.111,0.01,4,0.5,100,5,1X+2X
18,4.477,3.625,3.959,0.893,1.0,1.0,1.0,0.0,0.0,-0.0,0.0,-0.286,0.759,0.111,0.01,4,0.5,100,5,1X+2X
19,4.683,3.625,4.006,0.964,1.0,1.0,1.0,0.143,0.0,-0.0,0.0,-0.357,0.828,0.105,0.01,4,0.5,100,5,1X+2X
20,4.683,3.625,4.04,0.964,1.0,1.0,1.0,0.143,0.0,-0.0,0.0,-0.357,0.828,0.105,0.01,4,0.5,100,5,1X+2X
21,4.683,3.635,4.081,0.964,1.0,1.0,1.0,0.143,0.0,-0.0,0.0,-0.357,0.828,0.105,0.01,4,0.5,100,5,1X+2X
22,4.683,3.835,4.149,0.964,1.0,1.0,1.0,0.143,0.0,-0.0,0.0,-0.357,0.828,0.105,0.01,4,0.5,100,5,1X+2X
23,4.683,3.835,4.199,0.964,1.0,1.0,1.0,0.143,0.0,-0.0,0.0,-0.357,0.828,0.105,0.01,4,0.5,100,5,1X+2X
24,4.916,3.953,4.263,0.821,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.202,0.793,0.219,0.01,4,0.5,100,5,1X+2X
25,4.916,3.984,4.347,0.821,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.202,0.793,0.219,0.01,4,0.5,100,5,1X+2X
26,4.916,4.019,4.399,0.821,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.202,0.793,0.219,0.01,4,0.5,100,5,1X+2X
27,4.916,4.019,4.456,0.821,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.202,0.793,0.219,0.01,4,0.5,100,5,1X+2X
28,4.916,4.033,4.51,0.821,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.202,0.793,0.219,0.01,4,0.5,100,5,1X+2X
29,4.916,4.033,4.565,0.821,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.202,0.793,0.219,0.02,4,0.5,100,5,1X+2X
30,4.989,4.033,4.612,0.821,0.875,1.0,1.0,0.286,0.0,-0.0,0.0,-0.036,0.811,0.231,0.01,4,0.5,100,5,1X+2X
31,4.989,4.32,4.639,0.821,0.875,1.0,1.0,0.286,0.0,-0.0,0.0,-0.036,0.811,0.231,0.01,4,0.5,100,5,1X+2X
32,4.989,4.352,4.67,0.821,0.875,1.0,1.0,0.286,0.0,-0.0,0.0,-0.036,0.811,0.231,0.03,4,0.5,100,5,1X+2X
33,4.989,4.352,4.705,0.821,0.875,1.0,1.0,0.286,0.0,-0.0,0.0,-0.036,0.811,0.231,0.04,4,0.5,100,5,1X+2X
34,4.989,4.352,4.728,0.821,0.875,1.0,1.0,0.286,0.0,-0.0,0.0,-0.036,0.811,0.231,0.06,4,0.5,100,5,1X+2X
35,4.989,4.352,4.755,0.821,0.875,1.0,1.0,0.286,0.0,-0.0,0.0,-0.036,0.811,0.231,0.08,4,0.5,100,5,1X+2X
36,5.039,4.526,4.785,0.821,0.875,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,0.811,0.245,0.01,4,0.5,100,5,1X+2X
37,5.039,4.526,4.816,0.821,0.875,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,0.811,0.245,0.01,4,0.5,100,5,1X+2X
38,5.039,4.624,4.845,0.821,0.875,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,0.811,0.245,0.01,4,0.5,100,5,1X+2X
39,5.039,4.665,4.866,0.821,0.875,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,0.811,0.245,0.02,4,0.5,100,5,1X+2X
40,5.039,4.665,4.886,0.821,0.875,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,0.811,0.245,0.03,4,0.5,100,5,1X+2X
41,5.055,4.665,4.914,0.821,0.875,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,0.811,0.262,0.01,4,0.5,100,5,1X+2X
42,5.055,4.665,4.929,0.821,0.875,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,0.811,0.262,0.01,4,0.5,100,5,1X+2X
43,5.055,4.693,4.948,0.821,0.875,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,0.811,0.262,0.01,4,0.5,100,5,1X+2X
44,5.055,4.693,4.96,0.821,0.875,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,0.811,0.262,0.02,4,0.5,100,5,1X+2X
45,5.055,4.693,4.97,0.821,0.875,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,0.811,0.262,0.03,4,0.5,100,5,1X+2X
46,5.055,4.756,4.987,0.821,0.875,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,0.811,0.262,0.06,4,0.5,100,5,1X+2X
47,5.055,4.756,4.995,0.821,0.875,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,0.811,0.262,0.1,4,0.5,100,5,1X+2X
48,5.062,4.756,5.003,0.821,0.875,1.0,1.0,0.286,0.0,-0.0,0.0,-0.036,0.884,0.231,0.46,4,0.5,100,5,1X+2X
49,5.112,4.756,5.01,0.821,0.875,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,0.884,0.245,0.22,4,0.5,100,5,1X+2X
50,5.112,4.756,5.02,0.821,0.875,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,0.884,0.245,0.28,4,0.5,100,5,1X+2X
51,5.128,4.756,5.029,0.821,0.875,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,0.884,0.262,0.27,4,0.5,100,5,1X+2X
52,5.128,4.756,5.037,0.821,0.875,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,0.884,0.262,0.31,4,0.5,100,5,1X+2X
53,5.166,4.824,5.046,0.821,0.875,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,0.939,0.245,0.38,4,0.5,100,5,1X+2X
54,5.182,4.824,5.05,0.821,0.875,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,0.939,0.262,0.47,4,0.5,100,5,1X+2X
55,5.182,4.989,5.058,0.821,0.875,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,0.939,0.262,0.01,4,0.5,100,5,1X+2X
56,5.182,5.003,5.068,0.821,0.875,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,0.939,0.262,0.02,4,0.5,100,5,1X+2X
57,5.182,5.003,5.074,0.821,0.875,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,0.939,0.262,0.02,4,0.5,100,5,1X+2X
58,5.182,5.011,5.08,0.821,0.875,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,0.939,0.262,0.53,4,0.5,100,5,1X+2X
59,5.193,5.039,5.092,0.821,0.875,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,0.95,0.262,0.49,4,0.5,100,5,1X+2X
60,5.193,5.039,5.105,0.821,0.875,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,0.95,0.262,0.43,4,0.5,100,5,1X+2X
61,5.193,5.039,5.116,0.821,0.875,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,0.95,0.262,0.41,4,0.5,100,5,1X+2X
62,5.193,5.055,5.132,0.821,0.875,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,0.95,0.262,0.45,4,0.5,100,5,1X+2X
63,5.193,5.055,5.147,0.821,0.875,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,0.95,0.262,0.45,4,0.5,100,5,1X+2X
64,5.227,5.055,5.155,0.821,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,0.888,0.231,0.02,4,0.5,100,5,1X+2X
65,5.241,5.055,5.162,0.821,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,0.888,0.245,0.01,4,0.5,100,5,1X+2X
66,5.241,5.055,5.17,0.821,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,0.888,0.245,0.02,4,0.5,100,5,1X+2X
67,5.241,5.055,5.176,0.821,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,0.888,0.245,0.03,4,0.5,100,5,1X+2X
68,5.241,5.128,5.187,0.821,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,0.888,0.245,0.06,4,0.5,100,5,1X+2X
69,5.241,5.128,5.191,0.821,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,0.888,0.245,0.07,4,0.5,100,5,1X+2X
70,5.241,5.128,5.195,0.821,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,0.888,0.245,0.1,4,0.5,100,5,1X+2X
71,5.241,5.128,5.2,0.821,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,0.888,0.245,0.15,4,0.5,100,5,1X+2X
72,5.241,5.177,5.208,0.821,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,0.888,0.245,0.03,4,0.5,100,5,1X+2X
73,5.252,5.177,5.215,0.821,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,0.899,0.245,0.32,4,0.5,100,5,1X+2X
74,5.252,5.177,5.223,0.821,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,0.899,0.245,0.4,4,0.5,100,5,1X+2X
75,5.252,5.193,5.226,0.821,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,0.899,0.245,0.45,4,0.5,100,5,1X+2X
76,5.252,5.193,5.233,0.821,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,0.899,0.245,0.56,4,0.5,100,5,1X+2X
77,5.252,5.193,5.236,0.821,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,0.899,0.245,0.63,4,0.5,100,5,1X+2X
78,5.252,5.193,5.238,0.821,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,0.899,0.245,0.7,4,0.5,100,5,1X+2X
79,5.252,5.193,5.239,0.821,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,0.899,0.245,0.71,4,0.5,100,5,1X+2X
80,5.252,5.193,5.241,0.821,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,0.899,0.245,0.77,4,0.5,100,5,1X+2X
81,5.252,5.193,5.242,0.821,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,0.899,0.245,0.78,4,0.5,100,5,1X+2X
82,5.292,5.193,5.244,0.643,0.5,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.827,0.822,0.01,4,0.5,100,5,1X+2X
83,5.292,5.241,5.246,0.643,0.5,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.827,0.822,0.02,4,0.5,100,5,1X+2X
84,5.292,5.241,5.247,0.643,0.5,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.827,0.822,0.02,4,0.5,100,5,1X+2X
85,5.292,5.241,5.248,0.643,0.5,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.827,0.822,0.03,4,0.5,100,5,1X+2X
86,5.292,5.241,5.249,0.643,0.5,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.827,0.822,0.03,4,0.5,100,5,1X+2X
87,5.292,5.241,5.251,0.643,0.5,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.827,0.822,0.06,4,0.5,100,5,1X+2X
88,5.292,5.241,5.252,0.643,0.5,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.827,0.822,0.06,4,0.5,100,5,1X+2X
89,5.292,5.241,5.253,0.643,0.5,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.827,0.822,0.09,4,0.5,100,5,1X+2X
90,5.292,5.241,5.254,0.643,0.5,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.827,0.822,0.12,4,0.5,100,5,1X+2X
91,5.292,5.241,5.257,0.643,0.5,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.827,0.822,0.2,4,0.5,100,5,1X+2X
92,5.292,5.241,5.26,0.643,0.5,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.827,0.822,0.31,4,0.5,100,5,1X+2X
93,5.292,5.241,5.263,0.643,0.5,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.827,0.822,0.44,4,0.5,100,5,1X+2X
94,5.292,5.241,5.266,0.643,0.5,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.827,0.822,0.55,4,0.5,100,5,1X+2X
95,5.292,5.252,5.268,0.643,0.5,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.827,0.822,0.64,4,0.5,100,5,1X+2X
96,5.292,5.252,5.271,0.643,0.5,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.827,0.822,0.74,4,0.5,100,5,1X+2X
97,5.292,5.252,5.273,0.643,0.5,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.827,0.822,0.79,4,0.5,100,5,1X+2X
98,5.292,5.252,5.276,0.643,0.5,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.827,0.822,0.88,4,0.5,100,5,1X+2X
99,5.292,5.252,5.279,0.643,0.5,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.827,0.822,0.92,4,0.5,100,5,1X+2X
