i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
172,5.29,5.29,5.29,0.893,0.875,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,0.902,0.335,1.0,4,0.5,100,5,1X+2X
173,5.29,5.29,5.29,0.893,0.875,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,0.902,0.335,1.0,4,0.5,100,5,1X+2X
174,5.29,5.29,5.29,0.893,0.875,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,0.902,0.335,1.0,4,0.5,100,5,1X+2X
175,5.29,5.29,5.29,0.893,0.875,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,0.902,0.335,1.0,4,0.5,100,5,1X+2X
176,5.29,5.29,5.29,0.893,0.875,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,0.902,0.335,1.0,4,0.5,100,5,1X+2X
177,5.29,5.29,5.29,0.893,0.875,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,0.902,0.335,1.0,4,0.5,100,5,1X+2X
178,5.29,5.29,5.29,0.893,0.875,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,0.902,0.335,1.0,4,0.5,100,5,1X+2X
179,5.29,5.29,5.29,0.893,0.875,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,0.902,0.335,1.0,4,0.5,100,5,1X+2X
180,5.29,5.29,5.29,0.893,0.875,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,0.902,0.335,1.0,4,0.5,100,5,1X+2X
181,5.29,5.29,5.29,0.893,0.875,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,0.902,0.335,1.0,4,0.5,100,5,1X+2X
182,5.29,5.29,5.29,0.893,0.875,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,0.902,0.335,1.0,4,0.5,100,5,1X+2X
183,5.29,5.29,5.29,0.893,0.875,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,0.902,0.335,1.0,4,0.5,100,5,1X+2X
184,5.29,5.29,5.29,0.893,0.875,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,0.902,0.335,1.0,4,0.5,100,5,1X+2X
185,5.29,5.29,5.29,0.893,0.875,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,0.902,0.335,1.0,4,0.5,100,5,1X+2X
186,5.29,5.29,5.29,0.893,0.875,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,0.902,0.335,1.0,4,0.5,100,5,1X+2X
187,5.29,5.29,5.29,0.893,0.875,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,0.902,0.335,1.0,4,0.5,100,5,1X+2X
188,5.29,5.29,5.29,0.893,0.875,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,0.902,0.335,1.0,4,0.5,100,5,1X+2X
189,5.29,5.29,5.29,0.893,0.875,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,0.902,0.335,1.0,4,0.5,100,5,1X+2X
190,5.29,5.29,5.29,0.893,0.875,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,0.902,0.335,1.0,4,0.5,100,5,1X+2X
191,5.39,5.29,5.291,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,0.01,4,0.5,100,5,1X+2X
192,5.39,5.29,5.291,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,0.01,4,0.5,100,5,1X+2X
193,5.39,5.29,5.292,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,0.02,4,0.5,100,5,1X+2X
194,5.39,5.29,5.292,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,0.02,4,0.5,100,5,1X+2X
195,5.39,5.29,5.293,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,0.03,4,0.5,100,5,1X+2X
196,5.39,5.29,5.295,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,0.05,4,0.5,100,5,1X+2X
197,5.39,5.29,5.299,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,0.09,4,0.5,100,5,1X+2X
198,5.39,5.29,5.302,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,0.12,4,0.5,100,5,1X+2X
199,5.39,5.29,5.309,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,0.18,4,0.5,100,5,1X+2X
200,5.39,5.29,5.319,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,0.28,4,0.5,100,5,1X+2X
201,5.39,5.29,5.326,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,0.34,4,0.5,100,5,1X+2X
202,5.39,5.29,5.335,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,0.44,4,0.5,100,5,1X+2X
203,5.39,5.29,5.349,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,0.58,4,0.5,100,5,1X+2X
204,5.39,5.29,5.359,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,0.68,4,0.5,100,5,1X+2X
205,5.39,5.29,5.366,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,0.75,4,0.5,100,5,1X+2X
206,5.39,5.29,5.375,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,0.84,4,0.5,100,5,1X+2X
207,5.39,5.29,5.383,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,0.92,4,0.5,100,5,1X+2X
208,5.39,5.29,5.387,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,0.96,4,0.5,100,5,1X+2X
209,5.39,5.29,5.388,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,0.97,4,0.5,100,5,1X+2X
210,5.39,5.29,5.388,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,0.97,4,0.5,100,5,1X+2X
211,5.39,5.338,5.389,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,0.99,4,0.5,100,5,1X+2X
212,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
213,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
214,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
215,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
216,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
217,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
218,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
219,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
220,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
221,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
222,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
223,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
224,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
225,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
226,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
227,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
228,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
229,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
230,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
231,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
232,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
233,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
234,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
235,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
236,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
237,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
238,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
239,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
240,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
241,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
242,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
243,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
244,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
245,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
246,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
247,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
248,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
249,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
250,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
251,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
252,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
253,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
254,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
255,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
256,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
257,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
258,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
259,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
260,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
261,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
262,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
263,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
264,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
265,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
266,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
267,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
268,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
269,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
270,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
271,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
272,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
273,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
274,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
275,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
276,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
277,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
278,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
279,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
280,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
281,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
282,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
283,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
284,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
285,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
286,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
287,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
288,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
289,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
290,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
291,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
292,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
293,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
294,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
295,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
296,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
297,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
298,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
299,5.39,5.39,5.39,0.893,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,0.0,0.805,0.314,1.0,4,0.5,100,5,1X+2X
0,2.825,-0.725,0.98,0.607,0.375,1.0,0.5,0.214,0.0,-0.059,0.0,-0.098,0.285,0.0,0.01,4,0.5,100,5,1X+2X
1,3.408,-0.354,1.492,0.62,1.0,1.0,0.188,0.286,-0.053,-0.0,0.0,-0.113,0.363,0.118,0.01,4,0.5,100,5,1X+2X
2,3.435,0.28,1.927,0.589,1.0,1.0,0.375,0.214,0.0,-0.0,0.0,-0.161,0.417,0.0,0.01,4,0.5,100,5,1X+2X
3,3.755,0.369,2.369,0.692,0.75,1.0,0.667,0.214,-0.053,-0.0,0.0,-0.213,0.587,0.111,0.01,4,0.5,100,5,1X+2X
4,3.755,1.219,2.654,0.692,0.75,1.0,0.667,0.214,-0.053,-0.0,0.0,-0.213,0.587,0.111,0.01,4,0.5,100,5,1X+2X
5,3.755,1.566,2.823,0.692,0.75,1.0,0.667,0.214,-0.053,-0.0,0.0,-0.213,0.587,0.111,0.01,4,0.5,100,5,1X+2X
6,3.755,1.876,2.976,0.692,0.75,1.0,0.667,0.214,-0.053,-0.0,0.0,-0.213,0.587,0.111,0.01,4,0.5,100,5,1X+2X
7,3.839,2.089,3.154,0.721,1.0,1.0,0.75,0.143,-0.056,-0.056,0.0,-0.154,0.49,0.0,0.01,4,0.5,100,5,1X+2X
8,4.19,2.29,3.285,0.839,1.0,1.0,0.812,0.429,0.0,-0.0,0.0,-0.418,0.416,0.111,0.01,4,0.5,100,5,1X+2X
9,4.19,2.572,3.389,0.839,1.0,1.0,0.812,0.429,0.0,-0.0,0.0,-0.418,0.416,0.111,0.01,4,0.5,100,5,1X+2X
10,4.19,2.632,3.519,0.839,1.0,1.0,0.812,0.429,0.0,-0.0,0.0,-0.418,0.416,0.111,0.01,4,0.5,100,5,1X+2X
11,4.19,2.996,3.615,0.839,1.0,1.0,0.812,0.429,0.0,-0.0,0.0,-0.418,0.416,0.111,0.01,4,0.5,100,5,1X+2X
12,4.272,3.127,3.701,0.731,1.0,1.0,0.833,0.214,0.0,-0.0,0.0,-0.113,0.488,0.118,0.01,4,0.5,100,5,1X+2X
13,4.272,3.298,3.803,0.731,1.0,1.0,0.833,0.214,0.0,-0.0,0.0,-0.113,0.488,0.118,0.01,4,0.5,100,5,1X+2X
14,4.272,3.361,3.879,0.731,1.0,1.0,0.833,0.214,0.0,-0.0,0.0,-0.113,0.488,0.118,0.01,4,0.5,100,5,1X+2X
15,4.349,3.361,3.952,0.781,1.0,1.0,0.812,0.214,0.0,-0.0,0.0,0.0,0.541,0.0,0.01,4,0.5,100,5,1X+2X
16,4.412,3.43,3.998,0.781,1.0,1.0,0.812,0.214,0.0,-0.0,0.0,-0.062,0.541,0.125,0.01,4,0.5,100,5,1X+2X
17,4.687,3.43,4.057,0.812,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.062,0.689,0.308,0.01,4,0.5,100,5,1X+2X
18,4.687,3.578,4.104,0.812,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.062,0.689,0.308,0.01,4,0.5,100,5,1X+2X
19,4.687,3.697,4.146,0.812,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.062,0.689,0.308,0.01,4,0.5,100,5,1X+2X
20,4.687,3.706,4.196,0.812,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.062,0.689,0.308,0.01,4,0.5,100,5,1X+2X
21,4.687,3.932,4.228,0.812,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.062,0.689,0.308,0.01,4,0.5,100,5,1X+2X
22,4.687,3.932,4.252,0.812,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.062,0.689,0.308,0.01,4,0.5,100,5,1X+2X
23,4.687,3.932,4.286,0.812,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.062,0.689,0.308,0.01,4,0.5,100,5,1X+2X
24,4.687,3.932,4.315,0.812,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.062,0.689,0.308,0.01,4,0.5,100,5,1X+2X
25,4.687,4.121,4.351,0.812,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.062,0.689,0.308,0.01,4,0.5,100,5,1X+2X
26,4.687,4.121,4.381,0.812,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.062,0.689,0.308,0.01,4,0.5,100,5,1X+2X
27,4.687,4.121,4.414,0.812,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.062,0.689,0.308,0.01,4,0.5,100,5,1X+2X
28,4.687,4.121,4.438,0.812,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.062,0.689,0.308,0.01,4,0.5,100,5,1X+2X
29,4.687,4.121,4.461,0.812,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.062,0.689,0.308,0.01,4,0.5,100,5,1X+2X
30,4.687,4.301,4.484,0.812,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.062,0.689,0.308,0.01,4,0.5,100,5,1X+2X
31,4.687,4.301,4.501,0.812,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.062,0.689,0.308,0.01,4,0.5,100,5,1X+2X
32,4.687,4.323,4.529,0.812,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.062,0.689,0.308,0.02,4,0.5,100,5,1X+2X
33,4.687,4.391,4.546,0.812,0.75,1.0,0.833,0.357,0.0,-0.0,0.0,-0.062,0.689,0.308,0.02,4,0.5,100,5,1X+2X
34,4.729,4.409,4.56,0.71,1.0,1.0,0.625,0.5,0.0,-0.0,0.0,-0.214,0.813,0.295,0.01,4,0.5,100,5,1X+2X
35,4.784,4.409,4.58,0.71,1.0,1.0,0.625,0.5,0.0,-0.0,0.0,-0.179,0.813,0.314,0.01,4,0.5,100,5,1X+2X
36,4.784,4.409,4.598,0.71,1.0,1.0,0.625,0.5,0.0,-0.0,0.0,-0.179,0.813,0.314,0.01,4,0.5,100,5,1X+2X
37,4.784,4.42,4.616,0.71,1.0,1.0,0.625,0.5,0.0,-0.0,0.0,-0.179,0.813,0.314,0.02,4,0.5,100,5,1X+2X
38,4.784,4.452,4.632,0.71,1.0,1.0,0.625,0.5,0.0,-0.0,0.0,-0.179,0.813,0.314,0.02,4,0.5,100,5,1X+2X
39,4.792,4.503,4.648,0.772,1.0,1.0,0.625,0.5,-0.04,-0.0,0.0,-0.179,0.813,0.3,0.01,4,0.5,100,5,1X+2X
40,4.792,4.503,4.668,0.772,1.0,1.0,0.625,0.5,-0.04,-0.0,0.0,-0.179,0.813,0.3,0.01,4,0.5,100,5,1X+2X
41,4.792,4.509,4.684,0.772,1.0,1.0,0.625,0.5,-0.04,-0.0,0.0,-0.179,0.813,0.3,0.02,4,0.5,100,5,1X+2X
42,5.116,4.509,4.709,0.71,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.214,0.896,0.224,0.01,4,0.5,100,5,1X+2X
43,5.116,4.55,4.73,0.71,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.214,0.896,0.224,0.01,4,0.5,100,5,1X+2X
44,5.116,4.586,4.743,0.71,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.214,0.896,0.224,0.01,4,0.5,100,5,1X+2X
