i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
168,3.842,-1.375,0.725,0.775,0.75,1.0,1.0,0.071,-0.158,-0.0,0.0,-0.163,0.455,0.111,0.018,4,0.4,100,5,1X+2X
169,3.972,-1.772,0.671,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
170,3.972,-1.415,0.594,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
171,3.972,-1.96,0.794,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
172,3.972,-1.738,0.771,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
173,3.972,-1.438,0.675,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
174,3.972,-1.199,0.561,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
175,3.972,-1.549,0.628,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
176,3.972,-1.18,0.806,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
177,3.972,-2.252,0.661,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
178,3.972,-1.222,0.901,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
179,3.972,-1.512,0.819,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
180,3.972,-1.545,0.74,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
181,3.972,-0.98,0.649,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
182,3.972,-1.171,0.626,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
183,3.972,-2.187,0.704,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
184,3.972,-1.155,0.449,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
185,3.972,-1.667,0.594,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
186,3.972,-1.566,0.939,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
187,3.972,-1.308,0.698,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
188,3.972,-1.139,0.806,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
189,3.972,-1.5,0.629,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
190,3.972,-1.849,0.685,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
191,3.972,-1.372,0.675,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
192,3.972,-1.494,0.621,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
193,3.972,-2.573,0.7,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
194,3.972,-1.293,0.542,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
195,3.972,-1.394,0.646,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
196,3.972,-1.117,0.713,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
197,3.972,-1.249,0.65,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
198,3.972,-1.589,0.391,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
199,3.972,-1.784,0.588,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
200,3.972,-1.453,0.747,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
201,3.972,-1.862,0.609,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
202,3.972,-1.283,0.818,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
203,3.972,-1.303,0.73,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
204,3.972,-1.217,0.613,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
205,3.972,-1.182,0.863,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
206,3.972,-1.735,0.803,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
207,3.972,-1.25,0.738,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
208,3.972,-1.554,0.886,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
209,3.972,-2.008,0.611,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
210,3.972,-1.161,0.763,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
211,3.972,-1.049,0.73,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
212,3.972,-1.445,0.765,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
213,3.972,-1.529,0.816,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
214,3.972,-2.249,0.591,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
215,3.972,-1.175,0.691,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
216,3.972,-1.628,0.769,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
217,3.972,-1.263,0.764,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
218,3.972,-1.255,0.46,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
219,3.972,-1.241,0.536,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
220,3.972,-2.468,0.576,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
221,3.972,-1.588,0.405,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
222,3.972,-1.127,0.468,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
223,3.972,-1.893,0.633,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
224,3.972,-1.407,0.603,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
225,3.972,-1.533,0.715,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
226,3.972,-1.284,0.713,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
227,3.972,-1.436,0.564,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
228,3.972,-1.392,0.711,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
229,3.972,-2.176,0.728,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
230,3.972,-1.401,0.505,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
231,3.972,-1.543,0.944,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
232,3.972,-1.367,0.683,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
233,3.972,-1.911,0.576,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
234,3.972,-1.64,0.489,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
235,3.972,-1.236,0.552,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
236,3.972,-1.348,0.574,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
237,3.972,-1.728,0.263,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
238,3.972,-1.709,0.392,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
239,3.972,-1.806,0.369,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
240,3.972,-1.605,0.481,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
241,3.972,-1.44,0.515,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
242,3.972,-1.404,0.49,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
243,3.972,-1.341,0.54,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
244,3.972,-1.242,0.674,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
245,3.972,-1.071,0.694,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
246,3.972,-1.38,0.96,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
247,3.972,-1.382,0.982,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
248,3.972,-2.283,0.479,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
249,3.972,-1.507,0.729,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
250,3.972,-1.437,0.839,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
251,3.972,-1.325,0.532,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
252,3.972,-1.472,0.582,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
253,3.972,-2.372,0.606,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
254,3.972,-1.459,0.653,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
255,3.972,-1.736,0.603,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
256,3.972,-2.023,0.679,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
257,3.972,-1.427,0.626,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
258,3.972,-1.498,0.615,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
259,3.972,-1.305,0.678,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
260,3.972,-1.791,0.311,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
261,3.972,-1.84,0.375,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
262,3.972,-1.161,0.522,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
263,3.972,-1.714,0.758,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
264,3.972,-1.407,0.707,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
265,3.972,-1.567,0.636,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
266,3.972,-1.429,0.574,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
267,3.972,-1.399,0.474,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
268,3.972,-1.655,0.697,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
269,3.972,-1.25,0.507,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
270,3.972,-1.403,0.473,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
271,3.972,-1.262,0.692,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
272,3.972,-1.193,0.912,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
273,3.972,-1.637,0.501,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
274,3.972,-1.476,0.587,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
275,3.972,-1.237,0.85,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
276,3.972,-0.978,0.567,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
277,3.972,-1.38,0.775,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
278,3.972,-1.057,0.814,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
279,3.972,-1.718,0.574,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
280,3.972,-1.203,0.729,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
281,3.972,-1.293,0.517,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
282,3.972,-1.547,0.703,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
283,3.972,-1.572,0.757,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
284,3.972,-1.254,0.694,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
285,3.972,-1.65,0.599,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
286,3.972,-1.65,0.712,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
287,3.972,-1.538,0.836,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
288,3.972,-1.242,0.78,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
289,3.972,-0.941,0.754,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
290,3.972,-1.363,0.626,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
291,3.972,-1.174,0.595,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
292,3.972,-1.003,0.639,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
293,3.972,-1.272,0.78,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
294,3.972,-1.043,0.899,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
295,3.972,-1.325,0.355,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
296,3.972,-1.626,0.657,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
297,3.972,-1.307,0.691,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
298,3.972,-1.256,0.722,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
299,3.972,-1.505,0.95,0.917,1.0,0.5,1.0,0.214,0.0,-0.0,0.0,-0.042,0.383,0.0,0.018,4,0.4,100,5,1X+2X
