i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
167,5.763,-0.379,3.58,0.673,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.109,0.885,0.6,0.55,4,0.4,1000,50,1X+2X
168,5.763,-0.407,3.631,0.673,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.109,0.885,0.6,0.55,4,0.4,1000,50,1X+2X
169,5.763,-0.46,3.583,0.673,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.109,0.885,0.6,0.55,4,0.4,1000,50,1X+2X
170,5.763,-0.346,3.591,0.673,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.109,0.885,0.6,0.55,4,0.4,1000,50,1X+2X
171,5.763,-0.391,3.594,0.673,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.109,0.885,0.6,0.55,4,0.4,1000,50,1X+2X
172,5.763,-0.503,3.57,0.673,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.109,0.885,0.6,0.55,4,0.4,1000,50,1X+2X
173,5.763,-0.497,3.573,0.673,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.109,0.885,0.6,0.55,4,0.4,1000,50,1X+2X
174,5.798,-0.413,3.632,0.673,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.109,0.92,0.6,0.55,4,0.4,1000,50,1X+2X
175,5.798,-0.403,3.596,0.673,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.109,0.92,0.6,0.55,4,0.4,1000,50,1X+2X
176,5.798,-0.391,3.612,0.673,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.109,0.92,0.6,0.55,4,0.4,1000,50,1X+2X
177,5.798,-0.404,3.546,0.673,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.109,0.92,0.6,0.55,4,0.4,1000,50,1X+2X
178,5.798,-0.354,3.628,0.673,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.109,0.92,0.6,0.55,4,0.4,1000,50,1X+2X
179,5.798,-0.272,3.643,0.673,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.109,0.92,0.6,0.55,4,0.4,1000,50,1X+2X
180,5.798,-0.452,3.559,0.673,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.109,0.92,0.6,0.55,4,0.4,1000,50,1X+2X
181,5.798,-0.399,3.61,0.673,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.109,0.92,0.6,0.55,4,0.4,1000,50,1X+2X
182,5.798,-0.32,3.621,0.673,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.109,0.92,0.6,0.55,4,0.4,1000,50,1X+2X
183,5.798,-0.397,3.638,0.673,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.109,0.92,0.6,0.549,4,0.4,1000,50,1X+2X
184,5.798,-0.352,3.648,0.673,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.109,0.92,0.6,0.55,4,0.4,1000,50,1X+2X
185,5.798,-0.312,3.619,0.673,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.109,0.92,0.6,0.549,4,0.4,1000,50,1X+2X
186,5.798,-0.403,3.603,0.673,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.109,0.92,0.6,0.55,4,0.4,1000,50,1X+2X
187,5.798,-0.354,3.645,0.673,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.109,0.92,0.6,0.55,4,0.4,1000,50,1X+2X
188,5.798,-0.377,3.661,0.673,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.109,0.92,0.6,0.55,4,0.4,1000,50,1X+2X
189,5.798,-0.383,3.641,0.673,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.109,0.92,0.6,0.55,4,0.4,1000,50,1X+2X
190,5.798,-0.291,3.642,0.673,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.109,0.92,0.6,0.55,4,0.4,1000,50,1X+2X
191,5.798,-0.337,3.605,0.673,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.109,0.92,0.6,0.55,4,0.4,1000,50,1X+2X
192,5.798,-0.328,3.637,0.673,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.109,0.92,0.6,0.55,4,0.4,1000,50,1X+2X
193,5.798,-0.376,3.62,0.673,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.109,0.92,0.6,0.55,4,0.4,1000,50,1X+2X
194,5.798,-0.42,3.612,0.673,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.109,0.92,0.6,0.55,4,0.4,1000,50,1X+2X
195,5.798,-0.431,3.641,0.673,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.109,0.92,0.6,0.55,4,0.4,1000,50,1X+2X
196,5.798,-0.414,3.626,0.673,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.109,0.92,0.6,0.55,4,0.4,1000,50,1X+2X
197,5.798,-0.399,3.584,0.673,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.109,0.92,0.6,0.55,4,0.4,1000,50,1X+2X
198,5.798,-0.457,3.589,0.673,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.109,0.92,0.6,0.55,4,0.4,1000,50,1X+2X
199,5.798,-0.331,3.662,0.673,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.109,0.92,0.6,0.55,4,0.4,1000,50,1X+2X
200,5.798,-0.395,3.617,0.673,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.109,0.92,0.6,0.55,4,0.4,1000,50,1X+2X
201,5.798,-0.335,3.644,0.673,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.109,0.92,0.6,0.55,4,0.4,1000,50,1X+2X
202,5.798,-0.354,3.639,0.673,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.109,0.92,0.6,0.55,4,0.4,1000,50,1X+2X
203,5.798,-0.296,3.65,0.673,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.109,0.92,0.6,0.55,4,0.4,1000,50,1X+2X
204,5.798,-0.283,3.67,0.673,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.109,0.92,0.6,0.55,4,0.4,1000,50,1X+2X
205,5.798,-0.342,3.613,0.673,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.109,0.92,0.6,0.55,4,0.4,1000,50,1X+2X
206,5.798,-0.299,3.637,0.673,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.109,0.92,0.6,0.55,4,0.4,1000,50,1X+2X
207,5.798,-0.481,3.617,0.673,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.109,0.92,0.6,0.55,4,0.4,1000,50,1X+2X
208,5.798,-0.45,3.622,0.673,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.109,0.92,0.6,0.55,4,0.4,1000,50,1X+2X
209,5.798,-0.397,3.632,0.673,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.109,0.92,0.6,0.55,4,0.4,1000,50,1X+2X
210,5.798,-0.336,3.671,0.673,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.109,0.92,0.6,0.55,4,0.4,1000,50,1X+2X
211,5.798,-0.366,3.652,0.673,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.109,0.92,0.6,0.55,4,0.4,1000,50,1X+2X
212,5.798,-0.353,3.632,0.673,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.109,0.92,0.6,0.55,4,0.4,1000,50,1X+2X
213,5.798,-0.473,3.63,0.673,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.109,0.92,0.6,0.55,4,0.4,1000,50,1X+2X
214,5.798,-0.271,3.644,0.673,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.109,0.92,0.6,0.55,4,0.4,1000,50,1X+2X
215,5.798,-0.272,3.648,0.673,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.109,0.92,0.6,0.55,4,0.4,1000,50,1X+2X
216,5.798,-0.38,3.604,0.673,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.109,0.92,0.6,0.55,4,0.4,1000,50,1X+2X
217,5.798,-0.404,3.602,0.673,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.109,0.92,0.6,0.55,4,0.4,1000,50,1X+2X
218,5.798,-0.216,3.678,0.673,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.109,0.92,0.6,0.55,4,0.4,1000,50,1X+2X
219,5.798,-0.382,3.616,0.673,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.109,0.92,0.6,0.55,4,0.4,1000,50,1X+2X
220,5.798,-0.262,3.644,0.673,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.109,0.92,0.6,0.55,4,0.4,1000,50,1X+2X
221,5.798,-0.367,3.654,0.673,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.109,0.92,0.6,0.55,4,0.4,1000,50,1X+2X
222,5.798,-0.22,3.654,0.673,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.109,0.92,0.6,0.55,4,0.4,1000,50,1X+2X
223,5.798,-0.354,3.63,0.673,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.109,0.92,0.6,0.55,4,0.4,1000,50,1X+2X
224,5.798,-0.402,3.638,0.673,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.109,0.92,0.6,0.55,4,0.4,1000,50,1X+2X
