i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
169,5.185,-0.405,3.313,0.851,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.274,0.863,0.316,0.55,4,0.4,100,5,1X+2X
170,5.185,-0.089,3.365,0.851,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.274,0.863,0.316,0.55,4,0.4,100,5,1X+2X
171,5.185,-0.441,3.289,0.851,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.274,0.863,0.316,0.55,4,0.4,100,5,1X+2X
172,5.185,-0.564,3.205,0.851,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.274,0.863,0.316,0.55,4,0.4,100,5,1X+2X
173,5.185,-0.598,3.205,0.851,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.274,0.863,0.316,0.55,4,0.4,100,5,1X+2X
174,5.185,-0.14,3.249,0.851,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.274,0.863,0.316,0.55,4,0.4,100,5,1X+2X
175,5.185,-0.816,3.208,0.851,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.274,0.863,0.316,0.55,4,0.4,100,5,1X+2X
176,5.185,-0.258,3.243,0.851,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.274,0.863,0.316,0.55,4,0.4,100,5,1X+2X
177,5.185,-0.162,3.284,0.851,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.274,0.863,0.316,0.55,4,0.4,100,5,1X+2X
178,5.185,-0.269,3.285,0.851,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.274,0.863,0.316,0.55,4,0.4,100,5,1X+2X
179,5.185,-0.56,3.242,0.851,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.274,0.863,0.316,0.55,4,0.4,100,5,1X+2X
180,5.185,-0.34,3.28,0.851,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.274,0.863,0.316,0.55,4,0.4,100,5,1X+2X
181,5.185,-0.673,3.194,0.851,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.274,0.863,0.316,0.55,4,0.4,100,5,1X+2X
182,5.185,-0.204,3.251,0.851,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.274,0.863,0.316,0.55,4,0.4,100,5,1X+2X
183,5.185,-0.61,3.12,0.851,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.274,0.863,0.316,0.55,4,0.4,100,5,1X+2X
184,5.185,-0.297,3.176,0.851,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.274,0.863,0.316,0.55,4,0.4,100,5,1X+2X
185,5.185,-0.381,3.286,0.851,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.274,0.863,0.316,0.55,4,0.4,100,5,1X+2X
186,5.285,-0.362,3.277,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.01,4,0.4,100,5,1X+2X
187,5.285,-0.606,3.271,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.02,4,0.4,100,5,1X+2X
188,5.285,-0.39,3.249,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.05,4,0.4,100,5,1X+2X
189,5.285,-0.477,3.348,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.11,4,0.4,100,5,1X+2X
190,5.285,-0.441,3.073,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.19,4,0.4,100,5,1X+2X
191,5.285,-0.688,3.194,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.26,4,0.4,100,5,1X+2X
192,5.285,-0.286,3.254,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.34,4,0.4,100,5,1X+2X
193,5.285,-0.567,3.309,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.42,4,0.4,100,5,1X+2X
194,5.285,-0.262,3.345,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.51,4,0.4,100,5,1X+2X
195,5.285,-0.759,3.26,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
196,5.285,-0.384,3.268,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
197,5.285,-0.384,3.35,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
198,5.285,-0.295,3.297,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
199,5.285,-0.377,3.32,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
200,5.285,-0.755,3.243,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
201,5.285,-0.8,3.244,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
202,5.285,-0.633,3.175,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
203,5.285,-0.765,3.315,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
204,5.285,-0.286,3.317,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
205,5.285,-0.458,3.316,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
206,5.285,-0.568,3.122,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
207,5.285,-0.798,3.254,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
208,5.285,-0.492,3.237,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
209,5.285,-0.741,3.347,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
210,5.285,-0.077,3.413,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
211,5.285,-0.337,3.328,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
212,5.285,-0.714,3.129,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
213,5.285,-0.687,3.274,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
214,5.285,-0.369,3.26,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
215,5.285,-0.571,3.212,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
216,5.285,-0.462,3.294,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
217,5.285,-0.435,3.318,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
218,5.285,-0.791,3.341,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
219,5.285,-0.289,3.368,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
220,5.285,-0.557,3.298,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
221,5.285,-0.473,3.295,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
222,5.285,-1.096,3.094,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
223,5.285,-0.596,3.291,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
224,5.285,-0.745,3.276,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
225,5.285,-0.525,3.281,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
226,5.285,-0.678,3.342,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
227,5.285,-0.522,3.283,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
228,5.285,-0.148,3.429,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
229,5.285,-0.413,3.316,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
230,5.285,-0.139,3.502,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
231,5.285,-0.39,3.271,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
232,5.285,-0.494,3.286,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
233,5.285,-0.405,3.384,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
234,5.285,-0.094,3.36,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
235,5.285,-0.388,3.299,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
236,5.285,-0.557,3.308,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
237,5.285,-0.134,3.355,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
238,5.285,-0.573,3.261,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
239,5.285,-0.325,3.26,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
240,5.285,-0.223,3.346,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
241,5.285,-0.35,3.37,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
242,5.285,-0.805,3.362,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
243,5.285,-0.496,3.334,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
244,5.285,-0.626,3.313,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
245,5.285,-0.394,3.332,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
246,5.285,-0.33,3.279,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
247,5.285,-0.23,3.311,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
248,5.285,-0.406,3.318,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
249,5.285,-0.476,3.307,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
250,5.285,-0.282,3.379,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
251,5.285,-0.559,3.297,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
252,5.285,-0.612,3.42,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
253,5.285,-0.625,3.286,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
254,5.285,-0.329,3.405,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
255,5.285,-0.174,3.3,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
256,5.285,-0.254,3.435,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
257,5.285,-0.146,3.384,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
258,5.285,-0.375,3.32,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
259,5.285,-0.253,3.36,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
260,5.285,-0.391,3.265,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
261,5.285,-0.328,3.345,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
262,5.285,-0.741,3.307,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
263,5.285,-0.276,3.4,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
264,5.285,-0.35,3.382,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
265,5.285,-0.298,3.433,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
266,5.285,-0.47,3.344,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
267,5.285,-0.309,3.416,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
268,5.285,-0.312,3.318,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
269,5.285,-0.745,3.328,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
270,5.285,-0.372,3.437,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
271,5.285,-0.379,3.279,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
272,5.285,-0.278,3.337,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
273,5.285,-0.606,3.251,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
274,5.285,-0.292,3.259,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
275,5.285,-0.558,3.323,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
276,5.285,0.058,3.321,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
277,5.285,-0.537,3.27,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
278,5.285,-0.524,3.432,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
279,5.285,-0.307,3.412,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
280,5.285,-0.337,3.348,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
281,5.285,-0.684,3.403,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
282,5.285,-0.802,3.282,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
283,5.285,-0.545,3.291,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
284,5.285,-0.262,3.365,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
285,5.285,-0.462,3.385,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
286,5.285,-0.707,3.353,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
287,5.285,-0.45,3.288,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
288,5.285,-0.156,3.488,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
289,5.285,-0.076,3.534,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
290,5.285,-0.472,3.276,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
291,5.285,-0.275,3.347,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
292,5.285,-0.388,3.354,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
293,5.285,-0.143,3.483,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
294,5.285,-0.523,3.368,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
295,5.285,-0.4,3.335,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
296,5.285,-0.394,3.358,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
297,5.285,-0.347,3.316,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
298,5.285,-0.799,3.278,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
299,5.285,-0.4,3.395,0.804,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.238,0.829,0.462,0.55,4,0.4,100,5,1X+2X
300,5.311,-0.634,3.265,0.815,0.75,1.0,1.0,0.429,0.0,-0.0,0.0,-0.31,0.863,0.763,0.01,4,0.4,100,5,1X+2X
301,5.311,-0.662,3.387,0.815,0.75,1.0,1.0,0.429,0.0,-0.0,0.0,-0.31,0.863,0.763,0.02,4,0.4,100,5,1X+2X
302,5.311,-0.275,3.427,0.815,0.75,1.0,1.0,0.429,0.0,-0.0,0.0,-0.31,0.863,0.763,0.04,4,0.4,100,5,1X+2X
303,5.311,-0.392,3.21,0.815,0.75,1.0,1.0,0.429,0.0,-0.0,0.0,-0.31,0.863,0.763,0.08,4,0.4,100,5,1X+2X
304,5.311,-0.429,3.289,0.815,0.75,1.0,1.0,0.429,0.0,-0.0,0.0,-0.31,0.863,0.763,0.15,4,0.4,100,5,1X+2X
305,5.317,-0.616,3.307,0.774,0.75,1.0,1.0,0.429,0.0,-0.0,0.0,-0.31,0.863,0.811,0.01,4,0.4,100,5,1X+2X
306,5.317,-0.357,3.297,0.774,0.75,1.0,1.0,0.429,0.0,-0.0,0.0,-0.31,0.863,0.811,0.02,4,0.4,100,5,1X+2X
307,5.317,-0.644,3.397,0.774,0.75,1.0,1.0,0.429,0.0,-0.0,0.0,-0.31,0.863,0.811,0.04,4,0.4,100,5,1X+2X
308,5.317,-0.292,3.497,0.774,0.75,1.0,1.0,0.429,0.0,-0.0,0.0,-0.31,0.863,0.811,0.1,4,0.4,100,5,1X+2X
309,5.317,-0.589,3.224,0.774,0.75,1.0,1.0,0.429,0.0,-0.0,0.0,-0.31,0.863,0.811,0.15,4,0.4,100,5,1X+2X
310,5.317,-0.023,3.517,0.774,0.75,1.0,1.0,0.429,0.0,-0.0,0.0,-0.31,0.863,0.811,0.21,4,0.4,100,5,1X+2X
311,5.317,-0.512,3.328,0.774,0.75,1.0,1.0,0.429,0.0,-0.0,0.0,-0.31,0.863,0.811,0.28,4,0.4,100,5,1X+2X
312,5.317,-0.599,3.419,0.774,0.75,1.0,1.0,0.429,0.0,-0.0,0.0,-0.31,0.863,0.811,0.37,4,0.4,100,5,1X+2X
313,5.317,-0.572,3.291,0.774,0.75,1.0,1.0,0.429,0.0,-0.0,0.0,-0.31,0.863,0.811,0.46,4,0.4,100,5,1X+2X
314,5.317,-0.358,3.368,0.774,0.75,1.0,1.0,0.429,0.0,-0.0,0.0,-0.31,0.863,0.811,0.51,4,0.4,100,5,1X+2X
315,5.317,-0.505,3.332,0.774,0.75,1.0,1.0,0.429,0.0,-0.0,0.0,-0.31,0.863,0.811,0.55,4,0.4,100,5,1X+2X
316,5.317,-0.328,3.345,0.774,0.75,1.0,1.0,0.429,0.0,-0.0,0.0,-0.31,0.863,0.811,0.55,4,0.4,100,5,1X+2X
317,5.317,-0.514,3.215,0.774,0.75,1.0,1.0,0.429,0.0,-0.0,0.0,-0.31,0.863,0.811,0.55,4,0.4,100,5,1X+2X
318,5.317,-0.472,3.352,0.774,0.75,1.0,1.0,0.429,0.0,-0.0,0.0,-0.31,0.863,0.811,0.55,4,0.4,100,5,1X+2X
319,5.317,-0.332,3.332,0.774,0.75,1.0,1.0,0.429,0.0,-0.0,0.0,-0.31,0.863,0.811,0.55,4,0.4,100,5,1X+2X
320,5.317,-0.422,3.315,0.774,0.75,1.0,1.0,0.429,0.0,-0.0,0.0,-0.31,0.863,0.811,0.55,4,0.4,100,5,1X+2X
321,5.317,-0.057,3.394,0.774,0.75,1.0,1.0,0.429,0.0,-0.0,0.0,-0.31,0.863,0.811,0.55,4,0.4,100,5,1X+2X
322,5.317,-0.355,3.447,0.774,0.75,1.0,1.0,0.429,0.0,-0.0,0.0,-0.31,0.863,0.811,0.55,4,0.4,100,5,1X+2X
323,5.317,-0.455,3.448,0.774,0.75,1.0,1.0,0.429,0.0,-0.0,0.0,-0.31,0.863,0.811,0.55,4,0.4,100,5,1X+2X
324,5.317,-0.686,3.251,0.774,0.75,1.0,1.0,0.429,0.0,-0.0,0.0,-0.31,0.863,0.811,0.55,4,0.4,100,5,1X+2X
325,5.317,-0.386,3.316,0.774,0.75,1.0,1.0,0.429,0.0,-0.0,0.0,-0.31,0.863,0.811,0.55,4,0.4,100,5,1X+2X
326,5.362,-0.192,3.43,0.774,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.31,0.658,0.811,0.55,4,0.4,100,5,1X+2X
327,5.362,-0.29,3.446,0.774,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.31,0.658,0.811,0.55,4,0.4,100,5,1X+2X
328,5.362,-0.42,3.235,0.774,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.31,0.658,0.811,0.55,4,0.4,100,5,1X+2X
329,5.362,-0.756,3.325,0.774,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.31,0.658,0.811,0.55,4,0.4,100,5,1X+2X
330,5.362,-0.358,3.402,0.774,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.31,0.658,0.811,0.55,4,0.4,100,5,1X+2X
331,5.598,-0.201,3.407,0.674,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.185,0.921,0.616,0.01,4,0.4,100,5,1X+2X
332,5.598,-0.197,3.415,0.674,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.185,0.921,0.616,0.02,4,0.4,100,5,1X+2X
333,5.598,-0.124,3.434,0.674,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.185,0.921,0.616,0.07,4,0.4,100,5,1X+2X
334,5.598,-0.129,3.413,0.674,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.185,0.921,0.616,0.12,4,0.4,100,5,1X+2X
335,5.598,-0.285,3.534,0.674,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.185,0.921,0.616,0.2,4,0.4,100,5,1X+2X
336,5.598,-0.356,3.423,0.674,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.185,0.921,0.616,0.29,4,0.4,100,5,1X+2X
337,5.598,-0.535,3.35,0.674,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.185,0.921,0.616,0.38,4,0.4,100,5,1X+2X
338,5.598,-0.534,3.285,0.674,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.185,0.921,0.616,0.47,4,0.4,100,5,1X+2X
339,5.598,-0.664,3.373,0.674,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.185,0.921,0.616,0.53,4,0.4,100,5,1X+2X
