i,MAX_F,MIN_F,MEAN_F,MEDIAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
275,3.227,-1.742,0.41,0.25,0.641,0.438,1.0,0.444,0.067,-0.019,-0.0,0.0,-0.108,0.534,0.23,0.001,8,0.0,1000,50,NONE
276,3.43,-1.621,0.432,0.249,0.723,0.5,1.0,0.625,0.233,0.0,-0.056,0.0,-0.304,0.365,0.343,0.001,8,0.0,1000,50,NONE
277,3.161,-1.481,0.433,0.266,0.673,0.438,1.0,0.471,0.2,0.0,-0.038,0.0,-0.077,0.415,0.08,0.001,8,0.0,1000,50,NONE
278,3.172,-1.428,0.401,0.271,0.687,0.562,1.0,0.654,0.167,0.0,-0.068,0.0,-0.277,0.353,0.095,0.001,8,0.0,1000,50,NONE
279,2.872,-1.505,0.425,0.278,0.699,0.438,0.5,0.654,0.133,0.0,-0.022,0.0,-0.309,0.563,0.217,0.001,8,0.0,1000,50,NONE
280,2.751,-1.644,0.384,0.237,0.575,0.25,1.0,0.389,0.067,0.0,-0.0,0.0,-0.242,0.468,0.244,0.001,8,0.0,1000,50,NONE
281,3.078,-1.605,0.383,0.224,0.706,0.5,1.0,0.346,0.067,0.0,-0.059,-0.125,-0.219,0.682,0.18,0.001,8,0.0,1000,50,NONE
282,3.256,-1.77,0.423,0.279,0.768,0.625,0.5,0.885,0.133,0.0,-0.029,0.0,-0.162,0.354,0.182,0.001,8,0.0,1000,50,NONE
283,2.902,-1.369,0.469,0.311,0.693,0.375,0.5,0.545,0.1,0.0,-0.0,0.0,-0.152,0.648,0.192,0.001,8,0.0,1000,50,NONE
284,3.432,-2.148,0.407,0.253,0.688,0.688,1.0,0.5,0.133,0.0,-0.0,0.0,-0.061,0.432,0.053,0.001,8,0.0,1000,50,NONE
285,3.326,-1.595,0.442,0.281,0.662,0.688,0.5,0.5,0.133,0.0,-0.0,0.0,-0.209,0.713,0.339,0.001,8,0.0,1000,50,NONE
286,3.495,-1.633,0.402,0.265,0.678,0.5,1.0,0.85,0.067,0.0,-0.0,0.0,-0.183,0.458,0.126,0.001,8,0.0,1000,50,NONE
287,3.241,-1.766,0.41,0.255,0.656,0.5,1.0,0.444,0.267,0.0,-0.0,0.0,-0.148,0.459,0.062,0.001,8,0.0,1000,50,NONE
288,3.219,-1.797,0.401,0.236,0.721,0.562,1.0,0.406,0.067,0.0,-0.0,0.0,-0.084,0.442,0.105,0.001,8,0.0,1000,50,NONE
289,3.412,-1.372,0.447,0.3,0.733,0.5,1.0,0.679,0.167,-0.031,-0.0,0.0,-0.125,0.424,0.067,0.001,8,0.0,1000,50,NONE
290,3.393,-1.4,0.37,0.231,0.634,0.5,1.0,0.472,0.3,0.0,-0.0,0.0,-0.155,0.439,0.203,0.001,8,0.0,1000,50,NONE
291,3.261,-1.714,0.397,0.267,0.728,0.438,0.5,0.769,0.333,0.0,-0.023,0.0,-0.148,0.468,0.196,0.001,8,0.0,1000,50,NONE
292,3.267,-1.634,0.372,0.245,0.666,0.562,0.5,0.846,0.133,0.0,-0.0,0.0,-0.156,0.452,0.263,0.001,8,0.0,1000,50,NONE
293,3.223,-1.456,0.387,0.235,0.56,0.375,1.0,0.7,0.167,-0.022,-0.0,0.0,-0.192,0.501,0.134,0.001,8,0.0,1000,50,NONE
294,3.112,-1.633,0.397,0.236,0.641,0.5,1.0,0.382,0.233,0.0,-0.0,0.0,-0.205,0.4,0.161,0.001,8,0.0,1000,50,NONE
295,3.278,-1.522,0.378,0.271,0.647,0.438,1.0,0.5,0.133,0.0,-0.0,0.0,-0.224,0.574,0.21,0.001,8,0.0,1000,50,NONE
296,3.074,-1.461,0.4,0.263,0.685,0.562,0.5,0.594,0.233,0.0,-0.048,0.0,-0.267,0.402,0.413,0.001,8,0.0,1000,50,NONE
297,3.33,-1.328,0.43,0.279,0.671,0.5,1.0,0.667,0.2,0.0,-0.028,0.0,-0.14,0.461,0.0,0.001,8,0.0,1000,50,NONE
298,2.992,-1.26,0.451,0.301,0.759,0.688,0.5,0.525,0.167,0.0,-0.054,0.0,-0.256,0.487,0.176,0.001,8,0.0,1000,50,NONE
299,2.879,-1.697,0.374,0.215,0.623,0.0,1.0,0.679,0.233,-0.028,-0.028,0.0,-0.105,0.36,0.145,0.001,8,0.0,1000,50,NONE
300,2.998,-1.326,0.409,0.26,0.697,0.375,0.5,0.719,0.233,-0.023,-0.0,0.0,-0.232,0.497,0.233,0.001,8,0.0,1000,50,NONE
301,2.758,-1.462,0.409,0.254,0.733,0.312,0.5,0.5,0.133,0.0,-0.0,0.0,-0.224,0.665,0.138,0.001,8,0.0,1000,50,NONE
302,3.193,-1.613,0.389,0.267,0.629,0.25,1.0,0.6,0.2,0.0,-0.0,0.0,-0.23,0.493,0.251,0.001,8,0.0,1000,50,NONE
303,2.942,-1.422,0.408,0.219,0.585,0.0,1.0,0.464,0.167,0.0,-0.0,0.0,-0.094,0.634,0.186,0.001,8,0.0,1000,50,NONE
304,2.944,-1.638,0.415,0.269,0.738,0.312,0.5,0.75,0.067,-0.023,-0.0,0.0,-0.249,0.625,0.225,0.001,8,0.0,1000,50,NONE
305,2.844,-1.488,0.362,0.231,0.641,0.375,0.5,0.7,0.133,0.0,-0.0,0.0,-0.12,0.438,0.176,0.001,8,0.0,1000,50,NONE
306,3.145,-1.573,0.405,0.252,0.649,0.438,1.0,0.423,0.1,0.0,-0.059,0.0,-0.094,0.689,0.0,0.001,8,0.0,1000,50,NONE
307,3.462,-1.749,0.383,0.225,0.746,0.562,1.0,0.7,0.1,0.0,-0.027,0.0,-0.149,0.333,0.197,0.001,8,0.0,1000,50,NONE
308,3.1,-1.703,0.387,0.253,0.563,0.312,1.0,0.55,0.1,0.0,-0.0,0.0,-0.211,0.603,0.182,0.001,8,0.0,1000,50,NONE
309,3.248,-1.705,0.403,0.245,0.59,0.188,1.0,0.679,0.1,0.0,-0.021,0.0,-0.155,0.687,0.182,0.001,8,0.0,1000,50,NONE
310,3.155,-1.587,0.396,0.246,0.709,0.5,1.0,0.471,0.1,0.0,-0.029,0.0,-0.067,0.35,0.122,0.001,8,0.0,1000,50,NONE
311,3.174,-1.332,0.408,0.277,0.718,0.625,1.0,0.471,0.2,0.0,-0.031,0.0,-0.349,0.283,0.259,0.001,8,0.0,1000,50,NONE
312,3.058,-1.419,0.369,0.258,0.644,0.625,0.5,0.571,0.267,0.0,-0.022,0.0,-0.196,0.409,0.26,0.001,8,0.0,1000,50,NONE
313,3.01,-1.391,0.39,0.259,0.644,0.375,1.0,0.591,0.133,0.0,-0.025,0.0,-0.293,0.468,0.116,0.001,8,0.0,1000,50,NONE
314,3.133,-1.687,0.388,0.237,0.535,0.312,1.0,0.382,0.2,0.0,-0.0,0.0,-0.169,0.581,0.29,0.001,8,0.0,1000,50,NONE
315,3.12,-1.43,0.409,0.274,0.703,0.625,1.0,0.6,0.033,0.0,-0.034,0.0,-0.094,0.287,0.0,0.001,8,0.0,1000,50,NONE
316,3.239,-1.313,0.415,0.249,0.763,0.812,0.5,0.864,0.1,0.0,-0.054,0.0,-0.254,0.39,0.119,0.001,8,0.0,1000,50,NONE
317,2.996,-1.527,0.392,0.254,0.704,0.312,0.5,0.667,0.167,0.0,-0.0,0.0,-0.257,0.643,0.26,0.001,8,0.0,1000,50,NONE
318,3.211,-1.662,0.44,0.286,0.628,0.5,1.0,0.5,0.1,-0.021,-0.0,0.0,-0.154,0.533,0.126,0.001,8,0.0,1000,50,NONE
319,2.833,-1.921,0.39,0.229,0.594,0.438,0.5,0.654,0.1,0.0,-0.0,0.0,-0.148,0.528,0.167,0.001,8,0.0,1000,50,NONE
320,2.997,-1.635,0.443,0.253,0.605,0.312,0.5,0.833,0.133,0.0,-0.0,0.0,-0.22,0.627,0.205,0.001,8,0.0,1000,50,NONE
321,3.325,-1.649,0.457,0.313,0.647,0.312,1.0,0.5,0.1,0.0,-0.0,0.0,-0.215,0.723,0.257,0.001,8,0.0,1000,50,NONE
322,2.821,-1.569,0.398,0.279,0.644,0.625,0.5,0.571,0.133,-0.047,-0.023,0.0,-0.205,0.395,0.226,0.001,8,0.0,1000,50,NONE
323,3.365,-2.025,0.409,0.272,0.611,0.562,1.0,0.333,0.2,0.0,-0.0,0.0,-0.067,0.538,0.187,0.001,8,0.0,1000,50,NONE
324,3.103,-1.646,0.416,0.268,0.574,0.25,1.0,0.429,0.1,0.0,-0.0,0.0,-0.2,0.681,0.268,0.001,8,0.0,1000,50,NONE
325,3.131,-1.958,0.408,0.273,0.605,0.375,1.0,0.423,0.167,0.0,-0.0,0.0,-0.193,0.557,0.196,0.001,8,0.0,1000,50,NONE
326,3.169,-1.712,0.437,0.261,0.672,0.438,1.0,0.3,0.133,0.0,-0.0,0.0,-0.199,0.625,0.2,0.001,8,0.0,1000,50,NONE
327,3.354,-1.403,0.405,0.267,0.63,0.5,1.0,0.818,0.067,0.0,-0.023,0.0,-0.214,0.452,0.124,0.001,8,0.0,1000,50,NONE
328,3.541,-1.624,0.425,0.247,0.638,0.188,1.0,0.833,0.133,-0.019,-0.0,0.0,-0.114,0.68,0.201,0.001,8,0.0,1000,50,NONE
329,2.871,-1.34,0.46,0.284,0.608,0.062,0.5,0.885,0.133,0.0,-0.0,0.0,-0.118,0.757,0.043,0.001,8,0.0,1000,50,NONE
330,3.058,-1.698,0.404,0.268,0.722,0.688,0.5,0.5,0.2,0.0,-0.0,0.0,-0.232,0.429,0.252,0.001,8,0.0,1000,50,NONE
331,3.263,-1.684,0.39,0.24,0.698,0.688,1.0,0.423,0.133,-0.023,-0.023,0.0,-0.205,0.425,0.147,0.001,8,0.0,1000,50,NONE
332,3.086,-1.684,0.433,0.283,0.687,0.438,1.0,0.556,0.133,0.0,-0.025,-0.125,-0.201,0.434,0.19,0.001,8,0.0,1000,50,NONE
333,3.368,-2.402,0.442,0.282,0.614,0.375,1.0,0.438,0.233,0.0,-0.0,0.0,-0.229,0.7,0.238,0.001,8,0.0,1000,50,NONE
334,3.24,-1.572,0.374,0.24,0.724,0.438,0.5,1.0,0.167,-0.026,-0.026,0.0,-0.233,0.527,0.171,0.001,8,0.0,1000,50,NONE
335,3.056,-1.499,0.425,0.272,0.705,0.562,0.5,0.75,0.133,-0.024,-0.024,0.0,-0.194,0.434,0.213,0.001,8,0.0,1000,50,NONE
336,2.919,-1.704,0.402,0.264,0.685,0.625,0.5,0.625,0.1,-0.026,-0.026,0.0,-0.132,0.402,0.167,0.001,8,0.0,1000,50,NONE
337,2.982,-1.292,0.412,0.238,0.7,0.312,0.5,0.625,0.167,-0.021,-0.0,0.0,-0.293,0.743,0.249,0.001,8,0.0,1000,50,NONE
338,2.984,-1.413,0.409,0.264,0.572,0.062,1.0,0.864,0.0,0.0,-0.0,0.0,-0.197,0.509,0.174,0.001,8,0.0,1000,50,NONE
339,3.267,-1.506,0.392,0.233,0.738,0.062,1.0,1.0,0.133,0.0,-0.02,0.0,-0.302,0.427,0.229,0.001,8,0.0,1000,50,NONE
340,3.37,-1.413,0.384,0.227,0.705,0.188,1.0,0.85,0.1,-0.023,-0.0,0.0,-0.196,0.59,0.157,0.001,8,0.0,1000,50,NONE
341,3.789,-1.492,0.456,0.29,0.672,0.75,0.5,0.735,0.4,-0.022,-0.0,0.0,-0.183,0.668,0.268,0.001,8,0.0,1000,50,NONE
342,2.995,-1.805,0.388,0.253,0.719,0.688,0.5,0.545,0.167,-0.027,-0.027,0.0,-0.151,0.38,0.201,0.001,8,0.0,1000,50,NONE
343,3.169,-1.575,0.38,0.21,0.641,0.375,1.0,0.5,0.3,0.0,-0.073,0.0,-0.132,0.457,0.103,0.001,8,0.0,1000,50,NONE
344,3.12,-1.98,0.404,0.262,0.616,0.312,1.0,0.4,0.133,0.0,-0.0,0.0,-0.167,0.575,0.25,0.001,8,0.0,1000,50,NONE
345,3.038,-1.468,0.421,0.255,0.629,0.5,0.5,0.684,0.267,-0.031,-0.0,0.0,-0.077,0.498,0.069,0.001,8,0.0,1000,50,NONE
346,3.106,-1.409,0.431,0.258,0.63,0.875,0.5,0.375,0.2,0.0,-0.0,0.0,-0.32,0.683,0.164,0.001,8,0.0,1000,50,NONE
347,3.341,-1.427,0.425,0.287,0.641,0.5,1.0,0.357,0.133,-0.022,-0.0,0.0,-0.186,0.662,0.256,0.001,8,0.0,1000,50,NONE
348,3.691,-2.138,0.38,0.216,0.637,0.375,1.0,0.6,0.333,0.0,-0.0,0.0,-0.213,0.824,0.135,0.001,8,0.0,1000,50,NONE
349,2.93,-1.36,0.434,0.289,0.695,0.625,0.5,0.667,0.133,0.0,-0.023,0.0,-0.179,0.459,0.053,0.001,8,0.0,1000,50,NONE
350,3.461,-1.629,0.429,0.254,0.579,0.5,1.0,0.75,0.133,0.0,-0.0,0.0,-0.083,0.4,0.182,0.001,8,0.0,1000,50,NONE
351,3.007,-1.485,0.434,0.307,0.691,0.312,1.0,0.6,0.233,-0.028,-0.0,0.0,-0.307,0.417,0.087,0.001,8,0.0,1000,50,NONE
352,2.905,-1.307,0.382,0.234,0.739,0.25,0.5,0.885,0.067,0.0,-0.045,0.0,-0.106,0.494,0.123,0.001,8,0.0,1000,50,NONE
353,3.178,-1.799,0.409,0.24,0.633,0.5,0.5,0.778,0.133,-0.018,-0.0,0.0,-0.272,0.712,0.211,0.001,8,0.0,1000,50,NONE
354,2.976,-1.624,0.426,0.258,0.748,0.5,0.5,0.528,0.167,0.0,-0.0,0.0,-0.241,0.391,0.384,0.001,8,0.0,1000,50,NONE
355,3.345,-1.127,0.409,0.248,0.771,0.5,1.0,0.8,0.133,-0.024,-0.0,0.0,-0.431,0.38,0.217,0.001,8,0.0,1000,50,NONE
356,3.338,-1.687,0.437,0.278,0.623,0.312,1.0,0.7,0.033,0.0,-0.0,0.0,-0.142,0.484,0.326,0.001,8,0.0,1000,50,NONE
357,3.086,-1.275,0.434,0.271,0.682,0.438,1.0,0.529,0.133,0.0,-0.0,0.0,-0.254,0.392,0.165,0.001,8,0.0,1000,50,NONE
358,3.034,-1.374,0.42,0.264,0.572,0.25,1.0,0.423,0.267,0.0,-0.0,0.0,-0.212,0.489,0.245,0.001,8,0.0,1000,50,NONE
359,2.936,-1.788,0.423,0.259,0.625,0.25,1.0,0.269,0.133,-0.024,-0.0,0.0,-0.171,0.714,0.139,0.001,8,0.0,1000,50,NONE
360,3.08,-1.564,0.404,0.266,0.667,0.562,1.0,0.433,0.233,-0.027,-0.0,0.0,-0.229,0.34,0.1,0.001,8,0.0,1000,50,NONE
361,3.188,-1.365,0.394,0.25,0.625,0.562,1.0,0.433,0.167,0.0,-0.023,0.0,-0.275,0.448,0.251,0.001,8,0.0,1000,50,NONE
362,3.688,-2.063,0.386,0.241,0.762,0.562,1.0,0.75,0.2,0.0,-0.03,0.0,-0.167,0.411,0.2,0.001,8,0.0,1000,50,NONE
363,3.215,-1.364,0.408,0.249,0.663,0.5,0.5,0.75,0.3,-0.032,-0.0,0.0,-0.296,0.688,0.142,0.001,8,0.0,1000,50,NONE
364,3.541,-1.357,0.419,0.292,0.767,0.688,0.5,1.0,0.1,0.0,-0.0,0.0,-0.152,0.522,0.117,0.001,8,0.0,1000,50,NONE
365,3.168,-1.325,0.426,0.257,0.552,0.312,1.0,0.464,0.3,-0.025,-0.025,0.0,-0.215,0.554,0.25,0.001,8,0.0,1000,50,NONE
366,3.211,-1.56,0.413,0.247,0.591,0.5,0.5,0.684,0.333,0.0,-0.0,0.0,-0.245,0.673,0.175,0.001,8,0.0,1000,50,NONE
367,3.129,-1.341,0.459,0.311,0.598,0.562,1.0,0.471,0.067,-0.027,-0.027,0.0,-0.265,0.393,0.357,0.001,8,0.0,1000,50,NONE
368,3.034,-1.66,0.45,0.246,0.647,0.375,1.0,0.625,0.1,0.0,-0.059,0.0,-0.077,0.294,0.129,0.001,8,0.0,1000,50,NONE
369,3.131,-1.638,0.351,0.202,0.522,0.375,1.0,0.679,0.133,0.0,-0.0,0.0,-0.185,0.478,0.129,0.001,8,0.0,1000,50,NONE
370,2.987,-1.708,0.446,0.287,0.539,0.375,0.5,0.786,0.067,0.0,-0.0,0.0,-0.126,0.677,0.17,0.001,8,0.0,1000,50,NONE
371,2.947,-1.961,0.423,0.278,0.736,0.625,0.5,0.812,0.067,0.0,-0.0,0.0,-0.271,0.334,0.144,0.001,8,0.0,1000,50,NONE
372,3.117,-1.522,0.417,0.239,0.654,0.625,0.5,0.647,0.133,0.0,-0.023,0.0,-0.227,0.58,0.227,0.001,8,0.0,1000,50,NONE
373,3.017,-1.6,0.458,0.274,0.606,0.25,1.0,0.625,0.2,0.0,-0.0,0.0,-0.227,0.45,0.113,0.001,8,0.0,1000,50,NONE
374,2.994,-1.659,0.416,0.281,0.599,0.25,0.5,0.85,0.167,0.0,-0.0,0.0,-0.193,0.605,0.216,0.001,8,0.0,1000,50,NONE
375,2.968,-1.853,0.4,0.248,0.704,0.438,0.5,0.7,0.133,0.0,-0.0,0.0,-0.38,0.639,0.234,0.001,8,0.0,1000,50,NONE
376,3.208,-1.622,0.442,0.247,0.876,0.625,0.5,0.8,0.133,0.0,-0.0,0.0,-0.345,0.463,0.155,0.001,8,0.0,1000,50,NONE
377,3.207,-1.437,0.425,0.283,0.689,0.5,1.0,0.7,0.067,-0.022,-0.022,0.0,-0.248,0.369,0.175,0.001,8,0.0,1000,50,NONE
378,3.087,-1.591,0.426,0.279,0.651,0.438,1.0,0.577,0.2,0.0,-0.029,-0.125,-0.158,0.429,0.105,0.001,8,0.0,1000,50,NONE
379,3.856,-2.075,0.472,0.292,0.812,0.75,1.0,0.7,0.133,0.0,-0.0,0.0,-0.125,0.585,0.0,0.001,8,0.0,1000,50,NONE
380,3.114,-1.611,0.445,0.289,0.694,0.375,1.0,0.647,0.167,-0.059,-0.029,0.0,-0.202,0.359,0.162,0.001,8,0.0,1000,50,NONE
381,2.914,-1.537,0.427,0.285,0.683,0.312,0.5,0.75,0.133,0.0,-0.0,0.0,-0.312,0.685,0.163,0.001,8,0.0,1000,50,NONE
382,2.991,-1.521,0.42,0.28,0.695,0.438,0.5,0.591,0.067,-0.024,-0.0,0.0,-0.294,0.797,0.223,0.001,8,0.0,1000,50,NONE
383,3.257,-1.295,0.374,0.186,0.649,0.375,1.0,0.529,0.133,0.0,-0.0,-0.125,-0.253,0.637,0.31,0.001,8,0.0,1000,50,NONE
384,3.33,-1.534,0.408,0.25,0.656,0.438,1.0,0.85,0.167,0.0,-0.021,0.0,-0.306,0.457,0.089,0.001,8,0.0,1000,50,NONE
385,3.445,-1.503,0.433,0.283,0.606,0.625,1.0,0.55,0.133,0.0,-0.04,0.0,-0.214,0.595,0.188,0.001,8,0.0,1000,50,NONE
386,3.313,-1.234,0.414,0.25,0.753,0.5,1.0,0.719,0.067,0.0,-0.0,0.0,-0.199,0.349,0.126,0.001,8,0.0,1000,50,NONE
387,2.806,-1.471,0.416,0.235,0.65,0.5,0.5,0.467,0.1,-0.024,-0.024,0.0,-0.173,0.606,0.205,0.001,8,0.0,1000,50,NONE
388,3.25,-1.566,0.401,0.233,0.719,0.375,1.0,0.395,0.2,-0.038,-0.0,0.0,-0.177,0.413,0.364,0.001,8,0.0,1000,50,NONE
389,3.078,-1.615,0.378,0.25,0.661,0.688,0.5,0.667,0.167,0.0,-0.0,0.0,-0.13,0.472,0.054,0.001,8,0.0,1000,50,NONE
390,3.087,-1.791,0.407,0.267,0.699,0.5,0.5,0.769,0.133,-0.026,-0.0,0.0,-0.389,0.726,0.173,0.001,8,0.0,1000,50,NONE
391,3.131,-1.486,0.419,0.268,0.568,0.438,1.0,0.531,0.2,0.0,-0.027,0.0,-0.112,0.339,0.194,0.001,8,0.0,1000,50,NONE
392,2.981,-1.499,0.403,0.236,0.62,0.25,0.5,1.0,0.167,0.0,-0.0,0.0,-0.288,0.63,0.101,0.001,8,0.0,1000,50,NONE
393,2.936,-1.751,0.358,0.227,0.492,0.312,1.0,0.357,0.1,0.0,-0.0,0.0,-0.132,0.613,0.194,0.001,8,0.0,1000,50,NONE
394,3.219,-1.648,0.389,0.266,0.649,0.562,0.5,0.679,0.233,0.0,-0.0,0.0,-0.14,0.579,0.157,0.001,8,0.0,1000,50,NONE
395,3.247,-1.397,0.382,0.205,0.624,0.188,1.0,0.647,0.2,0.0,-0.0,0.0,-0.142,0.505,0.226,0.001,8,0.0,1000,50,NONE
396,3.054,-1.293,0.405,0.239,0.671,0.188,1.0,0.767,0.1,0.0,-0.029,0.0,-0.077,0.368,0.067,0.001,8,0.0,1000,50,NONE
397,2.784,-1.564,0.435,0.294,0.649,0.062,0.5,0.682,0.133,0.0,-0.0,0.0,-0.182,0.693,0.246,0.001,8,0.0,1000,50,NONE
398,3.316,-1.346,0.395,0.244,0.599,0.125,1.0,0.679,0.167,0.0,-0.0,0.0,-0.149,0.736,0.159,0.001,8,0.0,1000,50,NONE
399,3.132,-1.468,0.428,0.249,0.762,0.562,0.5,0.75,0.133,-0.022,-0.022,0.0,-0.188,0.496,0.16,0.001,8,0.0,1000,50,NONE
400,3.095,-1.361,0.417,0.262,0.64,0.625,0.5,0.529,0.267,0.0,-0.0,0.0,-0.226,0.609,0.15,0.001,8,0.0,1000,50,NONE
401,3.083,-1.423,0.395,0.217,0.697,0.5,0.5,0.864,0.167,-0.023,-0.0,0.0,-0.244,0.468,0.154,0.001,8,0.0,1000,50,NONE
402,3.032,-1.494,0.379,0.252,0.538,0.312,1.0,0.5,0.333,0.0,-0.0,0.0,-0.208,0.327,0.23,0.001,8,0.0,1000,50,NONE
403,3.482,-1.507,0.418,0.289,0.626,0.438,1.0,0.679,0.2,-0.031,-0.0,0.0,-0.156,0.527,0.2,0.001,8,0.0,1000,50,NONE
404,3.139,-1.949,0.439,0.273,0.679,0.938,0.5,0.455,0.067,0.0,-0.021,0.0,-0.177,0.465,0.234,0.001,8,0.0,1000,50,NONE
405,3.247,-1.604,0.427,0.298,0.651,0.5,0.5,0.727,0.267,0.0,-0.02,0.0,-0.111,0.56,0.174,0.001,8,0.0,1000,50,NONE
406,3.05,-1.508,0.399,0.253,0.74,0.438,0.5,0.8,0.167,0.0,-0.0,0.0,-0.182,0.428,0.158,0.001,8,0.0,1000,50,NONE
407,2.95,-1.784,0.41,0.25,0.663,0.5,1.0,0.5,0.133,-0.029,-0.059,0.0,-0.117,0.297,0.062,0.001,8,0.0,1000,50,NONE
408,2.857,-1.463,0.438,0.276,0.613,0.438,0.5,0.7,0.067,-0.02,-0.0,0.0,-0.218,0.596,0.182,0.001,8,0.0,1000,50,NONE
409,3.11,-1.638,0.411,0.276,0.593,0.312,0.5,0.731,0.2,0.0,-0.0,0.0,-0.18,0.754,0.2,0.001,8,0.0,1000,50,NONE
410,3.461,-1.733,0.4,0.238,0.685,0.688,0.5,0.885,0.133,0.0,-0.0,0.0,-0.156,0.571,0.155,0.001,8,0.0,1000,50,NONE
411,3.031,-1.403,0.414,0.234,0.731,0.5,0.5,0.763,0.133,0.0,-0.0,0.0,-0.309,0.543,0.17,0.001,8,0.0,1000,50,NONE
412,2.964,-1.53,0.424,0.277,0.679,0.438,0.5,0.7,0.133,0.0,-0.0,0.0,-0.368,0.604,0.278,0.001,8,0.0,1000,50,NONE
413,3.074,-1.546,0.425,0.247,0.567,0.312,1.0,0.7,0.1,-0.038,-0.019,0.0,-0.106,0.396,0.161,0.001,8,0.0,1000,50,NONE
414,3.308,-2.488,0.439,0.29,0.676,0.188,1.0,0.684,0.233,0.0,-0.0,0.0,-0.141,0.466,0.202,0.001,8,0.0,1000,50,NONE
415,2.81,-1.46,0.376,0.258,0.644,0.312,0.5,0.55,0.067,0.0,-0.0,0.0,-0.185,0.56,0.362,0.001,8,0.0,1000,50,NONE
416,2.955,-1.577,0.368,0.209,0.604,0.25,1.0,0.438,0.267,0.0,-0.026,0.0,-0.089,0.335,0.177,0.001,8,0.0,1000,50,NONE
417,2.932,-1.338,0.413,0.265,0.659,0.5,0.5,0.682,0.2,0.0,-0.0,0.0,-0.247,0.492,0.147,0.001,8,0.0,1000,50,NONE
418,2.952,-1.664,0.447,0.326,0.581,0.375,1.0,0.361,0.067,-0.026,-0.0,0.0,-0.155,0.527,0.222,0.001,8,0.0,1000,50,NONE
419,3.133,-1.883,0.417,0.256,0.677,0.562,1.0,0.5,0.1,0.0,-0.025,-0.125,-0.24,0.466,0.217,0.001,8,0.0,1000,50,NONE
420,2.984,-1.631,0.454,0.313,0.57,0.062,1.0,0.318,0.167,0.0,-0.0,0.0,-0.149,0.843,0.172,0.001,8,0.0,1000,50,NONE
421,3.607,-1.499,0.412,0.261,0.787,0.5,1.0,0.719,0.233,0.0,-0.033,0.0,-0.33,0.41,0.321,0.001,8,0.0,1000,50,NONE
422,3.239,-1.346,0.447,0.298,0.638,0.688,0.5,0.5,0.167,0.0,-0.0,0.0,-0.163,0.703,0.207,0.001,8,0.0,1000,50,NONE
423,3.296,-1.612,0.402,0.23,0.646,0.312,1.0,0.591,0.067,0.0,-0.043,0.0,-0.088,0.477,0.333,0.001,8,0.0,1000,50,NONE
424,3.163,-1.411,0.41,0.244,0.675,0.625,0.5,0.5,0.133,-0.038,-0.0,0.0,-0.257,0.834,0.191,0.001,8,0.0,1000,50,NONE
425,3.053,-1.868,0.41,0.228,0.688,0.438,1.0,0.556,0.167,-0.045,-0.045,0.0,-0.062,0.36,0.0,0.001,8,0.0,1000,50,NONE
426,3.364,-1.722,0.423,0.265,0.726,0.562,1.0,0.667,0.067,0.0,-0.0,0.0,-0.156,0.37,0.129,0.001,8,0.0,1000,50,NONE
427,2.955,-1.55,0.393,0.252,0.732,0.438,0.5,0.706,0.1,0.0,-0.0,0.0,-0.306,0.589,0.195,0.001,8,0.0,1000,50,NONE
428,2.934,-1.544,0.431,0.264,0.699,0.375,0.5,0.55,0.167,0.0,-0.0,0.0,-0.197,0.694,0.147,0.001,8,0.0,1000,50,NONE
429,2.958,-1.412,0.425,0.272,0.641,0.438,0.5,0.769,0.067,0.0,-0.023,0.0,-0.217,0.528,0.255,0.001,8,0.0,1000,50,NONE
430,3.152,-1.511,0.406,0.244,0.621,0.25,1.0,0.591,0.1,0.0,-0.0,0.0,-0.106,0.544,0.153,0.001,8,0.0,1000,50,NONE
431,3.112,-1.872,0.393,0.24,0.642,0.375,1.0,0.5,0.3,0.0,-0.0,0.0,-0.114,0.342,0.067,0.001,8,0.0,1000,50,NONE
432,3.068,-1.381,0.43,0.277,0.626,0.438,1.0,0.458,0.267,-0.024,-0.0,0.0,-0.235,0.419,0.118,0.001,8,0.0,1000,50,NONE
433,3.133,-1.479,0.401,0.25,0.692,0.25,1.0,0.647,0.233,-0.024,-0.0,0.0,-0.17,0.397,0.108,0.001,8,0.0,1000,50,NONE
434,3.101,-1.575,0.416,0.224,0.558,0.25,1.0,0.679,0.167,0.0,-0.0,0.0,-0.145,0.434,0.159,0.001,8,0.0,1000,50,NONE
435,3.169,-1.895,0.384,0.251,0.624,0.312,1.0,0.55,0.333,0.0,-0.051,0.0,-0.112,0.373,0.14,0.001,8,0.0,1000,50,NONE
436,3.544,-1.735,0.433,0.292,0.713,0.188,1.0,1.0,0.1,0.0,-0.0,0.0,-0.132,0.476,0.2,0.001,8,0.0,1000,50,NONE
437,3.233,-1.518,0.422,0.262,0.643,0.375,1.0,0.679,0.2,0.0,-0.023,0.0,-0.233,0.433,0.16,0.001,8,0.0,1000,50,NONE
438,2.775,-1.617,0.402,0.284,0.701,0.125,0.5,0.825,0.0,0.0,-0.0,0.0,-0.221,0.66,0.185,0.001,8,0.0,1000,50,NONE
