i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
31,3.302,-2.279,0.037,0.825,0.5,1.0,0.625,0.286,-0.1,-0.0,0.0,-0.125,0.292,0.0,0.01,4,0.4,100,5,1X+2X
32,3.302,-1.645,0.094,0.825,0.5,1.0,0.625,0.286,-0.1,-0.0,0.0,-0.125,0.292,0.0,0.01,4,0.4,100,5,1X+2X
33,3.302,-1.94,0.138,0.825,0.5,1.0,0.625,0.286,-0.1,-0.0,0.0,-0.125,0.292,0.0,0.01,4,0.4,100,5,1X+2X
34,3.302,-1.923,0.096,0.825,0.5,1.0,0.625,0.286,-0.1,-0.0,0.0,-0.125,0.292,0.0,0.01,4,0.4,100,5,1X+2X
35,3.515,-1.547,0.238,0.745,0.75,1.0,0.7,0.143,-0.143,-0.048,0.0,-0.161,0.529,0.0,0.01,4,0.4,100,5,1X+2X
36,3.515,-2.101,0.31,0.745,0.75,1.0,0.7,0.143,-0.143,-0.048,0.0,-0.161,0.529,0.0,0.01,4,0.4,100,5,1X+2X
37,3.515,-1.541,0.194,0.745,0.75,1.0,0.7,0.143,-0.143,-0.048,0.0,-0.161,0.529,0.0,0.01,4,0.4,100,5,1X+2X
38,3.515,-2.033,0.382,0.745,0.75,1.0,0.7,0.143,-0.143,-0.048,0.0,-0.161,0.529,0.0,0.01,4,0.4,100,5,1X+2X
39,3.515,-1.917,0.378,0.745,0.75,1.0,0.7,0.143,-0.143,-0.048,0.0,-0.161,0.529,0.0,0.01,4,0.4,100,5,1X+2X
40,3.515,-1.408,0.241,0.745,0.75,1.0,0.7,0.143,-0.143,-0.048,0.0,-0.161,0.529,0.0,0.01,4,0.4,100,5,1X+2X
41,4.032,-1.477,0.366,0.844,0.75,1.0,0.786,0.429,-0.2,-0.0,0.0,0.0,0.424,0.0,0.01,4,0.4,100,5,1X+2X
42,4.032,-1.714,0.427,0.844,0.75,1.0,0.786,0.429,-0.2,-0.0,0.0,0.0,0.424,0.0,0.01,4,0.4,100,5,1X+2X
43,4.032,-2.102,0.101,0.844,0.75,1.0,0.786,0.429,-0.2,-0.0,0.0,0.0,0.424,0.0,0.01,4,0.4,100,5,1X+2X
44,4.032,-1.694,0.343,0.844,0.75,1.0,0.786,0.429,-0.2,-0.0,0.0,0.0,0.424,0.0,0.01,4,0.4,100,5,1X+2X
45,4.032,-2.108,0.084,0.844,0.75,1.0,0.786,0.429,-0.2,-0.0,0.0,0.0,0.424,0.0,0.01,4,0.4,100,5,1X+2X
46,4.032,-1.739,0.145,0.844,0.75,1.0,0.786,0.429,-0.2,-0.0,0.0,0.0,0.424,0.0,0.01,4,0.4,100,5,1X+2X
47,4.032,-2.021,0.417,0.844,0.75,1.0,0.786,0.429,-0.2,-0.0,0.0,0.0,0.424,0.0,0.01,4,0.4,100,5,1X+2X
48,4.032,-1.395,0.352,0.844,0.75,1.0,0.786,0.429,-0.2,-0.0,0.0,0.0,0.424,0.0,0.01,4,0.4,100,5,1X+2X
49,4.032,-1.319,0.303,0.844,0.75,1.0,0.786,0.429,-0.2,-0.0,0.0,0.0,0.424,0.0,0.01,4,0.4,100,5,1X+2X
0,3.363,-2.113,0.244,0.792,0.5,1.0,0.625,0.286,-0.125,-0.0,0.0,0.0,0.286,0.0,0.01,4,0.4,100,5,1X+2X
1,3.363,-2.483,0.273,0.792,0.5,1.0,0.625,0.286,-0.125,-0.0,0.0,0.0,0.286,0.0,0.01,4,0.4,100,5,1X+2X
2,3.363,-1.399,0.351,0.792,0.5,1.0,0.625,0.286,-0.125,-0.0,0.0,0.0,0.286,0.0,0.01,4,0.4,100,5,1X+2X
3,3.363,-1.768,0.156,0.792,0.5,1.0,0.625,0.286,-0.125,-0.0,0.0,0.0,0.286,0.0,0.01,4,0.4,100,5,1X+2X
4,3.363,-1.949,0.192,0.792,0.5,1.0,0.625,0.286,-0.125,-0.0,0.0,0.0,0.286,0.0,0.01,4,0.4,100,5,1X+2X
5,3.363,-1.581,0.301,0.792,0.5,1.0,0.625,0.286,-0.125,-0.0,0.0,0.0,0.286,0.0,0.01,4,0.4,100,5,1X+2X
6,3.635,-1.964,0.252,0.771,0.625,1.0,0.812,0.0,0.0,-0.0,0.0,-0.146,0.391,0.182,0.01,4,0.4,100,5,1X+2X
7,3.635,-1.249,0.346,0.771,0.625,1.0,0.812,0.0,0.0,-0.0,0.0,-0.146,0.391,0.182,0.01,4,0.4,100,5,1X+2X
8,3.635,-1.58,0.237,0.771,0.625,1.0,0.812,0.0,0.0,-0.0,0.0,-0.146,0.391,0.182,0.01,4,0.4,100,5,1X+2X
9,3.635,-1.518,0.2,0.771,0.625,1.0,0.812,0.0,0.0,-0.0,0.0,-0.146,0.391,0.182,0.01,4,0.4,100,5,1X+2X
10,3.635,-1.846,0.248,0.771,0.625,1.0,0.812,0.0,0.0,-0.0,0.0,-0.146,0.391,0.182,0.01,4,0.4,100,5,1X+2X
11,3.635,-1.653,0.118,0.771,0.625,1.0,0.812,0.0,0.0,-0.0,0.0,-0.146,0.391,0.182,0.01,4,0.4,100,5,1X+2X
12,3.635,-1.507,0.212,0.771,0.625,1.0,0.812,0.0,0.0,-0.0,0.0,-0.146,0.391,0.182,0.01,4,0.4,100,5,1X+2X
13,3.635,-1.392,0.16,0.771,0.625,1.0,0.812,0.0,0.0,-0.0,0.0,-0.146,0.391,0.182,0.01,4,0.4,100,5,1X+2X
14,3.635,-2.126,0.162,0.771,0.625,1.0,0.812,0.0,0.0,-0.0,0.0,-0.146,0.391,0.182,0.01,4,0.4,100,5,1X+2X
15,3.635,-1.472,0.147,0.771,0.625,1.0,0.812,0.0,0.0,-0.0,0.0,-0.146,0.391,0.182,0.01,4,0.4,100,5,1X+2X
16,3.635,-2.023,0.108,0.771,0.625,1.0,0.812,0.0,0.0,-0.0,0.0,-0.146,0.391,0.182,0.01,4,0.4,100,5,1X+2X
17,3.635,-1.921,0.042,0.771,0.625,1.0,0.812,0.0,0.0,-0.0,0.0,-0.146,0.391,0.182,0.01,4,0.4,100,5,1X+2X
18,3.635,-1.781,0.387,0.771,0.625,1.0,0.812,0.0,0.0,-0.0,0.0,-0.146,0.391,0.182,0.01,4,0.4,100,5,1X+2X
19,3.635,-1.864,0.411,0.771,0.625,1.0,0.812,0.0,0.0,-0.0,0.0,-0.146,0.391,0.182,0.01,4,0.4,100,5,1X+2X
20,3.635,-2.033,0.334,0.771,0.625,1.0,0.812,0.0,0.0,-0.0,0.0,-0.146,0.391,0.182,0.01,4,0.4,100,5,1X+2X
21,3.635,-1.747,0.28,0.771,0.625,1.0,0.812,0.0,0.0,-0.0,0.0,-0.146,0.391,0.182,0.01,4,0.4,100,5,1X+2X
22,3.635,-2.129,0.383,0.771,0.625,1.0,0.812,0.0,0.0,-0.0,0.0,-0.146,0.391,0.182,0.01,4,0.4,100,5,1X+2X
23,4.058,-1.48,0.494,0.825,0.875,1.0,0.786,0.357,-0.059,-0.0,0.0,-0.148,0.423,0.0,0.01,4,0.4,100,5,1X+2X
24,4.058,-1.923,0.338,0.825,0.875,1.0,0.786,0.357,-0.059,-0.0,0.0,-0.148,0.423,0.0,0.01,4,0.4,100,5,1X+2X
25,4.058,-2.344,0.183,0.825,0.875,1.0,0.786,0.357,-0.059,-0.0,0.0,-0.148,0.423,0.0,0.01,4,0.4,100,5,1X+2X
26,4.058,-2.012,0.249,0.825,0.875,1.0,0.786,0.357,-0.059,-0.0,0.0,-0.148,0.423,0.0,0.01,4,0.4,100,5,1X+2X
27,4.058,-2.03,0.26,0.825,0.875,1.0,0.786,0.357,-0.059,-0.0,0.0,-0.148,0.423,0.0,0.01,4,0.4,100,5,1X+2X
28,4.058,-1.697,0.321,0.825,0.875,1.0,0.786,0.357,-0.059,-0.0,0.0,-0.148,0.423,0.0,0.01,4,0.4,100,5,1X+2X
29,4.058,-1.578,0.228,0.825,0.875,1.0,0.786,0.357,-0.059,-0.0,0.0,-0.148,0.423,0.0,0.01,4,0.4,100,5,1X+2X
30,4.058,-1.825,0.278,0.825,0.875,1.0,0.786,0.357,-0.059,-0.0,0.0,-0.148,0.423,0.0,0.01,4,0.4,100,5,1X+2X
31,4.058,-1.72,0.343,0.825,0.875,1.0,0.786,0.357,-0.059,-0.0,0.0,-0.148,0.423,0.0,0.01,4,0.4,100,5,1X+2X
32,4.058,-1.577,0.347,0.825,0.875,1.0,0.786,0.357,-0.059,-0.0,0.0,-0.148,0.423,0.0,0.01,4,0.4,100,5,1X+2X
33,4.058,-1.635,0.287,0.825,0.875,1.0,0.786,0.357,-0.059,-0.0,0.0,-0.148,0.423,0.0,0.01,4,0.4,100,5,1X+2X
34,4.058,-2.09,0.234,0.825,0.875,1.0,0.786,0.357,-0.059,-0.0,0.0,-0.148,0.423,0.0,0.01,4,0.4,100,5,1X+2X
35,4.058,-2.135,0.205,0.825,0.875,1.0,0.786,0.357,-0.059,-0.0,0.0,-0.148,0.423,0.0,0.01,4,0.4,100,5,1X+2X
36,4.058,-2.029,0.281,0.825,0.875,1.0,0.786,0.357,-0.059,-0.0,0.0,-0.148,0.423,0.0,0.01,4,0.4,100,5,1X+2X
37,4.058,-1.452,0.25,0.825,0.875,1.0,0.786,0.357,-0.059,-0.0,0.0,-0.148,0.423,0.0,0.01,4,0.4,100,5,1X+2X
38,4.058,-1.386,0.412,0.825,0.875,1.0,0.786,0.357,-0.059,-0.0,0.0,-0.148,0.423,0.0,0.01,4,0.4,100,5,1X+2X
39,4.058,-1.624,0.2,0.825,0.875,1.0,0.786,0.357,-0.059,-0.0,0.0,-0.148,0.423,0.0,0.01,4,0.4,100,5,1X+2X
40,4.058,-2.06,0.176,0.825,0.875,1.0,0.786,0.357,-0.059,-0.0,0.0,-0.148,0.423,0.0,0.01,4,0.4,100,5,1X+2X
41,4.058,-1.77,0.132,0.825,0.875,1.0,0.786,0.357,-0.059,-0.0,0.0,-0.148,0.423,0.0,0.01,4,0.4,100,5,1X+2X
42,4.058,-1.579,0.169,0.825,0.875,1.0,0.786,0.357,-0.059,-0.0,0.0,-0.148,0.423,0.0,0.01,4,0.4,100,5,1X+2X
43,4.058,-1.677,0.054,0.825,0.875,1.0,0.786,0.357,-0.059,-0.0,0.0,-0.148,0.423,0.0,0.01,4,0.4,100,5,1X+2X
44,4.058,-2.073,0.036,0.825,0.875,1.0,0.786,0.357,-0.059,-0.0,0.0,-0.148,0.423,0.0,0.01,4,0.4,100,5,1X+2X
45,4.058,-1.89,0.247,0.825,0.875,1.0,0.786,0.357,-0.059,-0.0,0.0,-0.148,0.423,0.0,0.01,4,0.4,100,5,1X+2X
46,4.058,-2.101,0.268,0.825,0.875,1.0,0.786,0.357,-0.059,-0.0,0.0,-0.148,0.423,0.0,0.01,4,0.4,100,5,1X+2X
47,4.058,-1.595,0.268,0.825,0.875,1.0,0.786,0.357,-0.059,-0.0,0.0,-0.148,0.423,0.0,0.01,4,0.4,100,5,1X+2X
48,4.058,-1.72,0.145,0.825,0.875,1.0,0.786,0.357,-0.059,-0.0,0.0,-0.148,0.423,0.0,0.01,4,0.4,100,5,1X+2X
49,4.058,-1.765,0.204,0.825,0.875,1.0,0.786,0.357,-0.059,-0.0,0.0,-0.148,0.423,0.0,0.01,4,0.4,100,5,1X+2X
0,3.034,-1.764,0.427,0.713,0.5,0.5,0.7,0.0,0.0,-0.0,0.0,-0.083,0.6,0.105,0.01,4,0.4,100,5,1X+2X
1,3.034,-1.757,0.448,0.713,0.5,0.5,0.7,0.0,0.0,-0.0,0.0,-0.083,0.6,0.105,0.01,4,0.4,100,5,1X+2X
2,3.034,-1.867,0.349,0.713,0.5,0.5,0.7,0.0,0.0,-0.0,0.0,-0.083,0.6,0.105,0.01,4,0.4,100,5,1X+2X
3,3.189,-1.629,0.412,0.703,0.375,0.5,1.0,0.0,-0.031,-0.0,0.0,-0.17,0.67,0.142,0.01,4,0.4,100,5,1X+2X
4,3.189,-1.505,0.498,0.703,0.375,0.5,1.0,0.0,-0.031,-0.0,0.0,-0.17,0.67,0.142,0.01,4,0.4,100,5,1X+2X
5,3.189,-1.775,0.483,0.703,0.375,0.5,1.0,0.0,-0.031,-0.0,0.0,-0.17,0.67,0.142,0.01,4,0.4,100,5,1X+2X
6,3.189,-1.283,0.516,0.703,0.375,0.5,1.0,0.0,-0.031,-0.0,0.0,-0.17,0.67,0.142,0.01,4,0.4,100,5,1X+2X
7,3.189,-1.991,0.533,0.703,0.375,0.5,1.0,0.0,-0.031,-0.0,0.0,-0.17,0.67,0.142,0.01,4,0.4,100,5,1X+2X
8,3.816,-1.392,0.529,0.808,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.188,0.205,0.205,0.01,4,0.4,100,5,1X+2X
9,3.816,-1.203,0.626,0.808,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.188,0.205,0.205,0.01,4,0.4,100,5,1X+2X
10,3.816,-2.059,0.483,0.808,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.188,0.205,0.205,0.01,4,0.4,100,5,1X+2X
11,3.816,-1.249,0.48,0.808,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.188,0.205,0.205,0.01,4,0.4,100,5,1X+2X
12,3.816,-2.094,0.606,0.808,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.188,0.205,0.205,0.01,4,0.4,100,5,1X+2X
13,3.816,-1.488,0.497,0.808,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.188,0.205,0.205,0.01,4,0.4,100,5,1X+2X
14,3.816,-1.597,0.586,0.808,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.188,0.205,0.205,0.01,4,0.4,100,5,1X+2X
15,3.816,-1.173,0.516,0.808,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.188,0.205,0.205,0.01,4,0.4,100,5,1X+2X
16,3.816,-1.159,0.447,0.808,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.188,0.205,0.205,0.01,4,0.4,100,5,1X+2X
17,3.816,-1.945,0.489,0.808,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.188,0.205,0.205,0.01,4,0.4,100,5,1X+2X
18,3.816,-1.511,0.628,0.808,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.188,0.205,0.205,0.01,4,0.4,100,5,1X+2X
19,3.816,-1.306,0.498,0.808,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.188,0.205,0.205,0.01,4,0.4,100,5,1X+2X
20,3.816,-2.12,0.24,0.808,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.188,0.205,0.205,0.01,4,0.4,100,5,1X+2X
21,3.816,-1.423,0.349,0.808,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.188,0.205,0.205,0.01,4,0.4,100,5,1X+2X
22,3.816,-1.672,0.262,0.808,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.188,0.205,0.205,0.01,4,0.4,100,5,1X+2X
23,3.816,-2.475,0.415,0.808,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.188,0.205,0.205,0.01,4,0.4,100,5,1X+2X
24,3.816,-1.698,0.232,0.808,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.188,0.205,0.205,0.01,4,0.4,100,5,1X+2X
25,3.816,-1.703,0.174,0.808,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.188,0.205,0.205,0.01,4,0.4,100,5,1X+2X
26,3.816,-1.744,0.338,0.808,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.188,0.205,0.205,0.01,4,0.4,100,5,1X+2X
27,3.816,-1.471,0.513,0.808,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.188,0.205,0.205,0.01,4,0.4,100,5,1X+2X
28,3.816,-1.809,0.228,0.808,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.188,0.205,0.205,0.01,4,0.4,100,5,1X+2X
29,3.816,-1.302,0.408,0.808,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.188,0.205,0.205,0.01,4,0.4,100,5,1X+2X
30,3.816,-1.788,0.295,0.808,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.188,0.205,0.205,0.01,4,0.4,100,5,1X+2X
31,3.816,-1.581,0.451,0.808,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.188,0.205,0.205,0.01,4,0.4,100,5,1X+2X
32,3.816,-1.853,0.193,0.808,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.188,0.205,0.205,0.01,4,0.4,100,5,1X+2X
33,3.816,-2.025,0.226,0.808,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.188,0.205,0.205,0.01,4,0.4,100,5,1X+2X
34,3.816,-2.19,0.342,0.808,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.188,0.205,0.205,0.01,4,0.4,100,5,1X+2X
35,3.816,-1.487,0.344,0.808,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.188,0.205,0.205,0.01,4,0.4,100,5,1X+2X
36,3.816,-2.064,0.475,0.808,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.188,0.205,0.205,0.01,4,0.4,100,5,1X+2X
37,3.816,-2.19,0.525,0.808,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.188,0.205,0.205,0.01,4,0.4,100,5,1X+2X
38,3.816,-1.588,0.418,0.808,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.188,0.205,0.205,0.01,4,0.4,100,5,1X+2X
39,3.816,-1.749,0.282,0.808,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.188,0.205,0.205,0.01,4,0.4,100,5,1X+2X
40,3.816,-1.415,0.421,0.808,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.188,0.205,0.205,0.01,4,0.4,100,5,1X+2X
41,3.816,-1.681,0.292,0.808,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.188,0.205,0.205,0.01,4,0.4,100,5,1X+2X
42,3.816,-1.393,0.237,0.808,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.188,0.205,0.205,0.01,4,0.4,100,5,1X+2X
43,3.816,-1.579,0.227,0.808,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.188,0.205,0.205,0.01,4,0.4,100,5,1X+2X
44,3.816,-1.56,0.314,0.808,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.188,0.205,0.205,0.01,4,0.4,100,5,1X+2X
45,3.816,-2.162,0.205,0.808,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.188,0.205,0.205,0.01,4,0.4,100,5,1X+2X
46,3.816,-1.256,0.386,0.808,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.188,0.205,0.205,0.01,4,0.4,100,5,1X+2X
47,3.816,-1.219,0.449,0.808,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.188,0.205,0.205,0.01,4,0.4,100,5,1X+2X
48,3.816,-1.585,0.146,0.808,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.188,0.205,0.205,0.01,4,0.4,100,5,1X+2X
49,3.816,-1.878,0.236,0.808,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.188,0.205,0.205,0.01,4,0.4,100,5,1X+2X
0,3.702,-1.93,0.231,0.829,0.875,0.5,0.812,0.143,-0.045,-0.0,0.0,-0.213,0.563,0.238,0.01,4,0.4,100,5,1X+2X
1,3.702,-1.842,0.461,0.829,0.875,0.5,0.812,0.143,-0.045,-0.0,0.0,-0.213,0.563,0.238,0.01,4,0.4,100,5,1X+2X
2,3.702,-1.931,0.223,0.829,0.875,0.5,0.812,0.143,-0.045,-0.0,0.0,-0.213,0.563,0.238,0.01,4,0.4,100,5,1X+2X
3,3.702,-1.403,0.318,0.829,0.875,0.5,0.812,0.143,-0.045,-0.0,0.0,-0.213,0.563,0.238,0.01,4,0.4,100,5,1X+2X
4,3.702,-1.892,0.345,0.829,0.875,0.5,0.812,0.143,-0.045,-0.0,0.0,-0.213,0.563,0.238,0.01,4,0.4,100,5,1X+2X
5,3.702,-1.941,0.285,0.829,0.875,0.5,0.812,0.143,-0.045,-0.0,0.0,-0.213,0.563,0.238,0.01,4,0.4,100,5,1X+2X
6,3.702,-2.154,0.249,0.829,0.875,0.5,0.812,0.143,-0.045,-0.0,0.0,-0.213,0.563,0.238,0.01,4,0.4,100,5,1X+2X
7,3.702,-1.847,0.487,0.829,0.875,0.5,0.812,0.143,-0.045,-0.0,0.0,-0.213,0.563,0.238,0.01,4,0.4,100,5,1X+2X
8,3.702,-1.119,0.349,0.829,0.875,0.5,0.812,0.143,-0.045,-0.0,0.0,-0.213,0.563,0.238,0.01,4,0.4,100,5,1X+2X
9,3.702,-1.157,0.461,0.829,0.875,0.5,0.812,0.143,-0.045,-0.0,0.0,-0.213,0.563,0.238,0.01,4,0.4,100,5,1X+2X
10,3.702,-2.276,0.384,0.829,0.875,0.5,0.812,0.143,-0.045,-0.0,0.0,-0.213,0.563,0.238,0.01,4,0.4,100,5,1X+2X
11,3.702,-1.701,0.175,0.829,0.875,0.5,0.812,0.143,-0.045,-0.0,0.0,-0.213,0.563,0.238,0.01,4,0.4,100,5,1X+2X
12,3.702,-1.829,0.487,0.829,0.875,0.5,0.812,0.143,-0.045,-0.0,0.0,-0.213,0.563,0.238,0.01,4,0.4,100,5,1X+2X
13,3.702,-2.057,0.323,0.829,0.875,0.5,0.812,0.143,-0.045,-0.0,0.0,-0.213,0.563,0.238,0.01,4,0.4,100,5,1X+2X
14,3.702,-1.389,0.238,0.829,0.875,0.5,0.812,0.143,-0.045,-0.0,0.0,-0.213,0.563,0.238,0.01,4,0.4,100,5,1X+2X
15,3.702,-1.641,0.126,0.829,0.875,0.5,0.812,0.143,-0.045,-0.0,0.0,-0.213,0.563,0.238,0.01,4,0.4,100,5,1X+2X
16,3.702,-1.63,0.196,0.829,0.875,0.5,0.812,0.143,-0.045,-0.0,0.0,-0.213,0.563,0.238,0.01,4,0.4,100,5,1X+2X
17,3.702,-1.794,0.283,0.829,0.875,0.5,0.812,0.143,-0.045,-0.0,0.0,-0.213,0.563,0.238,0.01,4,0.4,100,5,1X+2X
