i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
168,4.545,-2.184,0.13,0.875,0.75,1.0,0.812,0.357,0.0,-0.0,0.0,-0.25,1.0,0.0,0.003,4,0.4,300,15,1X+2X
169,4.545,-2.449,0.132,0.875,0.75,1.0,0.812,0.357,0.0,-0.0,0.0,-0.25,1.0,0.0,0.003,4,0.4,300,15,1X+2X
170,4.545,-2.474,0.106,0.875,0.75,1.0,0.812,0.357,0.0,-0.0,0.0,-0.25,1.0,0.0,0.003,4,0.4,300,15,1X+2X
171,4.545,-2.809,0.138,0.875,0.75,1.0,0.812,0.357,0.0,-0.0,0.0,-0.25,1.0,0.0,0.003,4,0.4,300,15,1X+2X
172,4.545,-2.185,-0.001,0.875,0.75,1.0,0.812,0.357,0.0,-0.0,0.0,-0.25,1.0,0.0,0.003,4,0.4,300,15,1X+2X
173,4.545,-2.202,0.088,0.875,0.75,1.0,0.812,0.357,0.0,-0.0,0.0,-0.25,1.0,0.0,0.003,4,0.4,300,15,1X+2X
174,4.545,-1.996,0.013,0.875,0.75,1.0,0.812,0.357,0.0,-0.0,0.0,-0.25,1.0,0.0,0.003,4,0.4,300,15,1X+2X
175,4.545,-1.825,0.039,0.875,0.75,1.0,0.812,0.357,0.0,-0.0,0.0,-0.25,1.0,0.0,0.003,4,0.4,300,15,1X+2X
176,4.545,-2.034,0.058,0.875,0.75,1.0,0.812,0.357,0.0,-0.0,0.0,-0.25,1.0,0.0,0.003,4,0.4,300,15,1X+2X
177,4.545,-1.974,0.103,0.875,0.75,1.0,0.812,0.357,0.0,-0.0,0.0,-0.25,1.0,0.0,0.003,4,0.4,300,15,1X+2X
178,4.545,-2.048,0.065,0.875,0.75,1.0,0.812,0.357,0.0,-0.0,0.0,-0.25,1.0,0.0,0.003,4,0.4,300,15,1X+2X
179,4.545,-2.192,0.014,0.875,0.75,1.0,0.812,0.357,0.0,-0.0,0.0,-0.25,1.0,0.0,0.003,4,0.4,300,15,1X+2X
180,4.545,-2.121,0.11,0.875,0.75,1.0,0.812,0.357,0.0,-0.0,0.0,-0.25,1.0,0.0,0.003,4,0.4,300,15,1X+2X
181,4.545,-2.024,-0.001,0.875,0.75,1.0,0.812,0.357,0.0,-0.0,0.0,-0.25,1.0,0.0,0.003,4,0.4,300,15,1X+2X
182,4.545,-1.921,0.108,0.875,0.75,1.0,0.812,0.357,0.0,-0.0,0.0,-0.25,1.0,0.0,0.003,4,0.4,300,15,1X+2X
183,4.545,-1.865,0.104,0.875,0.75,1.0,0.812,0.357,0.0,-0.0,0.0,-0.25,1.0,0.0,0.003,4,0.4,300,15,1X+2X
184,4.545,-2.269,0.041,0.875,0.75,1.0,0.812,0.357,0.0,-0.0,0.0,-0.25,1.0,0.0,0.003,4,0.4,300,15,1X+2X
185,4.545,-2.093,0.044,0.875,0.75,1.0,0.812,0.357,0.0,-0.0,0.0,-0.25,1.0,0.0,0.003,4,0.4,300,15,1X+2X
186,4.545,-2.277,-0.062,0.875,0.75,1.0,0.812,0.357,0.0,-0.0,0.0,-0.25,1.0,0.0,0.003,4,0.4,300,15,1X+2X
187,4.545,-2.003,-0.011,0.875,0.75,1.0,0.812,0.357,0.0,-0.0,0.0,-0.25,1.0,0.0,0.003,4,0.4,300,15,1X+2X
188,4.545,-1.959,-0.078,0.875,0.75,1.0,0.812,0.357,0.0,-0.0,0.0,-0.25,1.0,0.0,0.003,4,0.4,300,15,1X+2X
189,4.545,-2.242,-0.005,0.875,0.75,1.0,0.812,0.357,0.0,-0.0,0.0,-0.25,1.0,0.0,0.003,4,0.4,300,15,1X+2X
190,4.545,-2.208,0.006,0.875,0.75,1.0,0.812,0.357,0.0,-0.0,0.0,-0.25,1.0,0.0,0.003,4,0.4,300,15,1X+2X
191,4.545,-2.439,-0.143,0.875,0.75,1.0,0.812,0.357,0.0,-0.0,0.0,-0.25,1.0,0.0,0.003,4,0.4,300,15,1X+2X
192,4.545,-2.148,-0.06,0.875,0.75,1.0,0.812,0.357,0.0,-0.0,0.0,-0.25,1.0,0.0,0.003,4,0.4,300,15,1X+2X
193,4.545,-2.198,-0.042,0.875,0.75,1.0,0.812,0.357,0.0,-0.0,0.0,-0.25,1.0,0.0,0.003,4,0.4,300,15,1X+2X
194,4.545,-1.835,-0.035,0.875,0.75,1.0,0.812,0.357,0.0,-0.0,0.0,-0.25,1.0,0.0,0.003,4,0.4,300,15,1X+2X
195,4.545,-2.133,-0.082,0.875,0.75,1.0,0.812,0.357,0.0,-0.0,0.0,-0.25,1.0,0.0,0.003,4,0.4,300,15,1X+2X
