i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
178,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
179,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
180,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
181,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
182,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
183,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
184,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
185,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
186,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
187,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
188,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
189,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
190,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
191,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
192,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
193,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
194,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
195,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
196,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
197,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
198,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
199,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
200,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
201,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
202,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
203,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
204,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
205,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
206,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
207,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
208,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
209,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
210,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
211,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
212,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
213,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
214,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
215,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
216,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
217,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
218,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
219,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
220,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
221,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
222,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
223,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
224,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
225,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
226,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
227,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
228,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
229,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
230,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
231,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
232,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
233,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
234,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
235,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
236,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
237,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
238,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
239,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
240,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
241,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
242,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
243,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
244,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
245,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
246,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
247,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
248,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
249,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
250,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
251,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
252,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
253,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
254,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
255,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
256,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
257,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
258,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
259,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
260,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
261,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
262,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
263,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
264,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
265,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
266,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
267,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
268,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
269,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
270,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
271,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
272,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
273,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
274,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
275,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
276,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
277,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
278,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
279,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
280,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
281,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
282,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
283,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
284,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
285,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
286,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
287,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
288,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
289,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
290,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
291,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
292,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
293,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
294,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
295,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
296,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
297,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
298,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
299,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
300,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
301,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
302,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
303,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
304,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
305,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
306,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
307,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
308,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
309,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
310,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
311,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
312,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
313,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
314,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
315,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
316,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
317,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
318,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
319,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
320,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
321,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
322,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
323,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
324,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
325,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
326,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
327,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
328,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
329,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
330,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
331,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
332,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
333,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
334,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
335,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
336,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
337,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
338,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
339,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
340,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
341,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
342,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
343,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
344,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
345,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
346,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
347,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
348,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
349,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
350,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
351,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
352,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
353,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
354,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
355,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
356,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
357,5.61,5.61,5.61,0.725,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,-0.15,0.928,0.964,1.0,4,0.4,500,25,UX
