i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
171,5.624,5.624,5.624,0.654,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.067,0.947,0.375,1.0,4,0.4,500,25,1X+2X
172,5.624,5.624,5.624,0.654,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.067,0.947,0.375,1.0,4,0.4,500,25,1X+2X
173,5.624,5.624,5.624,0.654,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.067,0.947,0.375,1.0,4,0.4,500,25,1X+2X
174,5.624,5.624,5.624,0.654,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.067,0.947,0.375,1.0,4,0.4,500,25,1X+2X
175,5.624,5.624,5.624,0.654,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.067,0.947,0.375,1.0,4,0.4,500,25,1X+2X
176,5.624,5.624,5.624,0.654,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.067,0.947,0.375,1.0,4,0.4,500,25,1X+2X
177,5.624,5.624,5.624,0.654,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.067,0.947,0.375,1.0,4,0.4,500,25,1X+2X
178,5.624,5.624,5.624,0.654,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.067,0.947,0.375,1.0,4,0.4,500,25,1X+2X
179,5.624,5.624,5.624,0.654,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.067,0.947,0.375,1.0,4,0.4,500,25,1X+2X
180,5.624,5.624,5.624,0.654,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.067,0.947,0.375,1.0,4,0.4,500,25,1X+2X
181,5.624,5.624,5.624,0.654,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.067,0.947,0.375,1.0,4,0.4,500,25,1X+2X
182,5.624,5.624,5.624,0.654,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.067,0.947,0.375,1.0,4,0.4,500,25,1X+2X
183,5.624,5.624,5.624,0.654,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.067,0.947,0.375,1.0,4,0.4,500,25,1X+2X
184,5.624,5.624,5.624,0.654,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.067,0.947,0.375,1.0,4,0.4,500,25,1X+2X
185,5.624,5.624,5.624,0.654,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.067,0.947,0.375,1.0,4,0.4,500,25,1X+2X
186,5.624,5.624,5.624,0.654,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.067,0.947,0.375,1.0,4,0.4,500,25,1X+2X
187,5.624,5.624,5.624,0.654,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.067,0.947,0.375,1.0,4,0.4,500,25,1X+2X
188,5.624,5.624,5.624,0.654,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.067,0.947,0.375,1.0,4,0.4,500,25,1X+2X
189,5.624,5.624,5.624,0.654,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.067,0.947,0.375,1.0,4,0.4,500,25,1X+2X
190,5.624,5.624,5.624,0.654,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.067,0.947,0.375,1.0,4,0.4,500,25,1X+2X
191,5.624,5.624,5.624,0.654,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.067,0.947,0.375,1.0,4,0.4,500,25,1X+2X
192,5.624,5.624,5.624,0.654,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.067,0.947,0.375,1.0,4,0.4,500,25,1X+2X
193,5.624,5.624,5.624,0.654,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.067,0.947,0.375,1.0,4,0.4,500,25,1X+2X
194,5.624,5.624,5.624,0.654,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.067,0.947,0.375,1.0,4,0.4,500,25,1X+2X
195,5.624,5.624,5.624,0.654,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.067,0.947,0.375,1.0,4,0.4,500,25,1X+2X
196,5.624,5.624,5.624,0.654,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.067,0.947,0.375,1.0,4,0.4,500,25,1X+2X
197,5.624,5.624,5.624,0.654,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.067,0.947,0.375,1.0,4,0.4,500,25,1X+2X
198,5.624,5.624,5.624,0.654,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.067,0.947,0.375,1.0,4,0.4,500,25,1X+2X
199,5.624,5.624,5.624,0.654,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.067,0.947,0.375,1.0,4,0.4,500,25,1X+2X
200,5.624,5.624,5.624,0.654,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.067,0.947,0.375,1.0,4,0.4,500,25,1X+2X
201,5.624,5.624,5.624,0.654,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.067,0.947,0.375,1.0,4,0.4,500,25,1X+2X
202,5.624,5.624,5.624,0.654,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.067,0.947,0.375,1.0,4,0.4,500,25,1X+2X
203,5.624,5.624,5.624,0.654,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.067,0.947,0.375,1.0,4,0.4,500,25,1X+2X
204,5.624,5.624,5.624,0.654,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.067,0.947,0.375,1.0,4,0.4,500,25,1X+2X
205,5.624,5.624,5.624,0.654,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.067,0.947,0.375,1.0,4,0.4,500,25,1X+2X
206,5.624,5.624,5.624,0.654,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.067,0.947,0.375,1.0,4,0.4,500,25,1X+2X
207,5.624,5.624,5.624,0.654,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.067,0.947,0.375,1.0,4,0.4,500,25,1X+2X
208,5.624,5.624,5.624,0.654,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.067,0.947,0.375,1.0,4,0.4,500,25,1X+2X
209,5.624,5.624,5.624,0.654,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.067,0.947,0.375,1.0,4,0.4,500,25,1X+2X
210,5.624,5.624,5.624,0.654,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.067,0.947,0.375,1.0,4,0.4,500,25,1X+2X
211,5.624,5.624,5.624,0.654,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.067,0.947,0.375,1.0,4,0.4,500,25,1X+2X
