i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
171,4.709,-0.03,1.659,1.0,0.875,1.0,1.0,0.214,-0.143,-0.0,0.0,0.0,0.762,0.0,0.001,4,0.4,1000,50,NONE
172,4.709,-0.144,1.646,1.0,0.875,1.0,1.0,0.214,-0.143,-0.0,0.0,0.0,0.762,0.0,0.001,4,0.4,1000,50,NONE
173,4.709,-0.158,1.606,1.0,0.875,1.0,1.0,0.214,-0.143,-0.0,0.0,0.0,0.762,0.0,0.001,4,0.4,1000,50,NONE
174,4.709,-0.067,1.657,1.0,0.875,1.0,1.0,0.214,-0.143,-0.0,0.0,0.0,0.762,0.0,0.001,4,0.4,1000,50,NONE
175,4.709,-0.089,1.602,1.0,0.875,1.0,1.0,0.214,-0.143,-0.0,0.0,0.0,0.762,0.0,0.001,4,0.4,1000,50,NONE
176,4.709,-0.115,1.64,1.0,0.875,1.0,1.0,0.214,-0.143,-0.0,0.0,0.0,0.762,0.0,0.001,4,0.4,1000,50,NONE
177,4.709,-0.141,1.658,1.0,0.875,1.0,1.0,0.214,-0.143,-0.0,0.0,0.0,0.762,0.0,0.001,4,0.4,1000,50,NONE
178,4.709,0.002,1.665,1.0,0.875,1.0,1.0,0.214,-0.143,-0.0,0.0,0.0,0.762,0.0,0.001,4,0.4,1000,50,NONE
179,4.709,-0.147,1.639,1.0,0.875,1.0,1.0,0.214,-0.143,-0.0,0.0,0.0,0.762,0.0,0.001,4,0.4,1000,50,NONE
180,4.709,-0.173,1.63,1.0,0.875,1.0,1.0,0.214,-0.143,-0.0,0.0,0.0,0.762,0.0,0.001,4,0.4,1000,50,NONE
181,4.709,-0.085,1.638,1.0,0.875,1.0,1.0,0.214,-0.143,-0.0,0.0,0.0,0.762,0.0,0.001,4,0.4,1000,50,NONE
182,4.709,-0.124,1.638,1.0,0.875,1.0,1.0,0.214,-0.143,-0.0,0.0,0.0,0.762,0.0,0.001,4,0.4,1000,50,NONE
183,4.709,-0.026,1.663,1.0,0.875,1.0,1.0,0.214,-0.143,-0.0,0.0,0.0,0.762,0.0,0.001,4,0.4,1000,50,NONE
184,4.709,-0.177,1.627,1.0,0.875,1.0,1.0,0.214,-0.143,-0.0,0.0,0.0,0.762,0.0,0.001,4,0.4,1000,50,NONE
185,4.709,-0.11,1.606,1.0,0.875,1.0,1.0,0.214,-0.143,-0.0,0.0,0.0,0.762,0.0,0.001,4,0.4,1000,50,NONE
186,4.709,-0.058,1.631,1.0,0.875,1.0,1.0,0.214,-0.143,-0.0,0.0,0.0,0.762,0.0,0.001,4,0.4,1000,50,NONE
187,4.709,-0.08,1.658,1.0,0.875,1.0,1.0,0.214,-0.143,-0.0,0.0,0.0,0.762,0.0,0.001,4,0.4,1000,50,NONE
188,4.709,-0.12,1.629,1.0,0.875,1.0,1.0,0.214,-0.143,-0.0,0.0,0.0,0.762,0.0,0.001,4,0.4,1000,50,NONE
189,4.709,-0.063,1.671,1.0,0.875,1.0,1.0,0.214,-0.143,-0.0,0.0,0.0,0.762,0.0,0.001,4,0.4,1000,50,NONE
190,4.709,-0.086,1.672,1.0,0.875,1.0,1.0,0.214,-0.143,-0.0,0.0,0.0,0.762,0.0,0.001,4,0.4,1000,50,NONE
191,4.709,-0.054,1.723,1.0,0.875,1.0,1.0,0.214,-0.143,-0.0,0.0,0.0,0.762,0.0,0.001,4,0.4,1000,50,NONE
192,4.709,-0.088,1.629,1.0,0.875,1.0,1.0,0.214,-0.143,-0.0,0.0,0.0,0.762,0.0,0.001,4,0.4,1000,50,NONE
193,4.709,-0.026,1.613,1.0,0.875,1.0,1.0,0.214,-0.143,-0.0,0.0,0.0,0.762,0.0,0.001,4,0.4,1000,50,NONE
194,4.709,-0.131,1.577,1.0,0.875,1.0,1.0,0.214,-0.143,-0.0,0.0,0.0,0.762,0.0,0.001,4,0.4,1000,50,NONE
195,4.709,-0.141,1.623,1.0,0.875,1.0,1.0,0.214,-0.143,-0.0,0.0,0.0,0.762,0.0,0.001,4,0.4,1000,50,NONE
196,4.709,-0.135,1.619,1.0,0.875,1.0,1.0,0.214,-0.143,-0.0,0.0,0.0,0.762,0.0,0.001,4,0.4,1000,50,NONE
197,4.709,-0.176,1.637,1.0,0.875,1.0,1.0,0.214,-0.143,-0.0,0.0,0.0,0.762,0.0,0.001,4,0.4,1000,50,NONE
198,4.709,-0.122,1.67,1.0,0.875,1.0,1.0,0.214,-0.143,-0.0,0.0,0.0,0.762,0.0,0.001,4,0.4,1000,50,NONE
199,4.709,-0.086,1.637,1.0,0.875,1.0,1.0,0.214,-0.143,-0.0,0.0,0.0,0.762,0.0,0.001,4,0.4,1000,50,NONE
200,4.709,-0.091,1.635,1.0,0.875,1.0,1.0,0.214,-0.143,-0.0,0.0,0.0,0.762,0.0,0.001,4,0.4,1000,50,NONE
201,4.709,-0.119,1.62,1.0,0.875,1.0,1.0,0.214,-0.143,-0.0,0.0,0.0,0.762,0.0,0.001,4,0.4,1000,50,NONE
202,4.709,-0.136,1.609,1.0,0.875,1.0,1.0,0.214,-0.143,-0.0,0.0,0.0,0.762,0.0,0.001,4,0.4,1000,50,NONE
203,4.709,-0.132,1.58,1.0,0.875,1.0,1.0,0.214,-0.143,-0.0,0.0,0.0,0.762,0.0,0.001,4,0.4,1000,50,NONE
204,4.709,-0.023,1.66,1.0,0.875,1.0,1.0,0.214,-0.143,-0.0,0.0,0.0,0.762,0.0,0.001,4,0.4,1000,50,NONE
205,4.709,-0.17,1.55,1.0,0.875,1.0,1.0,0.214,-0.143,-0.0,0.0,0.0,0.762,0.0,0.001,4,0.4,1000,50,NONE
206,4.709,-0.14,1.577,1.0,0.875,1.0,1.0,0.214,-0.143,-0.0,0.0,0.0,0.762,0.0,0.001,4,0.4,1000,50,NONE
207,4.946,-0.172,1.609,1.0,1.0,1.0,1.0,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
208,4.946,-0.162,1.61,1.0,1.0,1.0,1.0,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
209,4.946,-0.185,1.626,1.0,1.0,1.0,1.0,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
210,4.946,-0.097,1.635,1.0,1.0,1.0,1.0,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
211,4.946,-0.15,1.617,1.0,1.0,1.0,1.0,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
212,4.946,-0.251,1.626,1.0,1.0,1.0,1.0,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
213,4.946,-0.083,1.606,1.0,1.0,1.0,1.0,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
214,4.946,-0.106,1.619,1.0,1.0,1.0,1.0,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
215,4.946,-0.124,1.629,1.0,1.0,1.0,1.0,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
216,4.946,-0.091,1.609,1.0,1.0,1.0,1.0,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
217,4.946,-0.067,1.658,1.0,1.0,1.0,1.0,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
218,4.946,-0.009,1.633,1.0,1.0,1.0,1.0,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
219,4.946,-0.064,1.673,1.0,1.0,1.0,1.0,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
220,4.946,-0.153,1.642,1.0,1.0,1.0,1.0,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
221,4.946,-0.086,1.673,1.0,1.0,1.0,1.0,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
222,4.946,-0.137,1.593,1.0,1.0,1.0,1.0,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
223,4.946,-0.099,1.627,1.0,1.0,1.0,1.0,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
224,4.946,-0.032,1.67,1.0,1.0,1.0,1.0,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
225,4.946,-0.076,1.685,1.0,1.0,1.0,1.0,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
226,4.946,-0.164,1.656,1.0,1.0,1.0,1.0,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
227,4.946,-0.124,1.626,1.0,1.0,1.0,1.0,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
228,4.946,-0.095,1.63,1.0,1.0,1.0,1.0,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
229,4.946,-0.144,1.654,1.0,1.0,1.0,1.0,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
230,4.946,-0.069,1.678,1.0,1.0,1.0,1.0,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
231,4.946,-0.035,1.642,1.0,1.0,1.0,1.0,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
232,4.946,-0.035,1.658,1.0,1.0,1.0,1.0,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
233,4.946,-0.156,1.634,1.0,1.0,1.0,1.0,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
234,4.946,0.014,1.702,1.0,1.0,1.0,1.0,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
235,4.946,-0.136,1.654,1.0,1.0,1.0,1.0,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
236,4.946,-0.052,1.658,1.0,1.0,1.0,1.0,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
237,4.946,-0.091,1.643,1.0,1.0,1.0,1.0,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
238,4.946,-0.097,1.678,1.0,1.0,1.0,1.0,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
239,4.946,-0.15,1.659,1.0,1.0,1.0,1.0,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
240,4.946,-0.027,1.63,1.0,1.0,1.0,1.0,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
241,4.946,-0.074,1.642,1.0,1.0,1.0,1.0,0.214,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
