i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
16,3.937,-2.318,0.25,0.75,1.0,1.0,0.625,0.143,0.0,-0.0,0.0,-0.292,0.6,0.111,0.001,4,0.4,1000,50,1X+2X
17,3.937,-2.286,0.235,0.75,1.0,1.0,0.625,0.143,0.0,-0.0,0.0,-0.292,0.6,0.111,0.001,4,0.4,1000,50,1X+2X
18,3.937,-2.342,0.202,0.75,1.0,1.0,0.625,0.143,0.0,-0.0,0.0,-0.292,0.6,0.111,0.001,4,0.4,1000,50,1X+2X
19,3.937,-2.27,0.219,0.75,1.0,1.0,0.625,0.143,0.0,-0.0,0.0,-0.292,0.6,0.111,0.001,4,0.4,1000,50,1X+2X
20,3.937,-2.068,0.265,0.75,1.0,1.0,0.625,0.143,0.0,-0.0,0.0,-0.292,0.6,0.111,0.001,4,0.4,1000,50,1X+2X
21,3.937,-2.103,0.243,0.75,1.0,1.0,0.625,0.143,0.0,-0.0,0.0,-0.292,0.6,0.111,0.001,4,0.4,1000,50,1X+2X
22,3.937,-2.266,0.27,0.75,1.0,1.0,0.625,0.143,0.0,-0.0,0.0,-0.292,0.6,0.111,0.001,4,0.4,1000,50,1X+2X
23,3.937,-2.156,0.204,0.75,1.0,1.0,0.625,0.143,0.0,-0.0,0.0,-0.292,0.6,0.111,0.001,4,0.4,1000,50,1X+2X
24,4.143,-1.922,0.218,0.875,0.75,1.0,0.75,0.143,0.0,-0.0,-0.25,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
25,4.143,-2.273,0.195,0.875,0.75,1.0,0.75,0.143,0.0,-0.0,-0.25,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
26,4.143,-2.107,0.165,0.875,0.75,1.0,0.75,0.143,0.0,-0.0,-0.25,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
27,4.143,-1.93,0.208,0.875,0.75,1.0,0.75,0.143,0.0,-0.0,-0.25,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
28,4.143,-2.658,0.13,0.875,0.75,1.0,0.75,0.143,0.0,-0.0,-0.25,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
29,4.143,-1.848,0.182,0.875,0.75,1.0,0.75,0.143,0.0,-0.0,-0.25,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
30,4.143,-2.386,0.17,0.875,0.75,1.0,0.75,0.143,0.0,-0.0,-0.25,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
31,4.143,-2.471,0.128,0.875,0.75,1.0,0.75,0.143,0.0,-0.0,-0.25,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
32,4.143,-2.104,0.238,0.875,0.75,1.0,0.75,0.143,0.0,-0.0,-0.25,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
33,4.143,-2.194,0.229,0.875,0.75,1.0,0.75,0.143,0.0,-0.0,-0.25,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
34,4.143,-2.283,0.241,0.875,0.75,1.0,0.75,0.143,0.0,-0.0,-0.25,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
35,4.143,-1.973,0.266,0.875,0.75,1.0,0.75,0.143,0.0,-0.0,-0.25,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
36,4.143,-2.407,0.235,0.875,0.75,1.0,0.75,0.143,0.0,-0.0,-0.25,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
37,4.143,-1.983,0.308,0.875,0.75,1.0,0.75,0.143,0.0,-0.0,-0.25,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
38,4.143,-1.977,0.232,0.875,0.75,1.0,0.75,0.143,0.0,-0.0,-0.25,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
39,4.143,-2.028,0.276,0.875,0.75,1.0,0.75,0.143,0.0,-0.0,-0.25,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
40,4.143,-1.872,0.269,0.875,0.75,1.0,0.75,0.143,0.0,-0.0,-0.25,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
41,4.143,-1.97,0.282,0.875,0.75,1.0,0.75,0.143,0.0,-0.0,-0.25,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
42,4.143,-2.328,0.317,0.875,0.75,1.0,0.75,0.143,0.0,-0.0,-0.25,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
43,4.143,-1.951,0.225,0.875,0.75,1.0,0.75,0.143,0.0,-0.0,-0.25,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
44,4.143,-2.315,0.264,0.875,0.75,1.0,0.75,0.143,0.0,-0.0,-0.25,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
45,4.143,-2.26,0.202,0.875,0.75,1.0,0.75,0.143,0.0,-0.0,-0.25,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
46,4.143,-2.314,0.135,0.875,0.75,1.0,0.75,0.143,0.0,-0.0,-0.25,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
47,4.143,-1.836,0.216,0.875,0.75,1.0,0.75,0.143,0.0,-0.0,-0.25,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
48,4.143,-2.291,0.204,0.875,0.75,1.0,0.75,0.143,0.0,-0.0,-0.25,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
49,4.143,-2.389,0.16,0.875,0.75,1.0,0.75,0.143,0.0,-0.0,-0.25,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
0,3.527,-2.016,0.407,0.568,0.375,1.0,1.0,0.214,0.0,-0.0,0.0,-0.071,0.441,0.0,0.001,4,0.4,1000,50,1X+2X
1,3.527,-2.222,0.38,0.568,0.375,1.0,1.0,0.214,0.0,-0.0,0.0,-0.071,0.441,0.0,0.001,4,0.4,1000,50,1X+2X
2,3.527,-2.442,0.344,0.568,0.375,1.0,1.0,0.214,0.0,-0.0,0.0,-0.071,0.441,0.0,0.001,4,0.4,1000,50,1X+2X
3,3.761,-2.461,0.326,0.774,0.75,0.5,0.812,0.357,0.0,-0.0,0.0,-0.177,0.639,0.105,0.001,4,0.4,1000,50,1X+2X
4,3.761,-2.359,0.359,0.774,0.75,0.5,0.812,0.357,0.0,-0.0,0.0,-0.177,0.639,0.105,0.001,4,0.4,1000,50,1X+2X
5,3.761,-2.282,0.308,0.774,0.75,0.5,0.812,0.357,0.0,-0.0,0.0,-0.177,0.639,0.105,0.001,4,0.4,1000,50,1X+2X
6,3.761,-2.113,0.279,0.774,0.75,0.5,0.812,0.357,0.0,-0.0,0.0,-0.177,0.639,0.105,0.001,4,0.4,1000,50,1X+2X
7,3.761,-2.742,0.152,0.774,0.75,0.5,0.812,0.357,0.0,-0.0,0.0,-0.177,0.639,0.105,0.001,4,0.4,1000,50,1X+2X
8,3.761,-2.368,0.227,0.774,0.75,0.5,0.812,0.357,0.0,-0.0,0.0,-0.177,0.639,0.105,0.001,4,0.4,1000,50,1X+2X
9,3.761,-2.139,0.218,0.774,0.75,0.5,0.812,0.357,0.0,-0.0,0.0,-0.177,0.639,0.105,0.001,4,0.4,1000,50,1X+2X
10,3.761,-2.498,0.229,0.774,0.75,0.5,0.812,0.357,0.0,-0.0,0.0,-0.177,0.639,0.105,0.001,4,0.4,1000,50,1X+2X
11,3.761,-2.282,0.269,0.774,0.75,0.5,0.812,0.357,0.0,-0.0,0.0,-0.177,0.639,0.105,0.001,4,0.4,1000,50,1X+2X
12,3.761,-2.436,0.205,0.774,0.75,0.5,0.812,0.357,0.0,-0.0,0.0,-0.177,0.639,0.105,0.001,4,0.4,1000,50,1X+2X
13,3.941,-1.98,0.2,0.804,0.625,1.0,0.812,0.143,-0.071,-0.0,0.0,0.0,0.462,0.167,0.001,4,0.4,1000,50,1X+2X
14,3.941,-1.989,0.282,0.804,0.625,1.0,0.812,0.143,-0.071,-0.0,0.0,0.0,0.462,0.167,0.001,4,0.4,1000,50,1X+2X
15,3.941,-1.936,0.229,0.804,0.625,1.0,0.812,0.143,-0.071,-0.0,0.0,0.0,0.462,0.167,0.001,4,0.4,1000,50,1X+2X
16,3.941,-2.212,0.258,0.804,0.625,1.0,0.812,0.143,-0.071,-0.0,0.0,0.0,0.462,0.167,0.001,4,0.4,1000,50,1X+2X
17,3.941,-2.298,0.208,0.804,0.625,1.0,0.812,0.143,-0.071,-0.0,0.0,0.0,0.462,0.167,0.001,4,0.4,1000,50,1X+2X
18,3.941,-1.909,0.198,0.804,0.625,1.0,0.812,0.143,-0.071,-0.0,0.0,0.0,0.462,0.167,0.001,4,0.4,1000,50,1X+2X
19,3.941,-2.252,0.191,0.804,0.625,1.0,0.812,0.143,-0.071,-0.0,0.0,0.0,0.462,0.167,0.001,4,0.4,1000,50,1X+2X
20,3.941,-2.156,0.187,0.804,0.625,1.0,0.812,0.143,-0.071,-0.0,0.0,0.0,0.462,0.167,0.001,4,0.4,1000,50,1X+2X
21,3.941,-2.027,0.167,0.804,0.625,1.0,0.812,0.143,-0.071,-0.0,0.0,0.0,0.462,0.167,0.001,4,0.4,1000,50,1X+2X
22,3.941,-2.541,0.187,0.804,0.625,1.0,0.812,0.143,-0.071,-0.0,0.0,0.0,0.462,0.167,0.001,4,0.4,1000,50,1X+2X
23,3.941,-2.274,0.203,0.804,0.625,1.0,0.812,0.143,-0.071,-0.0,0.0,0.0,0.462,0.167,0.001,4,0.4,1000,50,1X+2X
24,3.941,-2.241,0.201,0.804,0.625,1.0,0.812,0.143,-0.071,-0.0,0.0,0.0,0.462,0.167,0.001,4,0.4,1000,50,1X+2X
25,3.941,-2.169,0.149,0.804,0.625,1.0,0.812,0.143,-0.071,-0.0,0.0,0.0,0.462,0.167,0.001,4,0.4,1000,50,1X+2X
26,3.941,-2.334,0.145,0.804,0.625,1.0,0.812,0.143,-0.071,-0.0,0.0,0.0,0.462,0.167,0.001,4,0.4,1000,50,1X+2X
27,3.941,-2.116,0.181,0.804,0.625,1.0,0.812,0.143,-0.071,-0.0,0.0,0.0,0.462,0.167,0.001,4,0.4,1000,50,1X+2X
28,3.941,-2.192,0.212,0.804,0.625,1.0,0.812,0.143,-0.071,-0.0,0.0,0.0,0.462,0.167,0.001,4,0.4,1000,50,1X+2X
29,3.941,-2.274,0.178,0.804,0.625,1.0,0.812,0.143,-0.071,-0.0,0.0,0.0,0.462,0.167,0.001,4,0.4,1000,50,1X+2X
30,3.941,-2.486,0.122,0.804,0.625,1.0,0.812,0.143,-0.071,-0.0,0.0,0.0,0.462,0.167,0.001,4,0.4,1000,50,1X+2X
31,3.941,-2.309,0.102,0.804,0.625,1.0,0.812,0.143,-0.071,-0.0,0.0,0.0,0.462,0.167,0.001,4,0.4,1000,50,1X+2X
32,3.941,-2.084,0.086,0.804,0.625,1.0,0.812,0.143,-0.071,-0.0,0.0,0.0,0.462,0.167,0.001,4,0.4,1000,50,1X+2X
33,3.941,-2.038,0.067,0.804,0.625,1.0,0.812,0.143,-0.071,-0.0,0.0,0.0,0.462,0.167,0.001,4,0.4,1000,50,1X+2X
34,3.941,-2.212,0.067,0.804,0.625,1.0,0.812,0.143,-0.071,-0.0,0.0,0.0,0.462,0.167,0.001,4,0.4,1000,50,1X+2X
35,3.941,-2.177,0.111,0.804,0.625,1.0,0.812,0.143,-0.071,-0.0,0.0,0.0,0.462,0.167,0.001,4,0.4,1000,50,1X+2X
36,3.941,-2.293,0.035,0.804,0.625,1.0,0.812,0.143,-0.071,-0.0,0.0,0.0,0.462,0.167,0.001,4,0.4,1000,50,1X+2X
37,3.941,-2.511,0.034,0.804,0.625,1.0,0.812,0.143,-0.071,-0.0,0.0,0.0,0.462,0.167,0.001,4,0.4,1000,50,1X+2X
38,3.941,-2.256,0.091,0.804,0.625,1.0,0.812,0.143,-0.071,-0.0,0.0,0.0,0.462,0.167,0.001,4,0.4,1000,50,1X+2X
39,3.941,-2.582,0.081,0.804,0.625,1.0,0.812,0.143,-0.071,-0.0,0.0,0.0,0.462,0.167,0.001,4,0.4,1000,50,1X+2X
40,3.941,-2.096,0.077,0.804,0.625,1.0,0.812,0.143,-0.071,-0.0,0.0,0.0,0.462,0.167,0.001,4,0.4,1000,50,1X+2X
41,3.941,-2.256,0.013,0.804,0.625,1.0,0.812,0.143,-0.071,-0.0,0.0,0.0,0.462,0.167,0.001,4,0.4,1000,50,1X+2X
42,3.941,-2.513,0.112,0.804,0.625,1.0,0.812,0.143,-0.071,-0.0,0.0,0.0,0.462,0.167,0.001,4,0.4,1000,50,1X+2X
43,3.941,-1.982,0.06,0.804,0.625,1.0,0.812,0.143,-0.071,-0.0,0.0,0.0,0.462,0.167,0.001,4,0.4,1000,50,1X+2X
44,3.941,-2.117,0.068,0.804,0.625,1.0,0.812,0.143,-0.071,-0.0,0.0,0.0,0.462,0.167,0.001,4,0.4,1000,50,1X+2X
45,3.941,-1.963,0.098,0.804,0.625,1.0,0.812,0.143,-0.071,-0.0,0.0,0.0,0.462,0.167,0.001,4,0.4,1000,50,1X+2X
46,3.941,-1.995,0.09,0.804,0.625,1.0,0.812,0.143,-0.071,-0.0,0.0,0.0,0.462,0.167,0.001,4,0.4,1000,50,1X+2X
47,3.941,-1.997,0.121,0.804,0.625,1.0,0.812,0.143,-0.071,-0.0,0.0,0.0,0.462,0.167,0.001,4,0.4,1000,50,1X+2X
48,3.941,-2.306,0.101,0.804,0.625,1.0,0.812,0.143,-0.071,-0.0,0.0,0.0,0.462,0.167,0.001,4,0.4,1000,50,1X+2X
49,3.941,-2.22,0.089,0.804,0.625,1.0,0.812,0.143,-0.071,-0.0,0.0,0.0,0.462,0.167,0.001,4,0.4,1000,50,1X+2X
